time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.15092264424662,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.172198462636626,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.193938089538506,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.216318076050854,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.237072147566334,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.25370639374934,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.263859439602548,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.26489542360718,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.260794742723903,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,14292.872810411141,18.256029989939446,18.0,15.0,,18292.872810411143,18.292872810411144
2022-02-09 05:30:00,4000.0,24000.0,18.910709999886183,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,912.6538788961357,20.0,21.0,20.0,22.0,4912.653878896135,4.912653878896135
2022-02-09 06:30:00,4000.0,925.139444498251,20.0,21.0,20.0,22.0,4925.139444498251,4.92513944449825
2022-02-09 07:00:00,4000.0,984.2377883480285,20.0,21.0,20.0,22.0,4984.2377883480285,4.984237788348029
2022-02-09 07:30:00,4000.0,1096.3506800180244,20.0,21.0,20.0,22.0,5096.350680018024,5.096350680018024
2022-02-09 08:00:00,4000.0,1162.7322704690614,20.0,21.0,20.0,22.0,5162.732270469061,5.1627322704690615
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.954341258073125,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.913037273112252,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.90328259369203,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.896745908982876,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.906149837477994,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.917047772511296,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.945722924303887,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.974831993694497,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.999012187868875,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.017875191905834,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.02777861951272,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.03772202569557,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.03660485529574,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.0374425617428,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.024130790319443,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,8775.228737557158,19.82191279767388,18.0,15.0,,8775.228737557158,8.775228737557157
2022-02-09 17:00:00,0.0,5099.59994885979,20.0,21.0,20.0,22.0,5099.59994885979,5.09959994885979
2022-02-09 17:30:00,0.0,5304.9087315613415,20.0,21.0,20.0,22.0,5304.9087315613415,5.3049087315613415
2022-02-09 18:00:00,0.0,5357.348107090057,20.0,21.0,20.0,22.0,5357.348107090057,5.357348107090057
2022-02-09 18:30:00,0.0,5398.966659096904,20.0,21.0,20.0,22.0,5398.966659096904,5.398966659096904
2022-02-09 19:00:00,0.0,5474.920516509568,20.0,21.0,20.0,22.0,5474.920516509568,5.4749205165095685
2022-02-09 19:30:00,4000.0,1588.9553490084686,20.0,21.0,20.0,22.0,5588.955349008469,5.588955349008469
2022-02-09 20:00:00,4000.0,1607.4756046516013,20.0,21.0,20.0,22.0,5607.475604651601,5.607475604651602
2022-02-09 20:30:00,4000.0,1516.9552540365717,20.0,21.0,20.0,22.0,5516.955254036571,5.516955254036572
2022-02-09 21:00:00,4000.0,1537.5564372799547,20.0,21.0,20.0,22.0,5537.5564372799545,5.537556437279955
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.921855343201848,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.843732069982696,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.772236929792015,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.700011084682007,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.61878940361868,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.535492358777905,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.457981993727053,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.385827354424574,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.318623012559883,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.25073198520895,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.175798282052156,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.099913553588483,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.029987978331476,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,18.96587746713273,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,2163.249472215599,18.90746895155143,18.0,15.0,,6163.249472215599,6.163249472215599
2022-02-10 05:30:00,4000.0,24000.0,18.950425397956952,18.0,15.0,,28000.0,28.0
2022-02-10 06:00:00,4000.0,1700.9092539071194,20.0,21.0,20.0,22.0,5700.909253907119,5.700909253907119
2022-02-10 06:30:00,4000.0,1616.6316860930708,20.0,21.0,20.0,22.0,5616.631686093071,5.616631686093071
2022-02-10 07:00:00,4000.0,1563.776125044351,20.0,21.0,20.0,22.0,5563.776125044351,5.563776125044351
2022-02-10 07:30:00,4000.0,1545.5247369552892,20.0,21.0,20.0,22.0,5545.524736955289,5.545524736955289
2022-02-10 08:00:00,4000.0,1510.981338789585,20.0,21.0,20.0,22.0,5510.981338789585,5.510981338789585
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.939711190870685,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.88531021846114,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.854116772483348,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.82983701236428,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.832327759491072,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.840598611294805,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.871073130803918,18.0,15.0,,4000.0,4.0
