time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.14113263863119,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.152560103541298,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.164348816997943,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.176604857566684,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.187979402358803,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.19698008740755,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.20218488347656,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.20200011640394,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,19214.66397634776,18.198765293493107,18.0,15.0,,23214.66397634776,23.21466397634776
2022-02-09 05:00:00,4000.0,24000.0,18.719380034459085,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.36421361323804,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,972.6892140715661,20.0,21.0,20.0,22.0,4972.689214071566,4.972689214071567
2022-02-09 06:30:00,4000.0,985.3273601595632,20.0,21.0,20.0,22.0,4985.327360159563,4.9853273601595625
2022-02-09 07:00:00,4000.0,1045.1479183091822,20.0,21.0,20.0,22.0,5045.147918309182,5.0451479183091825
2022-02-09 07:30:00,4000.0,1158.5137947659634,20.0,21.0,20.0,22.0,5158.513794765963,5.158513794765963
2022-02-09 08:00:00,4000.0,1225.7066048002475,20.0,21.0,20.0,22.0,5225.706604800247,5.225706604800247
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.973844812894786,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.950116190915253,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.95096374367594,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.953637278092838,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.970867710748447,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.98892084919972,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.020348995867973,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.052011951552952,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.08128906428718,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.107354097493328,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.126561805167814,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.145713125953165,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.15414482987036,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.163658992310875,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.161052159938226,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,3271.3199959150706,20.04713074429095,18.0,15.0,,3271.3199959150706,3.2713199959150705
2022-02-09 17:00:00,0.0,5096.111648605916,20.0,21.0,20.0,22.0,5096.111648605916,5.096111648605916
2022-02-09 17:30:00,0.0,5369.73763700135,20.0,21.0,20.0,22.0,5369.73763700135,5.36973763700135
2022-02-09 18:00:00,0.0,5422.8178505706255,20.0,21.0,20.0,22.0,5422.8178505706255,5.422817850570626
2022-02-09 18:30:00,0.0,5464.945004197152,20.0,21.0,20.0,22.0,5464.945004197152,5.464945004197152
2022-02-09 19:00:00,0.0,5541.827059565541,20.0,21.0,20.0,22.0,5541.827059565541,5.5418270595655414
2022-02-09 19:30:00,4000.0,1657.2554605021428,20.0,21.0,20.0,22.0,5657.255460502143,5.657255460502143
2022-02-09 20:00:00,4000.0,1676.002043865901,20.0,21.0,20.0,22.0,5676.002043865901,5.676002043865902
2022-02-09 20:30:00,4000.0,1584.3754847283121,20.0,21.0,20.0,22.0,5584.375484728313,5.584375484728312
2022-02-09 21:00:00,4000.0,1605.2284257734032,20.0,21.0,20.0,22.0,5605.228425773403,5.605228425773403
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.95210536375454,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.903962698902067,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.85951082775488,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.814390454799018,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.76367643038165,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.711462851330424,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.662429195703485,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.616341159614485,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.57297795295662,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.52900007650999,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.48061981943878,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.4314440095587,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.385588598627937,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.342990481320673,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,4509.256933264814,19.303604337261703,18.0,15.0,,8509.256933264813,8.509256933264812
2022-02-10 05:30:00,4000.0,24000.0,19.38773766370431,18.0,15.0,,28000.0,28.0
2022-02-10 06:00:00,4000.0,1770.5775037573821,20.0,21.0,20.0,22.0,5770.577503757382,5.770577503757382
2022-02-10 06:30:00,4000.0,1685.2700176637916,20.0,21.0,20.0,22.0,5685.270017663792,5.685270017663791
2022-02-10 07:00:00,4000.0,1631.768532558041,20.0,21.0,20.0,22.0,5631.7685325580405,5.63176853255804
2022-02-10 07:30:00,4000.0,1612.9428130309316,20.0,21.0,20.0,22.0,5612.942813030932,5.612942813030932
2022-02-10 08:00:00,4000.0,1577.977275520832,20.0,21.0,20.0,22.0,5577.977275520832,5.577977275520833
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.96468369381786,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.93266026280901,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.918168331485386,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.90765180693695,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.918744679575664,18.0,15.0,,4000.0,4.0
