time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.18084730056304,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.23164255325823,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.28246176360136,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.333424269633614,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.383056191427578,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.429727654419345,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.47188709740155,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.507796233526527,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.540024909041836,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,10861.689052181868,18.571477405254893,18.0,15.0,,14861.689052181868,14.861689052181868
2022-02-09 05:30:00,4000.0,24000.0,19.03006971177384,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.00959765705866,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.01872714805958,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.025983293350507,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.029772805904866,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.031519128475885,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.032827347528446,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.036533380174884,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.04596239386549,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.05730982419956,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.06637911251995,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.076426285262485,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.091154896345227,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.106298250935776,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.116962888690896,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.12428604129529,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.129419376610127,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.134623821131523,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.142516527305308,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.151599595244225,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.16017530211944,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,3723.0294391675943,20.008100596086916,18.0,15.0,,3723.0294391675943,3.723029439167594
2022-02-09 17:00:00,0.0,4010.7955625393984,20.0,21.0,20.0,22.0,4010.7955625393984,4.010795562539398
2022-02-09 17:30:00,0.0,4057.268046586482,20.0,21.0,20.0,22.0,4057.268046586482,4.057268046586482
2022-02-09 18:00:00,0.0,4097.374410990032,20.0,21.0,20.0,22.0,4097.374410990032,4.097374410990032
2022-02-09 18:30:00,0.0,4129.204858929402,20.0,21.0,20.0,22.0,4129.204858929402,4.129204858929402
2022-02-09 19:00:00,0.0,4187.295426418637,20.0,21.0,20.0,22.0,4187.295426418637,4.187295426418637
2022-02-09 19:30:00,4000.0,274.51085377238934,20.0,21.0,20.0,22.0,4274.510853772389,4.274510853772389
2022-02-09 20:00:00,4000.0,288.67540310538965,20.0,21.0,20.0,22.0,4288.67540310539,4.2886754031053895
2022-02-09 20:30:00,4000.0,219.4441788374152,20.0,21.0,20.0,22.0,4219.444178837415,4.219444178837415
2022-02-09 21:00:00,4000.0,235.2002505673525,20.0,21.0,20.0,22.0,4235.200250567353,4.2352002505673525
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.986213419795153,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.971833296993033,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.961175837685374,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.94946738521744,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.93131859336695,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.911220421948162,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.89430106735222,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.880303981179857,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.868987622366966,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.856695711298915,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.839284174300836,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.820709197907124,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.805481153177443,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.79353069038365,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.78480799296432,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,5950.325739586523,19.77633124565476,18.0,15.0,,9950.325739586522,9.950325739586521
2022-02-10 06:00:00,4000.0,360.13475872920174,20.0,21.0,20.0,22.0,4360.134758729202,4.360134758729202
2022-02-10 06:30:00,4000.0,295.67810165203844,20.0,21.0,20.0,22.0,4295.678101652038,4.2956781016520384
2022-02-10 07:00:00,4000.0,255.25343276917258,20.0,21.0,20.0,22.0,4255.253432769173,4.255253432769173
2022-02-10 07:30:00,4000.0,241.88464447421094,20.0,21.0,20.0,22.0,4241.884644474211,4.2418846444742115
2022-02-10 08:00:00,4000.0,215.46537268455282,20.0,21.0,20.0,22.0,4215.465372684553,4.215465372684553
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.99314185090301,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.989620720712246,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.991274089941264,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.997128063260448,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,20.00609838042753,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,20.018778613911206,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.03587001116877,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.05675828175944,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.08075312993154,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.10720853178432,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.135396460817045,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.164136386893244,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.192082719917845,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.219091924602743,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.24499664372497,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,644.394044758492,20.110634854686776,18.0,15.0,,644.394044758492,0.6443940447584919
2022-02-10 17:00:00,0.0,3506.9195712676196,20.0,21.0,20.0,22.0,3506.9195712676196,3.5069195712676198
2022-02-10 17:30:00,0.0,3616.5754948665362,20.0,21.0,20.0,22.0,3616.5754948665362,3.6165754948665363
2022-02-10 18:00:00,0.0,3699.6529639881055,20.0,21.0,20.0,22.0,3699.6529639881055,3.6996529639881057
2022-02-10 18:30:00,0.0,3754.560486683467,20.0,21.0,20.0,22.0,3754.560486683467,3.754560486683467
2022-02-10 19:00:00,0.0,3830.6352572584774,20.0,21.0,20.0,22.0,3830.6352572584774,3.830635257258477
2022-02-10 19:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 20:00:00,4000.0,23.994102887619967,20.002732155752284,21.0,20.0,22.0,4023.99410288762,4.02399410288762
2022-02-10 20:30:00,4000.0,325.1212659959578,20.0,21.0,20.0,22.0,4325.121265995957,4.325121265995957
2022-02-10 21:00:00,4000.0,435.4137681056987,20.0,21.0,20.0,22.0,4435.413768105699,4.435413768105699
2022-02-10 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 22:00:00,4000.0,0.0,19.984010921667537,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.96457955031154,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.936219547669122,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,19.900475135186408,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,4000.0,0.0,19.85906474352827,18.0,15.0,,4000.0,4.0
2022-02-11 00:30:00,4000.0,0.0,19.81214883392601,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,19.759854888713853,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.7061604121823,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.65552137770138,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.60493242520693,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.550994941992847,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.497277118478223,18.0,15.0,,4000.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.447785427826425,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.398490310358916,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.344789835906003,18.0,15.0,,4000.0,4.0
2022-02-11 05:30:00,4000.0,19231.67479908156,19.2904194918582,18.0,15.0,,23231.67479908156,23.23167479908156
2022-02-11 06:00:00,4000.0,1451.6008185688258,20.0,21.0,20.0,22.0,5451.600818568826,5.451600818568826
2022-02-11 06:30:00,4000.0,1531.8135473759264,20.0,21.0,20.0,22.0,5531.813547375927,5.5318135473759265
2022-02-11 07:00:00,4000.0,1593.8829208576392,20.0,21.0,20.0,22.0,5593.882920857639,5.593882920857639
2022-02-11 07:30:00,4000.0,1635.8991117275393,20.0,21.0,20.0,22.0,5635.899111727539,5.635899111727539
2022-02-11 08:00:00,4000.0,1373.7753729470933,20.0,21.0,20.0,22.0,5373.775372947093,5.373775372947093
2022-02-11 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-11 09:00:00,4000.0,0.0,19.969839421522,18.0,15.0,,4000.0,4.0
2022-02-11 09:30:00,4000.0,0.0,19.9575646435851,18.0,15.0,,4000.0,4.0
2022-02-11 10:00:00,4000.0,0.0,19.95560015477406,18.0,15.0,,4000.0,4.0
2022-02-11 10:30:00,4000.0,0.0,19.960695910475007,18.0,15.0,,4000.0,4.0
2022-02-11 11:00:00,4000.0,0.0,19.969198344889204,18.0,15.0,,4000.0,4.0
2022-02-11 11:30:00,4000.0,0.0,19.979495792298298,18.0,15.0,,4000.0,4.0
2022-02-11 12:00:00,4000.0,0.0,19.989790434084647,18.0,15.0,,4000.0,4.0
2022-02-11 12:30:00,4000.0,0.0,20.000938122509233,18.0,15.0,,4000.0,4.0
2022-02-11 13:00:00,4000.0,0.0,20.01392507679438,18.0,15.0,,4000.0,4.0
2022-02-11 13:30:00,4000.0,0.0,20.030571447539394,18.0,15.0,,4000.0,4.0
2022-02-11 14:00:00,4000.0,0.0,20.052969673289553,18.0,15.0,,4000.0,4.0
2022-02-11 14:30:00,4000.0,0.0,20.07606893947711,18.0,15.0,,4000.0,4.0
2022-02-11 15:00:00,4000.0,0.0,20.0941801805365,18.0,15.0,,4000.0,4.0
2022-02-11 15:30:00,4000.0,0.0,20.10972918088081,18.0,15.0,,4000.0,4.0
2022-02-11 16:00:00,0.0,0.0,20.125471222251804,18.0,15.0,,0.0,0.0
2022-02-11 16:30:00,0.0,4050.6370832436282,19.982546675378313,18.0,15.0,,4050.6370832436282,4.050637083243628
2022-02-11 17:00:00,0.0,3609.0953060510283,20.0,21.0,20.0,22.0,3609.0953060510283,3.6090953060510285
2022-02-11 17:30:00,0.0,3567.079148320887,20.0,21.0,20.0,22.0,3567.079148320887,3.567079148320887
2022-02-11 18:00:00,0.0,3541.7739422090576,20.0,21.0,20.0,22.0,3541.7739422090576,3.5417739422090575
2022-02-11 18:30:00,0.0,3534.6120914227063,20.0,21.0,20.0,22.0,3534.6120914227063,3.5346120914227064
2022-02-11 19:00:00,0.0,3499.9169031688675,20.0,21.0,20.0,22.0,3499.9169031688675,3.4999169031688675
2022-02-11 19:30:00,3434.346180413875,0.0,20.0,21.0,20.0,22.0,3434.346180413875,3.434346180413875
2022-02-11 20:00:00,3377.2105263627664,0.0,20.0,21.0,20.0,22.0,3377.2105263627664,3.3772105263627665
2022-02-11 20:30:00,3329.4648544537563,0.0,20.0,21.0,20.0,22.0,3329.4648544537563,3.3294648544537564
2022-02-11 21:00:00,3314.0270872032243,0.0,20.0,21.0,20.0,22.0,3314.0270872032243,3.3140270872032245
2022-02-11 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 22:00:00,4000.0,0.0,19.868114412118256,18.0,15.0,,4000.0,4.0
2022-02-11 22:30:00,4000.0,0.0,19.89451919634878,18.0,15.0,,4000.0,4.0
2022-02-11 23:00:00,4000.0,0.0,19.91917074691004,18.0,15.0,,4000.0,4.0
2022-02-11 23:30:00,4000.0,0.0,19.943356769123717,18.0,15.0,,4000.0,4.0
2022-02-12 00:00:00,0.0,0.0,19.968447206080285,18.0,15.0,,0.0,0.0
2022-02-12 00:30:00,0.0,0.0,19.837218146334447,18.0,15.0,,0.0,0.0
2022-02-12 01:00:00,2187.7060116315256,0.0,19.71039939142829,18.0,15.0,,2187.7060116315256,2.1877060116315254
2022-02-12 01:30:00,4000.0,0.0,19.672871319520063,18.0,15.0,,4000.0,4.0
