time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.151294982574377,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.172657411635925,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.19410954423854,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.215686668659306,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.2369507314576,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,4325.589116820071,18.257414404115025,18.0,15.0,,8325.58911682007,8.32558911682007
2022-02-09 03:30:00,4000.0,24000.0,18.334133236615017,18.0,15.0,,28000.0,28.0
2022-02-09 04:00:00,4000.0,24000.0,18.670532643095118,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,19.00499493603632,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.3383785097523,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.67022250081556,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.009033694274407,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.017929810456845,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,1473.9568849469217,0.0,20.026269737067185,21.0,20.0,22.0,1473.9568849469217,1.4739568849469218
2022-02-09 08:00:00,3488.711328078611,0.0,20.0,21.0,20.0,22.0,3488.711328078611,3.4887113280786113
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.965248979927097,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.931311874702804,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.928499077839163,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.926290870409176,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.948848918937717,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.971659793037265,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,20.009890185509995,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,20.048177917811024,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,20.087902198428207,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.179744738449546,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.263496200369616,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.34704821350974,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.41115528862009,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.47545846837625,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.521579984256647,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.513662644701817,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.474956724857826,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.43536241599771,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.38645560001335,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.33721463394575,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.2877377226244,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.237716891513788,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.186811360747722,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.135882183364487,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.085909580565637,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.035892008307343,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.98468109070235,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.986591787092365,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.989563321458284,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.99218421234316,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,3042.191666844782,0.0,19.992850533530344,18.0,15.0,,3042.191666844782,3.042191666844782
2022-02-10 00:30:00,4000.0,0.0,19.980147434773635,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.981105660977658,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.98288235887231,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.985411634166482,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.987612082634115,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.98825008070279,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.988491608008893,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.989675202004435,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.991786996303954,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.9948187750017,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.997890680812606,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.001948147351403,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.0046483910517,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,3159.320310912074,0.0,20.00781617167472,21.0,20.0,22.0,3159.320310912074,3.159320310912074
2022-02-10 08:00:00,3722.0807364986695,0.0,20.0,21.0,20.0,22.0,3722.0807364986695,3.7220807364986697
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.960537466792694,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.922158329796073,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.904681069372124,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.888506097850403,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.901883865002628,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,19.916352023284535,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,19.952503331251595,18.0,15.0,,0.0,0.0
2022-02-10 12:30:00,0.0,0.0,19.989729766286022,18.0,15.0,,0.0,0.0
2022-02-10 13:00:00,4000.0,0.0,20.032140846683284,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.128424682005456,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.2156868212789,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.30294728978317,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.373300747932976,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.443256663154028,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.488953790929063,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.4807759896456,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.448271341394072,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.414789824748294,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.37112021349486,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.326596716054954,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.28155281109314,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,433.352018391054,0.0,20.23574117899936,21.0,20.0,22.0,433.352018391054,0.43335201839105403
2022-02-10 20:00:00,4000.0,0.0,20.194642481653933,21.0,20.0,22.0,4000.0,4.0
2022-02-10 20:30:00,4000.0,0.0,20.19919072596126,21.0,20.0,22.0,4000.0,4.0
2022-02-10 21:00:00,4000.0,0.0,20.20099150200061,21.0,20.0,22.0,4000.0,4.0
2022-02-10 21:30:00,4000.0,0.0,20.20149095194641,21.0,20.0,22.0,4000.0,4.0
2022-02-10 22:00:00,4000.0,0.0,20.202353752825676,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.20214606336249,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.19923043711093,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.194048433655453,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,4000.0,0.0,20.18709648939438,18.0,15.0,,4000.0,4.0
2022-02-11 00:30:00,4000.0,0.0,20.17841136932128,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,20.16802038265234,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,20.157095522992794,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,20.146958878595246,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,20.136723479792607,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,20.125379520422005,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,20.1139813456544,18.0,15.0,,4000.0,4.0
2022-02-11 04:00:00,4000.0,0.0,20.103720631732813,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,20.093408274632036,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,20.08167706581975,18.0,15.0,,4000.0,4.0
2022-02-11 05:30:00,4000.0,0.0,20.069628984190977,18.0,15.0,,4000.0,4.0
2022-02-11 06:00:00,4000.0,0.0,20.058512558685386,21.0,20.0,22.0,4000.0,4.0
2022-02-11 06:30:00,4000.0,0.0,20.04746847503938,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:00:00,4000.0,0.0,20.035512634373877,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:30:00,4000.0,0.0,20.02286083468121,21.0,20.0,22.0,4000.0,4.0
2022-02-11 08:00:00,4000.0,0.0,20.009871818183925,21.0,20.0,22.0,4000.0,4.0
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 09:00:00,0.0,0.0,19.959655554673358,18.0,15.0,,0.0,0.0
2022-02-11 09:30:00,0.0,0.0,19.924656164371612,18.0,15.0,,0.0,0.0
2022-02-11 10:00:00,0.0,0.0,19.9240351721084,18.0,15.0,,0.0,0.0
2022-02-11 10:30:00,0.0,0.0,19.925509039167146,18.0,15.0,,0.0,0.0
2022-02-11 11:00:00,0.0,0.0,19.952895074126733,18.0,15.0,,0.0,0.0
2022-02-11 11:30:00,0.0,0.0,19.98076168602123,18.0,15.0,,0.0,0.0
2022-02-11 12:00:00,0.0,0.0,20.02401095588702,18.0,15.0,,0.0,0.0
2022-02-11 12:30:00,0.0,0.0,20.067421326726638,18.0,15.0,,0.0,0.0
