time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,18.050209137933276,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,0.0,0.0,17.971296458656944,18.0,15.0,,0.0,0.0
2022-02-09 01:30:00,0.0,0.0,17.893311946566826,18.0,15.0,,0.0,0.0
2022-02-09 02:00:00,0.0,0.0,17.81633798819253,18.0,15.0,,0.0,0.0
2022-02-09 02:30:00,1521.6659260704046,0.0,17.73927260668823,18.0,15.0,,1521.6659260704046,1.5216659260704046
2022-02-09 03:00:00,4000.0,0.0,17.83431973576757,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.208128600439334,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.574962428515626,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.936737092290997,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.295621720113765,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.650476205486388,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,969.2156173798542,0.0,20.0,21.0,20.0,22.0,969.2156173798542,0.9692156173798542
2022-02-09 06:30:00,972.0286544085569,0.0,20.0,21.0,20.0,22.0,972.0286544085569,0.9720286544085569
2022-02-09 07:00:00,4000.0,0.0,20.000039862719984,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.343848990653093,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.226841036030574,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.1091617017888,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.994404364896962,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.882244505307078,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.78115599062226,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.682269563229816,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.587664760491794,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.494514690284024,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.408449359627884,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.323399828904456,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,19.23630341048805,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.603289236332763,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.9646477116503,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.323558897340682,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.67788640740701,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.030667551265168,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.376999054565704,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.263227139589564,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.140757483070967,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,21.01665347539564,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.890236543917048,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.763527762129005,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.63677248599874,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.509199008055106,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.37995681517922,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.25120527686579,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.125392741622235,21.0,20.0,22.0,0.0,0.0
