time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.190390217473336,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.25068172936944,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.31092762684591,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.371211245407686,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.430509677978726,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.487688723954985,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.541665321407564,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.591223657520366,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.6381364623172,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,12531.228240257053,18.684413954107047,18.0,15.0,,16531.228240257053,16.531228240257054
2022-02-09 05:30:00,4000.0,24000.0,19.151647396453836,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.03174263218952,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.063014954728207,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.092841094351403,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.12011172423253,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.145809442405277,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.171045887385336,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.197790735164624,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.228359122148316,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.260121256499804,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.290167409064242,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.32075518135956,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.354459525587504,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.388327510607425,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.4189623090328,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.44714555506733,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.47367123976843,18.0,15.0,,4000.0,4.0
