time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.143735086155946,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.157538290630047,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.171426712675846,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,13873.10856245965,18.185427474910227,18.0,15.0,,17873.108562459653,17.873108562459652
2022-02-09 02:30:00,4000.0,24000.0,18.331842163827442,18.0,15.0,,28000.0,28.0
2022-02-09 03:00:00,4000.0,24000.0,18.574193361017638,18.0,15.0,,28000.0,28.0
2022-02-09 03:30:00,4000.0,24000.0,18.815092254321197,18.0,15.0,,28000.0,28.0
2022-02-09 04:00:00,4000.0,24000.0,19.054135254024573,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,19.291899793834055,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.52904398162317,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.765212735314027,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.004314403778604,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.008533276224775,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,2392.652245717555,0.0,20.012334896072755,21.0,20.0,22.0,2392.652245717555,2.392652245717555
2022-02-09 08:00:00,3727.9749269956524,0.0,20.0,21.0,20.0,22.0,3727.9749269956524,3.7279749269956524
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.975657739845715,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.951918393864187,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.95793701493416,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.964401120123462,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.994958610821634,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,20.02569310940701,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,20.071071857284306,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,20.1164792507594,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,20.163541857588996,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.248006095555514,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.324828355160527,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.401512310540415,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.459264256447614,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.51718057505493,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.557564312714174,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.559067322496666,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.531006950818096,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.50224105634263,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.46452044062202,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.426518973482736,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.38831199347575,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.34966280975666,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.310309372579617,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.270912863490537,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.232226455062403,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.193481165016237,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,20.153794694813197,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.152271736174665,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.151571250445283,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.15060927176477,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.1481532676668,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.106974998055108,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,20.066568157158525,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,2520.994090632656,0.0,20.026879343658525,18.0,15.0,,2520.994090632656,2.520994090632656
2022-02-10 02:00:00,4000.0,0.0,20.011960886231986,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,20.01096788691342,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,20.008781298633576,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,20.006296180185746,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,20.004540755282623,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,20.003504827827953,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,20.00318253523096,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,20.00289830397128,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.00188172617707,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.000748054355014,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.000198882350816,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,4000.0,0.0,20.00001593669084,21.0,20.0,22.0,4000.0,4.0
2022-02-10 08:00:00,3976.7102612285644,0.0,20.0,21.0,20.0,22.0,3976.7102612285644,3.9767102612285643
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.97159841571515,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.944005389522303,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.936303617507285,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.9295813559598,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.951260526771154,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,19.973759578986,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,20.0169784023688,18.0,15.0,,0.0,0.0
2022-02-10 12:30:00,0.0,0.0,20.061008039329575,18.0,15.0,,0.0,0.0
2022-02-10 13:00:00,4000.0,0.0,20.10986833758857,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.19748021047488,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.27631012394121,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.355156931586667,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.417728807697713,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.48001201597195,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.51890881841066,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.519053132680245,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.495795911064643,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.471768199549615,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.438092813754302,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.40373981872471,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.368965055207266,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,0.0,0.0,20.333578288154566,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:00:00,0.0,0.0,20.29736238629507,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:30:00,0.0,0.0,20.259765824656725,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:00:00,3450.1438227194485,0.0,20.220149162371975,21.0,20.0,22.0,3450.1438227194485,3.4501438227194483
2022-02-10 21:30:00,4000.0,0.0,20.212608104639575,21.0,20.0,22.0,4000.0,4.0
2022-02-10 22:00:00,4000.0,0.0,20.2106206221202,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.20781679719424,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.20293798719333,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.19632208990154,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,4000.0,0.0,20.18834938992669,18.0,15.0,,4000.0,4.0
2022-02-11 00:30:00,4000.0,0.0,20.179047244188855,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,20.168435764757906,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,20.157414571470404,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,20.146999193149327,18.0,15.0,,4000.0,4.0
