time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.161601447344328,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.193242182728074,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.22494498239374,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.25674590913093,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.288198353539148,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.318805484543873,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.348090966418564,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,23365.832298328805,18.375518789875095,18.0,15.0,,27365.832298328805,27.365832298328804
2022-02-09 04:30:00,4000.0,24000.0,18.776457068836415,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.186272173164898,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.59429867711614,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.01909852295441,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.038027960241983,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,2408.5145718814792,0.0,20.056361540853516,21.0,20.0,22.0,2408.5145718814792,2.4085145718814793
2022-02-09 08:00:00,4000.0,0.0,20.04809793443926,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.064764258264475,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.081255104067225,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.098429297596,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.117299615420382,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.13672440031493,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.155435562048133,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.17441553810038,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.194788918698062,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.21527185949263,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.234382007169078,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.2524551746536,18.0,15.0,,4000.0,4.0
