time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,1892.624651488557,0.0,18.01544099105693,18.0,15.0,,1892.624651488557,1.892624651488557
2022-02-09 01:00:00,4000.0,0.0,18.056976603321914,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.27064331906144,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.482822036858458,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.691955780653732,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.896321882439967,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.09428221128834,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.284000172990673,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.468239234425848,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.650117931579047,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.82799402949286,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,2002.7582787065921,0.0,20.0,21.0,20.0,22.0,2002.7582787065921,2.002758278706592
2022-02-09 06:30:00,4000.0,0.0,20.004878637996036,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.172327729428257,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.33618161992902,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.168316536742907,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.874211059195037,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.752262585464322,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.740533608629665,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.731065806590994,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.808496013436937,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.88628128865053,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,20.017716324423834,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,20.148418092832397,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,0.0,0.0,20.283111374625378,18.0,15.0,,0.0,0.0
2022-02-09 13:30:00,3448.894427217491,0.0,20.412987710255457,18.0,15.0,,3448.894427217491,3.448894427217491
2022-02-09 14:00:00,4000.0,0.0,20.79553599828293,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,21.219340481320828,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.571553269768902,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.921567186395304,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,22.204896601477945,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,22.15630240642286,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,22.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,21.84169201223639,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,21.651876353259325,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,21.462280524834522,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,21.273251638503048,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,21.08367554080439,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.89232838451819,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.702311496166455,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.517131609427825,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.33315266648595,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,20.14623782339034,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.286929571539854,18.0,15.0,,4000.0,4.0
