time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,3804.145775311735,0.0,17.95560486778158,18.0,15.0,,3804.145775311735,3.8041457753117354
2022-02-09 01:00:00,4000.0,0.0,18.15271577252215,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.36657436854232,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.57816481648861,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.785128872652333,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.984868349078347,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.174927180506636,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.352559724741035,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.522037035775114,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.68814756899795,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.848406760503025,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.14565779316839,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.288467599291657,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.42618233592091,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,900.2853480610833,0.0,20.169189910602995,21.0,20.0,22.0,900.2853480610833,0.9002853480610833
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.757827396326185,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.523286524341557,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.332168394310173,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,4000.0,0.0,19.14724431544351,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.375119300069436,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.601226991271055,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.84624365174096,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.08840170682106,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.322742775735254,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.548222330215697,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.75931110036293,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.967356079185627,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.155848636941315,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.343505279888927,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.509021010497545,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.28099228144873,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.01829639269636,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.754179447291552,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.481902256047523,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,592.5882768287614,20.211224674950188,21.0,20.0,22.0,592.5882768287614,0.5925882768287615
2022-02-09 19:00:00,0.0,2780.3788515957526,20.0,21.0,20.0,22.0,2780.3788515957526,2.780378851595753
2022-02-09 19:30:00,2838.290201298314,0.0,20.0,21.0,20.0,22.0,2838.290201298314,2.838290201298314
2022-02-09 20:00:00,2847.6955117427106,0.0,20.0,21.0,20.0,22.0,2847.6955117427106,2.8476955117427107
2022-02-09 20:30:00,2801.7257359751675,0.0,20.0,21.0,20.0,22.0,2801.7257359751675,2.8017257359751673
2022-02-09 21:00:00,2812.1878228740015,0.0,20.0,21.0,20.0,22.0,2812.1878228740015,2.8121878228740016
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.720566903610152,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.831332883382537,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.946228907946626,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.057490951962492,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.156400291412893,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.86325733807802,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.579468852811075,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,523.3342986893424,0.0,19.30452317870106,18.0,15.0,,523.3342986893424,0.5233342986893424
2022-02-10 02:00:00,4000.0,0.0,19.08858115182541,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.210637139147202,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.322312213721897,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.430116370745893,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.54142104769666,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.656111186740006,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.77410417498902,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.890553046030377,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.106919227470662,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.216340110915716,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.32668005021192,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,2298.5023026338126,0.0,20.049147019947366,21.0,20.0,22.0,2298.5023026338126,2.2985023026338127
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.741790767141225,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.492860319171342,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.276125292906546,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,1187.4809052781886,0.0,19.06956683609751,18.0,15.0,,1187.4809052781886,1.1874809052781887
2022-02-10 11:00:00,4000.0,0.0,19.015931329012492,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.24145881192674,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.49206612483811,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.745261691720064,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.00441824535445,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.263966123641556,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.513046800010542,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.75963604853433,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.9844394254077,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,21.204700070732553,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,21.395457422909374,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,21.193172828335978,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.96471066969494,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.73391369677184,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.490264986937234,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.24501553027988,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,2543.5552481587897,20.0,21.0,20.0,22.0,2543.5552481587897,2.5435552481587895
2022-02-10 19:30:00,2610.1321647876553,0.0,20.0,21.0,20.0,22.0,2610.1321647876553,2.610132164787655
2022-02-10 20:00:00,2717.394974911947,0.0,20.0,21.0,20.0,22.0,2717.394974911947,2.717394974911947
2022-02-10 20:30:00,2871.8956925490934,0.0,20.0,21.0,20.0,22.0,2871.8956925490934,2.8718956925490935
2022-02-10 21:00:00,2945.1303008408236,0.0,20.0,21.0,20.0,22.0,2945.1303008408236,2.9451303008408236
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,19.716987574678207,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.819565778091327,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.905762238674875,18.0,15.0,,4000.0,4.0
