time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.164215390051197,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.198460073880995,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.23275505286504,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.267133568870513,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.30118436988248,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.334449860702193,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.36649121727808,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,21172.65652106416,18.396814562288984,18.0,15.0,,25172.65652106416,25.17265652106416
2022-02-09 04:30:00,4000.0,24000.0,18.765786460236438,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.179011944665294,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.590581289790563,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.022701226933666,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.045237247424634,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.067215030318454,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,1220.3313572001211,0.0,20.024042258823865,21.0,20.0,22.0,1220.3313572001211,1.220331357200121
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.975448895331766,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.951635235760378,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.977131205430606,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,20.003120336184598,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,20.069717539883868,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,20.13643612832258,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,20.227165141690417,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,20.317809676547988,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,0.0,0.0,20.411608230944516,18.0,15.0,,0.0,0.0
2022-02-09 13:30:00,0.0,0.0,20.504255021528873,18.0,15.0,,0.0,0.0
2022-02-09 14:00:00,0.0,0.0,20.584361180491012,18.0,15.0,,0.0,0.0
2022-02-09 14:30:00,0.0,0.0,20.664289648534417,18.0,15.0,,0.0,0.0
2022-02-09 15:00:00,0.0,0.0,20.71223326099486,18.0,15.0,,0.0,0.0
2022-02-09 15:30:00,498.4569023517055,0.0,20.760403616540763,18.0,15.0,,498.4569023517055,0.4984569023517055
2022-02-09 16:00:00,0.0,0.0,20.78727831041077,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.805412969550915,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.774385725746598,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.742503993792432,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.695767986392717,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.648712470207855,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.60142962751039,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.553630227071864,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.50499418189679,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.456329951293622,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.40855803995664,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.36073810088827,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,20.311791741006054,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.32694212272992,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.34305381750143,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.35880161282625,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.37267935051087,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.32175878702042,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,20.271806749691976,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,20.222757450955044,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,20.174548789670784,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,20.12616502350908,18.0,15.0,,0.0,0.0
2022-02-10 03:00:00,0.0,0.0,20.076447293068195,18.0,15.0,,0.0,0.0
2022-02-10 03:30:00,0.0,0.0,20.02648992855704,18.0,15.0,,0.0,0.0
2022-02-10 04:00:00,4000.0,0.0,19.9775494922041,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.99378254493006,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,20.01084231706376,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,20.02790280998196,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.044022512795287,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.059953949724534,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.07655481156871,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.09355809597354,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,0.0,0.0,20.046571353814542,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.969518500377223,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.94003071826157,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.943362026208412,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.94786144299646,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.999650444708074,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,20.052362189339565,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,20.139311367858763,18.0,15.0,,0.0,0.0
2022-02-10 12:30:00,0.0,0.0,20.227136318775266,18.0,15.0,,0.0,0.0
2022-02-10 13:00:00,0.0,0.0,20.322650837699506,18.0,15.0,,0.0,0.0
2022-02-10 13:30:00,2506.27175620606,0.0,20.418663738473434,18.0,15.0,,2506.27175620606,2.5062717562060604
2022-02-10 14:00:00,4000.0,0.0,20.540005409428176,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.685218771045594,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.8030807603598,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.92044425406622,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.99857128319122,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,21.011802744238803,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.986047907277115,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.959357941551225,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.91691444064757,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.873665853388715,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.829925209784612,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,0.0,0.0,20.7854601856142,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:00:00,0.0,0.0,20.74000569440304,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:30:00,0.0,0.0,20.69288807276855,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:00:00,0.0,0.0,20.64332652641918,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:30:00,0.0,0.0,20.592678279010027,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,20.54250600720443,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.555632721801743,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.566181370358816,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.57456626443211,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,0.0,0.0,20.581253320340455,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,0.0,0.0,20.522107093251282,18.0,15.0,,0.0,0.0
