time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,17.97755202634632,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,0.0,0.0,17.827756198310134,18.0,15.0,,0.0,0.0
2022-02-09 01:30:00,0.0,0.0,17.680684227868575,18.0,15.0,,0.0,0.0
2022-02-09 02:00:00,202.67685063324146,0.0,17.536469442978195,18.0,15.0,,202.67685063324146,0.20267685063324145
2022-02-09 02:30:00,4000.0,0.0,17.420585403599542,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,17.81989499391554,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.208066089784214,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.58271812971012,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.94759932049054,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.30691716785559,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.658529238402327,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,2693.8799810864034,0.0,20.0,21.0,20.0,22.0,2693.8799810864034,2.6938799810864036
2022-02-09 06:30:00,4000.0,0.0,20.155847942864554,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.48695783797234,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.811088857025105,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.58129852565617,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.351737813825032,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.15150356376061,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.95737824071354,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.840919407299182,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.728873977587845,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.673205402027644,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.619794115499165,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.60596866637446,18.0,15.0,,0.0,0.0
