time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,873.1894558072781,0.0,18.13,18.0,15.0,,873.1894558072781,0.8731894558072781
2022-02-09 00:30:00,4000.0,0.0,18.07844119388446,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.271939103663772,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.463961128699893,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.654656185191087,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.842395619356942,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.025378392776634,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.201892629049183,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.37001984458612,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.5326492402676,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.69303972160283,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.849473960499463,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.14646307312327,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.290962754269987,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.431947288684643,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.25549052015239,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.078652473856778,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.917888150977745,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.761505193191475,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.64976889683726,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.541448452019207,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.463542812887013,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,689.15218332264,0.0,19.387643834536988,18.0,15.0,,689.15218332264,0.6891521833226399
2022-02-09 12:00:00,4000.0,0.0,19.389204080959793,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.649765569853514,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.906281005703324,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.156480240490723,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.392692731726488,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.62655136237742,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.836018743086235,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.044691478253206,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.228394442294487,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.095288689613064,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.92166752968622,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.746133003121503,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.559321469481745,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.372708014815995,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.186655581488047,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2415.7022807494773,0.0,20.0,21.0,20.0,22.0,2415.7022807494773,2.4157022807494775
2022-02-09 20:00:00,2423.707251446742,0.0,20.0,21.0,20.0,22.0,2423.707251446742,2.423707251446742
2022-02-09 20:30:00,2384.581832870303,0.0,20.0,21.0,20.0,22.0,2384.581832870303,2.3845818328703032
2022-02-09 21:00:00,2393.4862384773596,0.0,20.0,21.0,20.0,22.0,2393.4862384773596,2.3934862384773594
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.80819179022483,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.92978179689945,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.054092771855128,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.175810177028517,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.288938358707792,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.086323861273787,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.889177215753268,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.697188135808872,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.51006364185261,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,1537.5978168647528,0.0,19.32370210387662,18.0,15.0,,1537.5978168647528,1.5375978168647528
2022-02-10 03:00:00,4000.0,0.0,19.25346649681563,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.374671033430896,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.49813729233973,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.623799339761764,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.751612995488202,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.878263331448856,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.119872182381492,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.241325159006227,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.363282299305954,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,195.66301202778422,0.0,20.17241824015235,21.0,20.0,22.0,195.66301202778422,0.19566301202778422
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.827882942269746,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.66122849858413,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.526100465941134,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.39709853121927,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.308630433987503,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,19.225326796992995,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,3112.1187308076824,0.0,19.17337708430705,18.0,15.0,,3112.1187308076824,3.1121187308076825
2022-02-10 12:30:00,4000.0,0.0,19.3692796509549,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.641474342962407,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,19.91380036057003,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.17381647105029,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.432007271556717,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.666302550078708,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.89737966451989,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,21.09537034416611,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.977012582397876,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.82727269477136,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.675101227650064,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.508475378734463,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.33993972243969,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.17075686776267,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,2221.514283722952,0.0,20.0,21.0,20.0,22.0,2221.514283722952,2.221514283722952
2022-02-10 20:00:00,2312.8069270679753,0.0,20.0,21.0,20.0,22.0,2312.8069270679753,2.3128069270679754
2022-02-10 20:30:00,2444.3043108812335,0.0,20.0,21.0,20.0,22.0,2444.3043108812335,2.4443043108812335
2022-02-10 21:00:00,2506.635150130584,0.0,20.0,21.0,20.0,22.0,2506.635150130584,2.506635150130584
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,19.805734870541716,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.921692812693212,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.02626512991079,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.121200295667276,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,0.0,0.0,20.20843896572737,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,0.0,0.0,19.975995702006063,18.0,15.0,,0.0,0.0
2022-02-11 01:00:00,0.0,0.0,19.73950669810729,18.0,15.0,,0.0,0.0
2022-02-11 01:30:00,1557.5349360757893,0.0,19.503394891088984,18.0,15.0,,1557.5349360757893,1.5575349360757893
2022-02-11 02:00:00,4000.0,0.0,19.39417234578663,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.47624826892955,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.553191940375473,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.62900251200219,18.0,15.0,,4000.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.708163508784025,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.786189117385675,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.857959840801414,18.0,15.0,,4000.0,4.0
2022-02-11 05:30:00,4000.0,0.0,19.92766214611633,18.0,15.0,,4000.0,4.0
2022-02-11 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-11 06:30:00,4000.0,0.0,20.071730596133573,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:00:00,4000.0,0.0,20.139167929436947,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:30:00,607.5194863173241,0.0,20.20315746032956,21.0,20.0,22.0,607.5194863173241,0.6075194863173241
2022-02-11 08:00:00,3035.0060749127897,0.0,20.0,21.0,20.0,22.0,3035.0060749127897,3.03500607491279
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 09:00:00,0.0,0.0,19.80943009261241,18.0,15.0,,0.0,0.0
2022-02-11 09:30:00,0.0,0.0,19.64050111890586,18.0,15.0,,0.0,0.0
2022-02-11 10:00:00,0.0,0.0,19.52371072058151,18.0,15.0,,0.0,0.0
2022-02-11 10:30:00,0.0,0.0,19.416005208165906,18.0,15.0,,0.0,0.0
2022-02-11 11:00:00,0.0,0.0,19.34433992657284,18.0,15.0,,0.0,0.0
2022-02-11 11:30:00,0.0,0.0,19.27552114734257,18.0,15.0,,0.0,0.0
2022-02-11 12:00:00,3265.978171426559,0.0,19.226786421097366,18.0,15.0,,3265.978171426559,3.265978171426559
2022-02-11 12:30:00,4000.0,0.0,19.43452285491597,18.0,15.0,,4000.0,4.0
2022-02-11 13:00:00,4000.0,0.0,19.706827108296746,18.0,15.0,,4000.0,4.0
2022-02-11 13:30:00,4000.0,0.0,19.980482973705126,18.0,15.0,,4000.0,4.0
2022-02-11 14:00:00,4000.0,0.0,20.228839625988982,18.0,15.0,,4000.0,4.0
2022-02-11 14:30:00,4000.0,0.0,20.475599034938295,18.0,15.0,,4000.0,4.0
2022-02-11 15:00:00,4000.0,0.0,20.685725501438124,18.0,15.0,,4000.0,4.0
2022-02-11 15:30:00,4000.0,0.0,20.890971895775635,18.0,15.0,,4000.0,4.0
2022-02-11 16:00:00,0.0,0.0,21.07916952703387,18.0,15.0,,0.0,0.0
2022-02-11 16:30:00,0.0,0.0,20.952799559461294,18.0,15.0,,0.0,0.0
2022-02-11 17:00:00,0.0,0.0,20.795753139704548,21.0,20.0,22.0,0.0,0.0
2022-02-11 17:30:00,0.0,0.0,20.640549898494196,21.0,20.0,22.0,0.0,0.0
2022-02-11 18:00:00,0.0,0.0,20.47647101181422,21.0,20.0,22.0,0.0,0.0
2022-02-11 18:30:00,0.0,0.0,20.315235962845712,21.0,20.0,22.0,0.0,0.0
2022-02-11 19:00:00,0.0,0.0,20.156014553116826,21.0,20.0,22.0,0.0,0.0
2022-02-11 19:30:00,1940.8905918643716,0.0,20.0,21.0,20.0,22.0,1940.8905918643716,1.9408905918643715
2022-02-11 20:00:00,1908.6008786024447,0.0,20.0,21.0,20.0,22.0,1908.6008786024447,1.9086008786024447
2022-02-11 20:30:00,1881.6178313083144,0.0,20.0,21.0,20.0,22.0,1881.6178313083144,1.8816178313083145
2022-02-11 21:00:00,1872.8933126832164,0.0,20.0,21.0,20.0,22.0,1872.8933126832164,1.8728933126832163
2022-02-11 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 22:00:00,4000.0,0.0,19.852879649375346,18.0,15.0,,4000.0,4.0
2022-02-11 22:30:00,4000.0,0.0,20.018251741653433,18.0,15.0,,4000.0,4.0
2022-02-11 23:00:00,4000.0,0.0,20.18020479756839,18.0,15.0,,4000.0,4.0
2022-02-11 23:30:00,4000.0,0.0,20.340192812041916,18.0,15.0,,4000.0,4.0
2022-02-12 00:00:00,0.0,0.0,20.49975976648752,18.0,15.0,,0.0,0.0
2022-02-12 00:30:00,0.0,0.0,20.347777244466506,18.0,15.0,,0.0,0.0
2022-02-12 01:00:00,0.0,0.0,20.20093301043135,18.0,15.0,,0.0,0.0
2022-02-12 01:30:00,0.0,0.0,20.05741099757692,18.0,15.0,,0.0,0.0
2022-02-12 02:00:00,0.0,0.0,19.91518962899969,18.0,15.0,,0.0,0.0
2022-02-12 02:30:00,0.0,0.0,19.774922087562825,18.0,15.0,,0.0,0.0
2022-02-12 03:00:00,0.0,0.0,19.637338915585048,18.0,15.0,,0.0,0.0
2022-02-12 03:30:00,0.0,0.0,19.501899404331766,18.0,15.0,,0.0,0.0
2022-02-12 04:00:00,4000.0,0.0,19.367991321069486,18.0,15.0,,4000.0,4.0
2022-02-12 04:30:00,4000.0,0.0,19.548254680647986,18.0,15.0,,4000.0,4.0
2022-02-12 05:00:00,4000.0,0.0,19.727729052842182,18.0,15.0,,4000.0,4.0
2022-02-12 05:30:00,4000.0,0.0,19.90837424162309,18.0,15.0,,4000.0,4.0
2022-02-12 06:00:00,4000.0,0.0,20.09244530457405,21.0,20.0,22.0,4000.0,4.0
2022-02-12 06:30:00,4000.0,0.0,20.27765282208135,21.0,20.0,22.0,4000.0,4.0
2022-02-12 07:00:00,4000.0,0.0,20.461436650969787,21.0,20.0,22.0,4000.0,4.0
2022-02-12 07:30:00,0.0,0.0,20.644057474158775,21.0,20.0,22.0,0.0,0.0
2022-02-12 08:00:00,0.0,0.0,20.513740757214403,21.0,20.0,22.0,0.0,0.0
2022-02-12 08:30:00,0.0,0.0,20.386319520645984,21.0,20.0,22.0,0.0,0.0
2022-02-12 09:00:00,0.0,0.0,20.267867400361432,18.0,15.0,,0.0,0.0
2022-02-12 09:30:00,0.0,0.0,20.153645942602797,18.0,15.0,,0.0,0.0
2022-02-12 10:00:00,0.0,0.0,20.0477191119973,18.0,15.0,,0.0,0.0
2022-02-12 10:30:00,0.0,0.0,19.946543895587453,18.0,15.0,,0.0,0.0
2022-02-12 11:00:00,0.0,0.0,19.868965278815985,18.0,15.0,,0.0,0.0
2022-02-12 11:30:00,0.0,0.0,19.79442880543122,18.0,15.0,,0.0,0.0
2022-02-12 12:00:00,0.0,0.0,19.72871331610809,18.0,15.0,,0.0,0.0
2022-02-12 12:30:00,0.0,0.0,19.663640649873603,18.0,15.0,,0.0,0.0
2022-02-12 13:00:00,4000.0,0.0,19.604681116922052,18.0,15.0,,4000.0,4.0
2022-02-12 13:30:00,4000.0,0.0,19.858071938108036,18.0,15.0,,4000.0,4.0
2022-02-12 14:00:00,4000.0,0.0,20.115250724963133,18.0,15.0,,4000.0,4.0
2022-02-12 14:30:00,4000.0,0.0,20.369279262174544,18.0,15.0,,4000.0,4.0
2022-02-12 15:00:00,4000.0,0.0,20.620928042723246,18.0,15.0,,4000.0,4.0
2022-02-12 15:30:00,4000.0,0.0,20.86128571072009,18.0,15.0,,4000.0,4.0
