time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.20021950287365,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.270378951033248,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.340497794811647,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.41060669909394,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.480329232366078,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.549246434336567,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.61695644358082,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.68300688734272,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.74804367533701,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,19472.17227826698,18.812802859283096,18.0,15.0,,23472.17227826698,23.472172278266978
2022-02-09 05:30:00,4000.0,24000.0,19.352270493468215,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,1555.7023100764204,0.0,20.0,21.0,20.0,22.0,1555.7023100764204,1.5557023100764205
2022-02-09 06:30:00,2399.429035402196,0.0,20.0,21.0,20.0,22.0,2399.429035402196,2.399429035402196
2022-02-09 07:00:00,4000.0,0.0,20.020501816370015,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.079572842639354,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.03999526856603,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.972503152448194,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.945688823980387,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.95157633056807,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.95796283172021,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.990785276780656,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,20.023800400022843,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,20.07290698289299,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,20.122036635930606,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,0.0,0.0,20.17295056017656,18.0,15.0,,0.0,0.0
2022-02-09 13:30:00,0.0,0.0,20.222913096291766,18.0,15.0,,0.0,0.0
2022-02-09 14:00:00,0.0,0.0,20.264555963556838,18.0,15.0,,0.0,0.0
2022-02-09 14:30:00,0.0,0.0,20.306128906141915,18.0,15.0,,0.0,0.0
2022-02-09 15:00:00,0.0,0.0,20.327015277218493,18.0,15.0,,0.0,0.0
2022-02-09 15:30:00,2214.957759336302,0.0,20.34817461142142,18.0,15.0,,2214.957759336302,2.214957759336302
2022-02-09 16:00:00,0.0,0.0,20.404247601332404,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.405494186470712,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.3742670121199,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.34225771247378,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.30041904899643,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.25827593597423,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.215912764875338,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.1730646173478,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.129438256218975,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.08577399139739,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.042914917265403,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,2752.1146047068137,0.0,19.956041580869574,18.0,15.0,,2752.1146047068137,2.7521146047068137
2022-02-09 22:30:00,4000.0,0.0,19.97919304941377,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.033670937545725,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.087722953423956,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.139969787920695,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.093894281707016,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,20.048694136300966,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,20.00430932307187,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.960683175817092,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,19.916885595265892,18.0,15.0,,0.0,0.0
2022-02-10 03:00:00,0.0,0.0,19.871855197553504,18.0,15.0,,0.0,0.0
2022-02-10 03:30:00,0.0,0.0,19.826594012665296,18.0,15.0,,0.0,0.0
2022-02-10 04:00:00,4000.0,0.0,19.782252878225236,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.836474020901864,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.89136066657572,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.946156689486976,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,1805.3210982231392,0.0,20.0,21.0,20.0,22.0,1805.3210982231392,1.8053210982231391
2022-02-10 06:30:00,3053.94651416495,0.0,20.0,21.0,20.0,22.0,3053.94651416495,3.05394651416495
2022-02-10 07:00:00,4000.0,0.0,20.031134905284162,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.085699808074256,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,0.0,0.0,20.042664448995712,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.968005314286824,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.936924405167655,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.927712952530722,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.919601614158214,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.942685370404362,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,19.966683518342332,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,20.013443159883355,18.0,15.0,,0.0,0.0
2022-02-10 12:30:00,0.0,0.0,20.061101887420246,18.0,15.0,,0.0,0.0
2022-02-10 13:00:00,0.0,0.0,20.11406870974796,18.0,15.0,,0.0,0.0
2022-02-10 13:30:00,0.0,0.0,20.16759466464429,18.0,15.0,,0.0,0.0
2022-02-10 14:00:00,0.0,0.0,20.2115688243566,18.0,15.0,,0.0,0.0
2022-02-10 14:30:00,0.0,0.0,20.255646008614058,18.0,15.0,,0.0,0.0
2022-02-10 15:00:00,3659.8269612053045,0.0,20.28193614320763,18.0,15.0,,3659.8269612053045,3.6598269612053045
2022-02-10 15:30:00,4000.0,0.0,20.397339971827122,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.495242506629793,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.49477848562067,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.468613534979365,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.441593109205453,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.403969455319157,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.36559680859631,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.326761731289793,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,0.0,0.0,20.28725137102922,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:00:00,0.0,0.0,20.24682282219495,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:30:00,0.0,0.0,20.204858918625806,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:00:00,0.0,0.0,20.160644238871754,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:30:00,0.0,0.0,20.115421369492434,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,20.070621343785344,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.122664912284378,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.172253370975305,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.219765882402314,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,0.0,0.0,20.265628957649138,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,0.0,0.0,20.212219826809648,18.0,15.0,,0.0,0.0
2022-02-11 01:00:00,0.0,0.0,20.15745145624474,18.0,15.0,,0.0,0.0
2022-02-11 01:30:00,0.0,0.0,20.10233100737227,18.0,15.0,,0.0,0.0
2022-02-11 02:00:00,0.0,0.0,20.047995131455416,18.0,15.0,,0.0,0.0
2022-02-11 02:30:00,0.0,0.0,19.99368098026079,18.0,15.0,,0.0,0.0
2022-02-11 03:00:00,0.0,0.0,19.938519757901734,18.0,15.0,,0.0,0.0
2022-02-11 03:30:00,0.0,0.0,19.883417645223485,18.0,15.0,,0.0,0.0
2022-02-11 04:00:00,4000.0,0.0,19.829399295111187,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.87309622269764,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.91544250293403,18.0,15.0,,4000.0,4.0
2022-02-11 05:30:00,4000.0,0.0,19.957385751488367,18.0,15.0,,4000.0,4.0
2022-02-11 06:00:00,3438.0876968994744,0.0,20.0,21.0,20.0,22.0,3438.0876968994744,3.4380876968994745
2022-02-11 06:30:00,4000.0,0.0,20.028828546064194,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:00:00,4000.0,0.0,20.07049495654031,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:30:00,0.0,0.0,20.11143339278996,21.0,20.0,22.0,0.0,0.0
2022-02-11 08:00:00,0.0,0.0,20.054322953838508,21.0,20.0,22.0,0.0,0.0
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 09:00:00,0.0,0.0,19.968473547346264,18.0,15.0,,0.0,0.0
