time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.233846201940224,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.33725111277591,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.440278394856282,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.543026425370353,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.644320792898686,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.742860191156737,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.83740340654843,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.92655769515756,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.012369812204142,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.09715766432289,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,15643.92201779381,19.17968206888597,18.0,15.0,,19643.92201779381,19.643922017793813
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.070888629140534,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.140940960782768,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.209037063148887,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,866.3831980187554,0.0,20.084318389718938,21.0,20.0,22.0,866.3831980187554,0.8663831980187554
2022-02-09 08:30:00,1935.5025553132832,0.0,20.0,21.0,20.0,22.0,1935.5025553132832,1.9355025553132832
2022-02-09 09:00:00,4000.0,0.0,19.966653217671038,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.03333363762767,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.104111658298077,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.17595977173276,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.24553141756951,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.315428076515254,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.38861373258869,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.461689889657475,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.530750732639813,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.596701390018467,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.66046027470781,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.723833833196927,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.788916554944247,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.85451903555087,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.91928988779313,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.792060415371665,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.66205980824569,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.530359791570937,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.39818489293728,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.265739809318184,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.133288026716343,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2849.112068529009,0.0,20.0,21.0,20.0,22.0,2849.112068529009,2.849112068529009
2022-02-09 20:00:00,2858.5532396548624,0.0,20.0,21.0,20.0,22.0,2858.5532396548624,2.8585532396548623
2022-02-09 20:30:00,2812.4081897698975,0.0,20.0,21.0,20.0,22.0,2812.4081897698975,2.8124081897698976
2022-02-09 21:00:00,2822.9101666402807,0.0,20.0,21.0,20.0,22.0,2822.9101666402807,2.822910166640281
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.862618959698125,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.91528198350837,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.970413710344424,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.02420954890077,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.07236567675036,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.92887806572293,18.0,15.0,,0.0,0.0
