time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.161974159806526,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.193972690629618,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.22601014233538,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.258109551603518,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.28998621604991,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.321323115437036,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,18718.26696329776,18.351815969802722,18.0,15.0,,22718.26696329776,22.718266963297758
2022-02-09 04:00:00,4000.0,24000.0,18.62780041077648,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,18.972240781096566,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.315961577501408,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.65866249663395,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.0240020092707,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.047887260268517,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.071383538577244,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.041473328145383,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.01122971680265,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.986199458235696,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.96168066437341,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.95137286363186,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.941471833146565,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.94248085837354,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.943693579601895,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.95208898907674,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.960576107940586,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,19.969471056784915,18.0,15.0,,4000.0,4.0
