time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,17.92306439882546,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,274.63154452253053,0.0,17.720720666262316,18.0,15.0,,274.63154452253053,0.2746315445225305
2022-02-09 01:30:00,4000.0,0.0,17.557875184242835,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,17.871857695122344,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.17848680509707,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.474729166882007,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.757727995517122,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.024290190821137,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.279556742166484,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.529266747685188,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.770511906294477,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.221027286096035,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.437303281653346,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.64619626451647,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.337227270054324,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.03001119708079,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.727574125740585,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.435289744895467,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.159429005370523,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,3354.034971649546,0.0,18.892460576215353,18.0,15.0,,3354.034971649546,3.354034971649546
2022-02-09 11:00:00,4000.0,0.0,19.05171398202614,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.292077319237887,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.537275854159407,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.779079084651016,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.00812003555498,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.226742472126674,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.43729603528893,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.644247606670486,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.85271083983654,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.0598186727281,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.262343629188376,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.94902769237469,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.632410747029365,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.315089075328828,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,2462.3252388843052,20.0,21.0,20.0,22.0,2462.3252388843052,2.462325238884305
2022-02-09 18:30:00,0.0,2481.453809394177,20.0,21.0,20.0,22.0,2481.453809394177,2.4814538093941767
2022-02-09 19:00:00,0.0,2516.3634505747077,20.0,21.0,20.0,22.0,2516.3634505747077,2.516363450574708
2022-02-09 19:30:00,2568.7757337717894,0.0,20.0,21.0,20.0,22.0,2568.7757337717894,2.5687757337717896
2022-02-09 20:00:00,2577.2879476486783,0.0,20.0,21.0,20.0,22.0,2577.2879476486783,2.5772879476486783
2022-02-09 20:30:00,2535.683306789694,0.0,20.0,21.0,20.0,22.0,2535.683306789694,2.5356833067896942
2022-02-09 21:00:00,2545.1519491920726,0.0,20.0,21.0,20.0,22.0,2545.1519491920726,2.5451519491920727
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.66842735199126,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.849001403452533,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.0332054609436,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.211835907863,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.374582495097616,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.022770448999523,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.683126236505345,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.354991520748545,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.037744217791996,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,3724.9963136110373,0.0,18.724184343360367,18.0,15.0,,3724.9963136110373,3.724996313611037
2022-02-10 03:00:00,4000.0,0.0,18.87885104498958,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.063033569646304,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.249979517794113,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.439565779736224,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.631707891203188,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.820668085154725,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.175060473379848,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.351849062166046,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.528501948339592,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,1020.8461600268644,0.0,20.19545184687,21.0,20.0,22.0,1020.8461600268644,1.0208461600268643
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.681787826216734,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.375677960170236,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.085054171101113,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,85.38082756245164,0.0,18.807850745929656,18.0,15.0,,85.38082756245164,0.08538082756245165
2022-02-10 11:00:00,4000.0,0.0,18.552641868896053,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,18.80606968112141,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.063621631431047,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.324118371023054,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.58624427545274,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,19.848780473043544,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.110360388296165,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.368756484433423,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.621441984031755,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.86822960361033,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,21.108886911994432,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.834064963505668,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.55842066163226,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.28086471375563,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,2223.313750363353,20.0,21.0,20.0,22.0,2223.313750363353,2.223313750363353
2022-02-10 18:30:00,0.0,2256.310534492905,20.0,21.0,20.0,22.0,2256.310534492905,2.256310534492905
2022-02-10 19:00:00,0.0,2302.027818011505,20.0,21.0,20.0,22.0,2302.027818011505,2.302027818011505
2022-02-10 19:30:00,2362.2828151176445,0.0,20.0,21.0,20.0,22.0,2362.2828151176445,2.3622828151176445
2022-02-10 20:00:00,2459.3603104552653,0.0,20.0,21.0,20.0,22.0,2459.3603104552653,2.4593603104552653
2022-02-10 20:30:00,2599.1901608825033,0.0,20.0,21.0,20.0,22.0,2599.1901608825033,2.5991901608825034
2022-02-10 21:00:00,2665.470657699237,0.0,20.0,21.0,20.0,22.0,2665.470657699237,2.6654706576992373
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,19.664180154406605,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.83505082523289,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.985239997907147,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.117939408009768,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,0.0,0.0,20.236646739778482,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,0.0,0.0,19.83431614272413,18.0,15.0,,0.0,0.0
2022-02-11 01:00:00,417.04350535008837,0.0,19.428084141510517,18.0,15.0,,417.04350535008837,0.4170435053500884
2022-02-11 01:30:00,4000.0,0.0,19.07850700402763,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.194801303909443,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.308153613105233,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.41206466340898,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.513526093050736,18.0,15.0,,4000.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.62031239030439,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.724633135410063,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.817662631500063,18.0,15.0,,4000.0,4.0
2022-02-11 05:30:00,4000.0,0.0,19.906729562090145,18.0,15.0,,4000.0,4.0
2022-02-11 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-11 06:30:00,4000.0,0.0,20.09183967042113,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:00:00,4000.0,0.0,20.175891685350127,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:30:00,1423.868287705053,0.0,20.253681170764263,21.0,20.0,22.0,1423.868287705053,1.423868287705053
2022-02-11 08:00:00,3229.38091592142,0.0,20.0,21.0,20.0,22.0,3229.38091592142,3.2293809159214204
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 09:00:00,0.0,0.0,19.636852478361625,18.0,15.0,,0.0,0.0
2022-02-11 09:30:00,0.0,0.0,19.31425624403593,18.0,15.0,,0.0,0.0
2022-02-11 10:00:00,0.0,0.0,19.01719046598289,18.0,15.0,,0.0,0.0
