time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.17353643760201,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.217082563113955,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.26068145606602,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.304401123921036,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.347399846160595,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.388743393912353,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.4275385183064,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.462781768364852,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,6034.069282699681,18.495926425007852,18.0,15.0,,10034.069282699682,10.034069282699681
2022-02-09 05:00:00,4000.0,24000.0,18.686761081832902,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.34624922042084,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.019975712466383,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.03962806766132,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.058153682727035,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.074638488189265,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.08988783029926,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.104814138073504,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.121036593181813,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.14046038488142,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.160926039798763,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.18004131883681,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.199660977401166,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.221902942371372,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.244341290038335,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.264182180255666,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.282065027439266,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.298640175487204,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.315194251073923,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.33322260045788,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.351876207549772,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.37018842367999,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.282195021872415,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.19200905062976,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.100393545263845,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,3218.821967399782,20.008222441835844,21.0,20.0,22.0,3218.821967399782,3.2188219673997818
2022-02-09 18:30:00,0.0,3558.3030665616116,20.0,21.0,20.0,22.0,3558.3030665616116,3.5583030665616118
2022-02-09 19:00:00,0.0,3608.362061331128,20.0,21.0,20.0,22.0,3608.362061331128,3.6083620613311282
2022-02-09 19:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 20:00:00,4000.0,0.0,20.00829419352042,21.0,20.0,22.0,4000.0,4.0
2022-02-09 20:30:00,4000.0,0.0,20.016223775239517,21.0,20.0,22.0,4000.0,4.0
2022-02-09 21:00:00,4000.0,0.0,20.025674131236418,21.0,20.0,22.0,4000.0,4.0
2022-02-09 21:30:00,4000.0,0.0,20.03471769888114,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,20.041149762858584,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.04713380249923,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.055134338075423,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.06243397962732,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,20.06595258500248,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,20.068240936264466,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,20.0722242488715,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,20.07776398920307,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,20.084729559165613,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,20.091039352538942,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,20.094324657998644,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,20.096833850678486,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,20.101141049135563,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,20.10721499359403,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,20.11503537575476,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,20.122907046709038,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.128903177887153,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.134568653079896,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.141659280007843,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,4000.0,0.0,20.14962463366597,21.0,20.0,22.0,4000.0,4.0
2022-02-10 08:00:00,4000.0,0.0,20.157848964696598,21.0,20.0,22.0,4000.0,4.0
2022-02-10 08:30:00,4000.0,0.0,20.166625610535505,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,20.1763038369662,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,20.187798926558052,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,20.20216859657416,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,20.218868983001034,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,20.237290866342367,18.0,15.0,,4000.0,4.0
