time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,97,0.0,0.0,0.0,0.068,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,97,0.0,0.0,0.0,0.05866666666666666,10.3635,6.0,0,20.812389781161986,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,97,0.0,0.0,0.0,0.08683333333333333,8.274,6.0,0,20.62571801740932,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,97,0.0,0.0,0.0,0.15603333333333333,7.7175,6.0,0,20.44125925090541,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,97,1.512087619778328,0.0,0.0,0.058,6.615,6.0,0,20.261323794540154,55.0,0.14533333333333334,2644.9733358908143,0.0,2647.3333333333335,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,97,2.2857142857142856,0.0,0.0,0.18486666666666668,6.174,6.0,0,20.196252495742815,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,97,2.2857142857142856,0.0,0.0,0.058,3.906,6.0,0,20.375038635233178,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,97,2.2857142857142856,0.0,0.0,0.15603333333333333,2.3415,6.0,0,20.545186282662964,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,97,2.2857142857142856,0.0,0.0,0.08683333333333333,2.205,6.0,0,20.717343394477194,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,97,2.2857142857142856,0.0,2.1242684760519346,0.058,0.882,6.0,0,20.88403779708238,55.0,0.14533333333333334,8000.0,0.0,0.0,0.0,48.53118177619257,optimal
