time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,63,0.0,0.0,0.0,0.064,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,63,0.0,0.0,0.0,0.143,10.3635,6.0,0,20.89973671256994,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,63,0.0,0.0,0.0,0.1706,8.274,6.0,0,20.803342932446476,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,63,0.0,0.0,0.0,0.054,7.7175,6.0,0,20.70824291379834,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,63,0.0,0.0,0.0,0.11373333333333333,6.615,6.0,0,20.608236787135652,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,63,0.0,0.0,0.0,0.06146666666666667,6.174,6.0,0,20.51119427480271,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,63,2.0,0.0,0.0,0.1656,3.906,6.0,0,20.41180985339081,55.0,0.12,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,63,2.0,0.0,0.0,0.1348,2.3415,6.0,0,20.628260454900918,55.0,0.12,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,63,2.0,0.0,0.0,0.09,2.205,6.0,0,20.841700801455385,55.0,0.12,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,63,2.0,0.0,1.61443461893103,0.18053333333333332,0.882,6.0,0,21.051527013278434,55.0,0.12,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 05:00:00,1,63,2.0,0.0,0.0,0.10626666666666668,1.5435,6.0,0,21.264085984026533,55.0,0.12,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 05:30:00,1,63,2.0,0.0,0.0,0.1904,1.5435,6.0,0,21.472034130129316,55.0,0.12,7000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 06:00:00,1,63,0.9952957594406061,0.0,0.0,0.054,5.0715,6.0,0,21.682442067082054,55.0,0.12,3483.5351580421216,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 06:30:00,1,63,0.0,0.0,0.0,0.10926666666666668,5.376,6.0,0,21.72915346957494,55.0,0.12,0.0,0.0,0.0,0.0,48.096144192240295,optimal
