time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,89,0.0,0.0,0.0,0.06946666666666666,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,89,0.0,0.0,0.0,0.063,10.3635,6.0,0,20.956923235298156,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,89,0.0,0.0,0.0,0.063,8.274,6.0,0,20.91068346612454,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,89,0.0,0.0,0.0,0.20013333333333333,7.7175,6.0,0,20.864273895081546,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,89,0.0,0.0,0.0,0.063,6.615,6.0,0,20.823322206100606,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,89,0.0,0.0,0.0,0.19390000000000002,6.174,6.0,0,20.776872715555005,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,89,0.0,0.0,0.0,0.06923333333333334,3.906,6.0,0,20.735474706969462,55.0,0.12,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,89,0.0,0.0,0.0,0.10663333333333334,2.3415,6.0,0,20.688919583393886,55.0,0.12,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,89,0.0,0.0,0.0,0.1565,2.205,6.0,0,20.64384518528565,55.0,0.12,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,89,2.0,0.0,1.5127735437856342,0.063,0.882,6.0,0,20.600744037808756,55.0,0.12,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 05:00:00,1,89,0.0,0.0,0.0,0.20013333333333333,1.5435,6.0,0,20.83322762639297,55.0,0.12,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 05:30:00,1,89,1.9424048955823685,0.0,0.0,0.063,1.5435,6.0,0,20.791268520981905,55.0,0.12,6798.417134538289,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 06:00:00,1,89,0.0,0.0,0.0,0.13156666666666667,5.0715,6.0,0,21.01511070536765,55.0,0.12,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 06:30:00,1,89,0.0,0.0,0.0,0.16656666666666667,5.376,6.0,0,20.96984251041962,55.0,0.12,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 07:00:00,1,89,0.0,0.0,0.0,0.3588,5.0715,6.0,0,20.92705867442347,55.0,0.116,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 07:30:00,1,89,0.0,0.0,0.0,0.3696666666666667,5.5125,6.0,0,20.907518176920075,55.0,0.112,0.0,0.0,0.0,0.0,47.85171929328964,optimal
2021-02-07 08:00:00,1,89,0.0,0.0,0.0,0.168,9.261,6.0,0,20.90431627961518,55.0,0.108,0.0,0.0,0.0,0.0,47.70358686728599,optimal
2021-02-07 08:30:00,1,89,0.0,0.0,0.0,0.5149,11.7075,6.0,0,20.89312754796136,55.0,0.092,0.0,0.0,0.0,0.0,47.55560257370835,optimal
2021-02-07 09:00:00,1,89,0.0,0.0,0.0,0.6437666666666666,12.348,6.0,0,20.876947904925874,55.0,0.092,0.0,0.0,0.0,0.0,47.40776626442428,optimal
2021-02-07 09:30:00,1,89,0.0,0.0,0.0,1.3357666666666668,12.348,6.0,0,20.854162001373354,55.0,0.09,0.0,0.0,0.0,0.0,47.2600777914495,optimal
2021-02-07 10:00:00,1,89,0.0,0.0,0.0,0.33413333333333334,12.1275,6.0,0,20.83074320056541,55.0,0.09,0.0,0.0,0.0,0.0,47.11253700694769,optimal
2021-02-07 10:30:00,1,89,0.0,0.0,0.0,0.3439,12.5265,6.0,0,20.79222347450378,55.0,0.09,0.0,0.0,0.0,0.0,46.96514376323039,optimal
2021-02-07 11:00:00,1,89,0.0,0.0,0.0,1.4808,11.7495,6.0,0,20.747681397697285,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,46.8178979127568,optimal
2021-02-07 11:30:00,1,89,0.0,0.0,0.0,0.22756666666666664,13.23,6.0,0,20.726187731054885,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,46.67079930813368,optimal
2021-02-07 12:00:00,1,89,0.0,0.0,0.0,0.21013333333333334,14.3325,6.0,0,20.68443117468193,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,46.52384780211519,optimal
2021-02-07 12:30:00,1,89,0.0,0.0,0.0,0.14806666666666665,14.994,6.0,0,20.63571971175773,55.0,0.086,0.0,0.0,0.0,0.0,46.37704324760272,optimal
2021-02-07 13:00:00,1,89,0.0,0.0,0.0,1.3124666666666667,14.8155,6.0,0,20.586396891600604,55.0,0.08533333333333333,0.0,0.0,0.0,0.0,46.23038549764476,optimal
2021-02-07 13:30:00,1,89,0.0,0.0,0.0,1.4118,14.112,6.0,0,20.5540311880901,55.0,0.084,0.0,0.0,0.0,0.0,46.08387440543676,optimal
2021-02-07 14:00:00,1,89,0.0,0.0,0.0,0.1958,14.007,6.0,0,20.53128952006269,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,45.93750982432096,optimal
2021-02-07 14:30:00,1,89,0.0,0.0,0.0,0.35736666666666667,13.23,6.0,0,20.495135629144308,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,45.791291607786285,optimal
2021-02-07 15:00:00,1,89,0.0,0.0,0.0,0.16069999999999998,11.382,6.0,0,20.46728353558945,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,45.64521960946814,optimal
2021-02-07 15:30:00,1,89,0.0,0.0,0.0,0.3379,11.7495,6.0,0,20.430567588615183,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,45.499293683148316,optimal
2021-02-07 16:00:00,1,89,0.0,0.0,0.0,0.07923333333333334,24.3285,6.0,0,20.397091236577378,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,45.35351368275481,optimal
2021-02-07 16:30:00,1,89,0.0,0.0,0.0,0.073,28.917,6.0,0,20.341953016304206,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,45.207879462361696,optimal
2021-02-07 17:00:00,1,89,0.0,0.0,0.0,0.073,31.3635,6.0,0,20.286898274432225,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,45.06239087618898,optimal
