time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,144,0.7562551955293363,0.0,0.0,0.057,9.261,6.0,0,21.0,55.0,0.12,2646.893184352677,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,144,0.0,0.0,0.0,0.19633333333333328,10.3635,6.0,0,20.95836691578313,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,144,2.857142857142857,0.0,0.0,0.076,8.274,6.0,0,20.87885651162943,55.0,0.12,10000.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,144,2.857142857142857,0.0,0.0,0.18873333333333328,7.7175,6.0,0,20.94741324296718,55.0,0.12,10000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,144,2.857142857142857,0.0,0.0,0.114,6.615,6.0,0,21.017107848470996,55.0,0.12,10000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,144,2.857142857142857,0.0,0.0,0.08866666666666667,6.174,6.0,0,21.08512363647657,55.0,0.12,10000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,144,2.857142857142857,0.0,0.0,0.16466666666666666,3.906,6.0,0,21.15197615345119,55.0,0.12,10000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,144,2.857142857142857,0.0,0.0,0.057,2.3415,6.0,0,21.219190491366188,55.0,0.12,10000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,144,2.857142857142857,0.0,0.0,0.2527333333333333,2.205,6.0,0,21.284243683524405,55.0,0.12,10000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,144,2.857142857142857,0.0,1.4112141297153802,0.079,0.882,6.0,0,21.351685815229466,55.0,0.12,10000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 05:00:00,1,144,2.857142857142857,0.0,0.0,0.114,1.5435,6.0,0,21.416078102849543,55.0,0.12,10000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 05:30:00,1,144,2.857142857142857,0.0,0.0,0.13933333333333334,1.5435,6.0,0,21.48083502387293,55.0,0.12,10000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 06:00:00,1,144,2.857142857142857,0.0,0.0,0.057,5.0715,6.0,0,21.54566994042226,55.0,0.12,10000.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 06:30:00,1,144,2.857142857142857,0.0,0.0,0.2552666666666667,5.376,6.0,0,21.60896784122392,55.0,0.12,10000.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 07:00:00,1,144,2.857142857142857,0.0,0.0,1.1767333333333332,5.0715,6.0,0,21.675970580024778,55.0,0.11733333333333333,10000.0,0.0,0.0,0.0,47.86207112139605,optimal
2021-02-07 07:30:00,1,144,2.857142857142857,0.0,0.0,0.10036666666666666,5.5125,6.0,0,21.744876022969063,55.0,0.11,10000.0,0.0,0.0,0.0,47.724280171670706,optimal
2021-02-07 08:00:00,1,144,2.857142857142857,0.0,0.0,0.5080666666666667,9.261,6.0,0,21.808948426913148,55.0,0.10933333333333334,10000.0,0.0,0.0,0.0,47.586627012895086,optimal
2021-02-07 08:30:00,1,144,0.0,0.0,0.0,0.0876,11.7075,6.0,0,21.88021745496877,55.0,0.10466666666666667,0.0,0.0,0.0,0.0,47.44911150727824,optimal
2021-02-07 09:00:00,1,144,0.0,0.0,0.0,0.4196666666666667,12.348,6.0,0,21.79522305901733,55.0,0.09933333333333333,0.0,0.0,0.0,0.0,47.31173351716701,optimal
2021-02-07 09:30:00,1,144,0.0,0.0,0.0,1.4379000000000002,12.348,6.0,0,21.717071912980277,55.0,0.09866666666666667,0.0,0.0,0.0,0.0,47.174492905045895,optimal
2021-02-07 10:00:00,1,144,0.0,0.0,0.0,0.915,12.1275,6.0,0,21.650749205681283,55.0,0.096,0.0,0.0,0.0,0.0,47.0373895335369,optimal
2021-02-07 10:30:00,1,144,0.0,0.0,0.0,0.8229333333333333,12.5265,6.0,0,21.57732655776462,55.0,0.096,0.0,0.0,0.0,0.0,46.90042326539942,optimal
2021-02-07 11:00:00,1,144,0.0,0.0,0.0,0.15203333333333333,11.7495,6.0,0,21.499072023496108,55.0,0.094,0.0,0.0,0.0,0.0,46.76359396353007,optimal
2021-02-07 11:30:00,1,144,0.0,0.0,0.0,0.22886666666666666,13.23,6.0,0,21.410572817916602,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,46.62690149096259,optimal
2021-02-07 12:00:00,1,144,0.0,0.0,0.0,0.4645,14.3325,6.0,0,21.323638478062374,55.0,0.09066666666666667,0.0,0.0,0.0,0.0,46.49034571086768,optimal
2021-02-07 12:30:00,1,144,0.0,0.0,0.0,0.2169,14.994,6.0,0,21.240403241099326,55.0,0.08066666666666666,0.0,0.0,0.0,0.0,46.353926486552865,optimal
