time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,83,0.0,0.0,0.0,0.1145,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,83,0.0,0.0,0.0,0.0709,10.3635,6.0,0,20.87970131629486,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,83,0.8678501095234281,0.0,0.0,0.1254,8.274,6.0,0,20.75838656155363,55.0,0.12,3037.4753833319987,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,83,2.4285714285714284,0.0,0.0,0.06,7.7175,6.0,0,20.71924562843615,55.0,0.12,8500.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,83,2.4285714285714284,0.0,0.0,0.06,6.615,6.0,0,20.823208390282183,55.0,0.12,8500.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,83,2.4285714285714284,0.0,0.0,0.07453333333333333,6.174,6.0,0,20.926104857406578,55.0,0.12,8500.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,83,2.4285714285714284,0.0,0.0,0.11086666666666666,3.906,6.0,0,21.027981682274813,55.0,0.12,8500.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,83,2.4285714285714284,0.0,0.0,0.06,2.3415,6.0,0,21.129424253062545,55.0,0.12,8500.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,83,2.4285714285714284,0.0,0.0,0.06,2.205,6.0,0,21.22846855469276,55.0,0.12,8500.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,83,2.4285714285714284,0.0,3.0,0.0709,0.882,6.0,0,21.326480625215837,55.0,0.12,8500.0,0.0,0.0,0.0,48.9471542500679,optimal
2021-02-07 05:00:00,1,83,2.4285714285714284,0.0,0.0,0.11316666666666668,1.5435,6.0,0,21.424103060075225,55.0,0.11866666666666667,8500.0,0.0,0.0,0.0,48.89820709581784,optimal
2021-02-07 05:30:00,1,83,2.4285714285714284,0.0,0.4609113129469141,0.0927,1.5435,6.0,0,21.523797771707077,55.0,0.11866666666666667,8500.0,0.0,0.0,0.0,49.0682417623718,optimal
2021-02-07 06:00:00,1,83,2.4285714285714284,0.0,0.0,0.0927,5.0715,6.0,0,21.620631980314762,55.0,0.11866666666666667,8500.0,0.0,0.0,0.0,49.01917352060943,optimal
2021-02-07 06:30:00,1,83,2.4285714285714284,0.0,0.0,0.07096666666666666,5.376,6.0,0,21.71679554750062,55.0,0.11866666666666667,8500.0,0.0,0.0,0.0,48.97015434708881,optimal
2021-02-07 07:00:00,1,83,2.4285714285714284,0.0,0.0,0.12243333333333334,5.0715,6.0,0,21.811175732620242,55.0,0.11866666666666667,8500.0,0.0,0.0,0.0,48.92118419274172,optimal
2021-02-07 07:30:00,1,83,2.4285714285714284,0.0,0.0,0.058,5.5125,6.0,0,21.906098192677103,55.0,0.11533333333333333,8500.0,0.0,0.0,0.0,48.87226300854897,optimal
2021-02-07 08:00:00,1,83,1.382985064940505,0.0,0.0,0.12736666666666666,9.261,6.0,0,22.0,55.0,0.114,4840.4477272917675,0.0,0.0,0.0,48.823390745540415,optimal
2021-02-07 08:30:00,1,83,0.0,0.0,0.0,0.32193333333333335,11.7075,6.0,0,22.0,55.0,0.11066666666666666,0.0,0.0,0.0,0.0,48.774567354794875,optimal
2021-02-07 09:00:00,1,83,0.0,0.0,0.0,0.3061333333333333,12.348,6.0,0,21.878987373128954,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,48.72579278744007,optimal
2021-02-07 09:30:00,1,83,0.0,0.0,0.0,0.2571333333333333,12.348,6.0,0,21.767247613849545,55.0,0.106,0.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 10:00:00,1,83,0.0,0.0,0.0,0.1882666666666667,12.1275,6.0,0,21.656538696765697,55.0,0.10533333333333333,0.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 10:30:00,1,83,0.0,0.0,0.0,0.26263333333333333,12.5265,6.0,0,21.551156756645206,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 11:00:00,1,83,0.0,0.0,0.0,0.2552,11.7495,6.0,0,21.45105239995831,55.0,0.098,0.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 11:30:00,1,83,0.0,0.0,0.0,1.7178333333333333,13.23,6.0,0,21.36159027663973,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 12:00:00,1,83,0.0,0.0,0.0,0.3948,14.3325,6.0,0,21.284851916687604,55.0,0.08933333333333333,0.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 12:30:00,1,83,0.0,0.0,0.0,0.33513333333333334,14.994,6.0,0,21.210370193697642,55.0,0.08733333333333333,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 13:00:00,1,83,0.0,0.0,0.0,0.34,14.8155,6.0,0,21.13108688616324,55.0,0.08733333333333333,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 13:30:00,1,83,0.0,0.0,0.0,0.2292,14.112,6.0,0,21.046765834480013,55.0,0.086,0.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 14:00:00,1,83,0.0,0.0,0.0,0.13553333333333334,14.007,6.0,0,20.96072199499671,55.0,0.086,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 14:30:00,1,83,0.0,0.0,0.0,0.297,13.23,6.0,0,20.87540156677467,55.0,0.086,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 15:00:00,1,83,2.4285714285714284,0.0,0.0,0.21769999999999998,11.382,6.0,0,20.796829000455546,55.0,0.06681333333333334,8500.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 15:30:00,1,83,0.4489044433158127,0.0,0.0,0.19793333333333332,11.7495,6.0,0,20.95317991408227,55.0,0.043333333333333335,1571.1655516053443,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 16:00:00,1,83,0.0,0.0,0.0,0.16446666666666668,24.3285,6.0,0,20.925282257878163,55.0,0.043333333333333335,0.0,0.0,0.0,0.0,48.048048048048045,optimal
