time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,71,0.0,0.0,0.0,0.06,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,71,0.0,0.0,0.0,0.06,10.3635,6.0,0,20.968034302142783,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,71,0.0,0.0,0.0,0.06,8.274,6.0,0,20.93594136949731,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,71,0.0,0.0,0.0,0.129,7.7175,6.0,0,20.903721440012536,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,71,0.0,0.0,0.0,0.06,6.615,6.0,0,20.872245042916056,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,71,0.0,0.0,0.0,0.129,6.174,6.0,0,20.83995721988266,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,71,0.0,0.0,0.0,0.06,3.906,6.0,0,20.808319548387143,55.0,0.12,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,71,0.0,0.0,0.0,0.129,2.3415,6.0,0,20.775777244741086,55.0,0.12,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,71,0.0,0.0,0.0,0.06,2.205,6.0,0,20.743979076373442,55.0,0.12,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,71,2.0,0.0,1.716197456914406,0.129,0.882,6.0,0,20.711370083831493,55.0,0.12,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:00:00,1,71,0.781239676145022,0.0,0.0,0.06,1.5435,6.0,0,20.758403023045414,55.0,0.12,2734.338866507577,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 05:30:00,1,71,2.0,0.0,0.0,0.06383333333333334,1.5435,6.0,0,20.756549525223154,55.0,0.12,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 06:00:00,1,71,0.0,0.0,0.0,0.12516666666666668,5.0715,6.0,0,20.80276434257336,55.0,0.12,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 06:30:00,1,71,0.0,0.0,0.0,0.9059333333333331,5.376,6.0,0,20.770779041627744,55.0,0.11533333333333333,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 07:00:00,1,71,0.0,0.0,0.0,0.4714666666666666,5.0715,6.0,0,20.740707939206033,55.0,0.09866666666666667,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 07:30:00,1,71,0.0,0.0,0.0,0.27736666666666665,5.5125,6.0,0,20.71471231841825,55.0,0.072,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 08:00:00,1,71,0.0,0.0,0.0,2.1887,9.261,6.0,0,20.68775806554749,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 08:30:00,1,71,0.0,0.0,0.0,0.5906666666666667,11.7075,6.0,0,20.665242732016264,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,47.755624069807695,optimal
