time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,32,0.0,0.0,0.0,0.09183333333333331,7.7175,6.0,-3,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,32,0.0,0.0,0.0,0.16583333333333333,6.615,6.0,-3,20.60018587780562,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,32,0.0,0.0,0.0,0.061,6.174,6.0,-3,20.218752975455686,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,32,2.0,0.0,0.0,0.172,3.906,6.0,-3,19.827592987262673,55.0,0.12,7000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,32,2.0,0.0,0.0,0.08566666666666667,2.3415,6.0,-3,20.545108251263642,55.0,0.12,7000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,32,2.0,0.0,0.0,0.09183333333333331,2.205,6.0,-3,21.23152887560325,55.0,0.12,7000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,32,2.0,0.0,2.0281760125873474,0.16583333333333333,0.882,6.0,-3,21.90073728293195,55.0,0.12,7000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 03:30:00,1,32,2.0,0.0,0.0,0.061,1.5435,6.0,-3,22.56363179571692,55.0,0.12,7000.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 04:00:00,1,32,2.0,0.0,0.0,0.1165,1.5435,6.0,-3,23.193829613901347,55.0,0.12,7000.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 04:30:00,1,32,0.6117575407509034,0.0,0.0,0.14116666666666666,5.0715,6.0,-3,23.816905910183177,55.0,0.12,2141.151392628162,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 05:00:00,1,32,0.0,0.0,0.0,0.061,5.376,6.0,-3,23.677249601415202,55.0,0.12,0.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 05:30:00,1,32,2.0,0.0,0.0,0.2005,5.0715,6.0,-3,23.19695583641865,55.0,0.12,7000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 06:00:00,1,32,0.0,0.0,0.0,0.07716666666666668,5.5125,6.0,-3,23.8314152339283,55.0,0.12,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 06:30:00,1,32,0.0,0.0,0.0,0.071,9.261,6.0,-3,23.34851475266049,55.0,0.12,0.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 07:00:00,1,32,0.0,0.0,0.0,0.069,11.7075,6.0,-3,22.87465994361095,55.0,0.116,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 07:30:00,1,32,0.0,0.0,0.0,0.20466666666666664,12.348,6.0,-3,22.422722581761565,55.0,0.11333333333333333,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 08:00:00,1,32,0.0,0.0,0.0,0.069,12.348,6.0,-3,22.0,55.0,0.11266666666666666,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 08:30:00,1,32,0.17135497116600454,0.0,0.0,0.141,12.1275,6.0,-3,21.570522551300943,55.0,0.11,599.7423990810158,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 09:00:00,1,32,0.0,0.0,0.0,0.3492,12.5265,6.0,-3,21.254623690169222,55.0,0.10733333333333334,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 09:30:00,1,32,2.0,0.0,0.0,0.0668,11.7495,6.0,-3,20.9107190824597,55.0,0.10733333333333334,7000.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 10:00:00,1,32,0.0,0.0,0.0,0.1913333333333333,13.23,6.0,-3,21.588564126257765,55.0,0.10733333333333334,0.0,0.0,0.0,0.0,47.11021669674268,optimal
2021-02-07 10:30:00,1,32,0.0,0.0,0.0,0.08333333333333333,14.3325,6.0,-3,21.183098326310795,55.0,0.10733333333333334,0.0,0.0,0.0,0.0,46.22132317678862,optimal
2021-02-07 11:00:00,1,32,0.0,0.0,0.0,0.06366666666666666,14.994,6.0,-3,20.767506006139758,55.0,0.10733333333333334,0.0,0.0,0.0,0.0,45.33331855035452,optimal
2021-02-07 11:30:00,1,32,0.0,0.0,0.0,0.061,14.8155,6.0,-3,20.37926873659448,55.0,0.10733333333333334,0.0,0.0,0.0,0.0,44.44620192854685,optimal
