time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,63,0.0,0.0,0.0,0.064,8.274,6.0,-2,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,63,0.0,0.0,0.0,0.143,7.7175,6.0,-2,20.89973671256994,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,63,0.0,0.0,0.0,0.1706,6.615,6.0,-2,20.803342932446476,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,63,0.0,0.0,0.0,0.054,6.174,6.0,-2,20.70824291379834,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,63,2.0,0.0,0.0,0.11373333333333333,3.906,6.0,-2,20.608236787135652,55.0,0.12,7000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,63,2.0,0.0,0.0,0.06146666666666667,2.3415,6.0,-2,20.822403481327584,55.0,0.12,7000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,63,2.0,0.0,0.0,0.1656,2.205,6.0,-2,21.032311686390475,55.0,0.12,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,63,2.0,0.0,1.6176683379385726,0.1348,0.882,6.0,-2,21.244940931047264,55.0,0.12,7000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 04:00:00,1,63,2.0,0.0,0.0,0.09,1.5435,6.0,-2,21.4545834545519,55.0,0.12,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 04:30:00,1,63,2.0,0.0,0.0,0.18053333333333332,1.5435,6.0,-2,21.660635232195816,55.0,0.12,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 05:00:00,1,63,1.1788392911195766,0.0,0.0,0.10626666666666668,5.0715,6.0,-2,21.869443013595255,55.0,0.12,4125.937518918518,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 05:30:00,1,63,0.0,0.0,0.0,0.1904,5.376,6.0,-2,21.945886685706668,55.0,0.12,0.0,0.0,0.0,0.0,48.192480961682705,optimal
