time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,105,0.0,0.0,0.0,0.15780000000000002,6.615,6.0,-4,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,105,0.0,0.0,0.0,0.15913333333333332,6.174,6.0,-4,20.969837024088783,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,105,0.0,0.0,0.0,0.1863333333333333,3.906,6.0,-4,20.939549883950633,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,105,0.0,0.0,0.0,0.11833333333333332,2.3415,6.0,-4,20.909648689485493,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,105,0.0,0.0,0.0,0.19746666666666668,2.205,6.0,-4,20.87836389024372,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,105,0.0,0.0,1.6209085340982574,0.12079999999999999,0.882,6.0,-4,20.84859852410556,55.0,0.12,0.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 03:00:00,1,105,0.0,0.0,0.0,0.1422,1.5435,6.0,-4,20.817170725771604,55.0,0.12,0.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 03:30:00,1,105,0.0,0.0,0.0,0.17473333333333332,1.5435,6.0,-4,20.786017010009797,55.0,0.12,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 04:00:00,1,105,0.0,0.0,0.0,0.213,5.0715,6.0,-4,20.755463940192257,55.0,0.12,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 04:30:00,1,105,0.0,0.0,0.0,0.19593333333333332,5.376,6.0,-4,20.725623228701664,55.0,0.12,0.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 05:00:00,1,105,0.0,0.0,0.0,0.061,5.0715,6.0,-4,20.69551040998449,55.0,0.12,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 05:30:00,1,105,0.0,0.0,0.0,0.12233333333333331,5.5125,6.0,-4,20.66280287073105,55.0,0.12,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 06:00:00,1,105,0.0,0.0,0.0,0.26793333333333336,9.261,6.0,-4,20.631374695635756,55.0,0.12,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 06:30:00,1,105,0.0,0.0,0.0,0.1172,11.7075,6.0,-4,20.602798646864866,55.0,0.114,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 07:00:00,1,105,0.0,0.0,0.0,0.35236666666666666,12.348,6.0,-4,20.572407765896752,55.0,0.10066666666666667,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 07:30:00,1,105,0.0,0.0,0.0,0.29433333333333334,12.348,6.0,-4,20.550612398016707,55.0,0.08,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 08:00:00,1,105,0.0,0.0,0.0,0.3456666666666667,12.1275,6.0,-4,20.529988248915153,55.0,0.07266666666666667,0.0,0.0,0.0,0.0,47.73546614166218,optimal
2021-02-07 08:30:00,1,105,0.0,0.0,0.0,0.5480666666666667,12.5265,6.0,-4,20.507660989816877,55.0,0.072,0.0,0.0,0.0,0.0,47.4711968171827,optimal
2021-02-07 09:00:00,1,105,0.0,0.0,0.0,0.4176666666666667,11.7495,6.0,-4,20.489084795265274,55.0,0.06933333333333333,0.0,0.0,0.0,0.0,47.2071917620277,optimal
2021-02-07 09:30:00,1,105,0.0,0.0,0.0,0.5818333333333334,13.23,6.0,-4,20.472977134365657,55.0,0.06933333333333333,0.0,0.0,0.0,0.0,46.94345071192785,optimal
2021-02-07 10:00:00,1,105,0.0,0.0,0.0,0.5885666666666667,14.3325,6.0,-4,20.458207648780906,55.0,0.04933333333333333,0.0,0.0,0.0,0.0,46.679973402878105,optimal
2021-02-07 10:30:00,1,105,0.0,0.0,0.0,1.264,14.994,6.0,-4,20.44844062946411,55.0,0.04933333333333333,0.0,0.0,0.0,0.0,46.416759571137405,optimal
2021-02-07 11:00:00,1,105,0.0,0.0,0.0,3.9828,14.8155,6.0,-4,20.440321362130543,55.0,0.04933333333333333,0.0,0.0,0.0,0.0,46.15380895322845,optimal
2021-02-07 11:30:00,1,105,0.0,0.0,0.0,1.8857000000000002,14.112,6.0,-4,20.444189691250525,55.0,0.04933333333333333,0.0,0.0,0.0,0.0,45.8911212859374,optimal
2021-02-07 12:00:00,1,105,0.0,0.0,0.0,0.3718,14.007,6.0,-4,20.428738091350766,55.0,0.04933333333333333,0.0,0.0,0.0,0.0,45.62869630631364,optimal
2021-02-07 12:30:00,1,105,0.0,0.0,0.0,0.6055333333333333,13.23,6.0,-4,20.41799949997049,55.0,0.04466666666666667,0.0,0.0,0.0,0.0,45.36653375166951,optimal
2021-02-07 13:00:00,1,105,0.0,0.0,0.0,0.071,11.382,6.0,-4,20.412856829865298,55.0,0.04466666666666667,0.0,0.0,0.0,0.0,45.10463335958002,optimal
2021-02-07 13:30:00,1,105,0.0,0.0,0.0,0.12006666666666667,11.7495,6.0,-4,20.389863764613256,55.0,0.04466666666666667,0.0,0.0,0.0,0.0,44.842994867882624,optimal
2021-02-07 14:00:00,1,105,0.0,0.0,0.0,0.46223333333333333,24.3285,6.0,-4,20.367995066722404,55.0,0.042,0.0,0.0,0.0,0.0,44.58161801467692,optimal
2021-02-07 14:30:00,1,105,0.0,0.0,0.0,0.1913333333333333,28.917,6.0,-4,20.357721809289263,55.0,0.042,0.0,0.0,0.0,0.0,44.320502538324426,optimal
2021-02-07 15:00:00,1,105,0.0,0.0,0.0,0.4341666666666667,31.3635,6.0,-4,20.345410906793987,55.0,0.042,0.0,0.0,0.0,0.0,44.05964817744828,optimal
2021-02-07 15:30:00,1,105,0.0,0.0,0.0,0.25680000000000003,33.306,6.0,-4,20.34351402402933,55.0,0.042,0.0,0.0,0.0,0.0,43.79905467093302,optimal
2021-02-07 16:00:00,1,105,0.0,0.0,0.0,0.21359999999999998,31.3425,6.0,-4,20.33870223354897,55.0,0.04,0.0,0.0,0.0,0.0,43.538721757924264,optimal
2021-02-07 16:30:00,1,105,0.0,0.0,0.0,0.28553333333333336,28.2555,6.0,-4,20.320654181680805,55.0,0.03933333333333333,0.0,0.0,0.0,0.0,43.27864917782852,optimal
2021-02-07 17:00:00,1,105,0.0,0.0,0.0,0.113,15.6975,6.0,-4,20.300832927481583,55.0,0.03933333333333333,0.0,0.0,0.0,0.0,43.01883667031287,optimal
2021-02-07 17:30:00,1,105,0.0,0.0,0.0,0.3122,12.5475,6.0,-4,20.27325556889735,55.0,0.03933333333333333,0.0,0.0,0.0,0.0,42.75928397530474,optimal
2021-02-07 18:00:00,1,105,0.0,0.0,0.0,2.0189666666666666,12.0855,6.0,-4,20.252358264766794,55.0,0.037333333333333336,0.0,0.0,0.0,0.0,42.71652469132943,optimal
2021-02-07 18:30:00,1,105,0.0,0.0,0.0,1.8043,11.907,6.0,-4,20.246553512245587,55.0,0.037333333333333336,0.0,0.0,0.0,0.0,42.6738081666381,optimal
2021-02-07 19:00:00,1,105,0.0,0.0,0.0,0.5453333333333333,12.5685,6.0,-4,20.245116830431623,55.0,0.035333333333333335,0.0,0.0,0.0,0.0,42.63113435847146,optimal
2021-02-07 19:30:00,1,105,0.0,0.0,0.0,0.9018666666666668,13.146,6.0,-4,20.234509326145126,55.0,0.035333333333333335,0.0,0.0,0.0,0.0,42.58850322411299,optimal
2021-02-07 20:00:00,1,105,0.0,0.0,0.0,1.9851333333333328,10.584,6.0,-4,20.23091595273889,55.0,0.034,0.0,0.0,0.0,0.0,42.54591472088888,optimal
2021-02-07 20:30:00,1,105,0.0,0.0,0.0,0.9201666666666666,6.678,6.0,-4,20.228687841422783,55.0,0.03133333333333333,0.0,0.0,0.0,0.0,42.50336880616799,optimal
2021-02-07 21:00:00,1,105,0.0,0.0,0.0,0.3897,7.938,6.0,-4,20.225071739251007,55.0,0.03133333333333333,0.0,0.0,0.0,0.0,42.460865437361825,optimal
2021-02-07 21:30:00,1,105,0.0,0.0,0.0,0.5587000000000001,5.292,6.0,-4,20.21065090331432,55.0,0.027333333333333334,0.0,0.0,0.0,0.0,42.41840457192446,optimal
2021-02-07 22:00:00,1,105,0.0,0.0,0.0,0.8040666666666667,9.261,6.0,-4,20.197098562442296,55.0,0.027333333333333334,0.0,0.0,0.0,0.0,42.375986167352536,optimal
2021-02-07 22:30:00,1,105,0.0,0.0,0.0,0.5645333333333333,10.3635,6.0,-4,20.19050782789201,55.0,0.010666666666666666,0.0,0.0,0.0,0.0,42.333610181185186,optimal
2021-02-07 23:00:00,1,105,0.0,0.0,0.0,0.131,8.274,6.0,-4,20.179365047934372,55.0,0.010666666666666666,0.0,0.0,0.0,0.0,42.291276571004,optimal
2021-02-07 23:30:00,1,105,0.0,0.0,0.0,0.161,7.7175,6.0,-4,20.147874913621738,55.0,0.010666666666666666,0.0,0.0,0.0,0.0,42.24898529443299,optimal
2021-02-08 00:00:00,1,105,0.019904761904761904,0.0,0.0,0.07063333333333334,11.2665,6.0,4,20.147874913621738,55.0,0.010666666666666666,0.0,0.0,69.66666666666667,0.0,42.206736309138556,optimal
2021-02-08 00:30:00,1,105,0.0,0.0,0.0,0.3624666666666666,10.143,6.0,4,20.114522621773105,55.0,0.010666666666666666,0.0,0.0,0.0,0.0,42.164529572829416,optimal
2021-02-08 01:00:00,1,105,0.0,0.0,0.0,0.41176666666666667,11.2455,6.0,4,20.087526511776364,55.0,0.010666666666666666,0.0,0.0,0.0,0.0,42.122365043256586,optimal
2021-02-08 01:30:00,1,105,0.0,0.0,0.0,0.4765,11.025,6.0,4,20.062151592464872,55.0,0.01,0.0,0.0,0.0,0.0,42.08024267821333,optimal
2021-02-08 02:00:00,1,105,2.0,0.0,3.0,0.3298333333333333,5.9745,6.0,4,20.039054051791346,55.0,0.07698564593301435,0.0,0.0,7000.0,0.0,43.46316243553512,optimal
2021-02-08 02:30:00,1,105,0.0,0.0,1.0209043474834427,0.5343,7.938,6.0,4,20.013477462637084,55.0,0.07631897926634769,0.0,0.0,0.0,0.0,43.90462883815422,optimal
2021-02-08 03:00:00,1,105,0.0,0.0,0.0,0.4155,8.6835,6.0,4,19.994143027842288,55.0,0.07631897926634769,0.0,0.0,0.0,0.0,43.86072420931606,optimal
