time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,17.927912007974555,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,0.0,0.0,17.730222146380065,18.0,15.0,,0.0,0.0
2022-02-09 01:30:00,896.254511238587,0.0,17.536994441597994,18.0,15.0,,896.254511238587,0.896254511238587
2022-02-09 02:00:00,4000.0,0.0,17.47115937559449,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,17.83010017168919,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.17796765036465,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.511984153186877,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.8290421783734,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.134171560314524,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.43298820692705,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.72266538801616,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.268221490922006,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.53096407529975,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.785670614894762,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.481504102145543,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.178964079178073,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.913749632373197,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.6577883775851,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.498788805328804,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.34639592549562,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.263307390271855,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.18369857495179,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.15362830594024,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,2951.202996129587,0.0,19.125135413561807,18.0,15.0,,2951.202996129587,2.951202996129587
2022-02-09 13:00:00,4000.0,0.0,19.50117286391976,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.008105451343454,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.48199269445682,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.947681338481328,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.354534881976406,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.756538215122397,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,22.100866516676113,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.886545253697886,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.585379151896547,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,21.283250180184886,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.958332373407515,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.636203917871985,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.317431460737026,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2323.2754373113225,0.0,20.0,21.0,20.0,22.0,2323.2754373113225,2.3232754373113225
2022-02-09 20:00:00,2330.9741309564515,0.0,20.0,21.0,20.0,22.0,2330.9741309564515,2.3309741309564513
2022-02-09 20:30:00,2293.345684488706,0.0,20.0,21.0,20.0,22.0,2293.345684488706,2.293345684488706
2022-02-09 21:00:00,2301.9093998917087,0.0,20.0,21.0,20.0,22.0,2301.9093998917087,2.301909399891709
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.6761946699054,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.90477250023979,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.13604199206036,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.36103180972572,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.56968577971526,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.22264704188347,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.887406248034395,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.563327058408046,18.0,15.0,,0.0,0.0
