time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,18.018428691105726,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,0.0,0.0,17.908397233525438,18.0,15.0,,0.0,0.0
2022-02-09 01:30:00,3453.759380478784,0.0,17.79996902671183,18.0,15.0,,3453.759380478784,3.453759380478784
2022-02-09 02:00:00,4000.0,0.0,18.01986032991628,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.288366088536698,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.551645872447416,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.808108771235332,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.055970123713358,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.297924850477248,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.537014353731816,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.771644182676628,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.223805204047807,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.44502144205661,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.662208574948373,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.49548181746481,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.32830420888777,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.17274040274269,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,20.02120911272432,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.903089320949952,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.788215844615635,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.694689227930468,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.603186177876577,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.529989525451537,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,1134.7635230925187,0.0,19.458086970526015,18.0,15.0,,1134.7635230925187,1.1347635230925186
2022-02-09 13:00:00,4000.0,0.0,19.492198281906173,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.793558894001837,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.083384441260606,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.37048997042174,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.63990807089853,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.90799718749699,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.15720172635657,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.023191374511626,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.859610516039364,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.69414781203225,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.520544466722125,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.34699611225559,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.173842425226894,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,1858.194136588253,0.0,20.0,21.0,20.0,22.0,1858.194136588253,1.858194136588253
2022-02-09 20:00:00,1864.351679151232,0.0,20.0,21.0,20.0,22.0,1864.351679151232,1.864351679151232
2022-02-09 20:30:00,1834.255825051296,0.0,20.0,21.0,20.0,22.0,1834.255825051296,1.834255825051296
2022-02-09 21:00:00,1841.1052263292343,0.0,20.0,21.0,20.0,22.0,1841.1052263292343,1.8411052263292342
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.8212294350421,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.021724301584026,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.223980819098784,18.0,15.0,,4000.0,4.0
