time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,3025.096850336238,0.0,18.13,18.0,15.0,,3025.096850336238,3.025096850336238
2022-02-09 00:30:00,4000.0,0.0,18.234598253391955,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.415320861215555,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.594544453465016,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.772435720612382,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.947174656582447,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.116750862011568,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.279256042341782,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.432553324622088,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.57988113631785,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.724886951408127,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.865652582247257,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.12999730895784,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.25799422491,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.382257051098893,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,141.88231894539578,0.0,20.185632795285635,21.0,20.0,22.0,141.88231894539578,0.14188231894539577
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.81136225157264,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.627948801412845,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,3937.8697595683707,0.0,19.47010601503171,18.0,15.0,,3937.8697595683707,3.9378697595683705
2022-02-09 10:30:00,4000.0,0.0,19.626924675787123,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.798155454222222,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.968697096809915,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.150973879449406,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.331796116643797,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.50665413882333,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.675414497636734,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.835556694815594,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.99396351734909,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.142830561138506,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.291522661391497,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.42804079718342,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.244750527273244,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.041503508664338,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.836466859371868,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.6266364296852,21.0,20.0,22.0,0.0,0.0
