time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.225434943153942,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.32062612929713,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.415613666393625,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.510460171786406,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.60440735215221,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.69661302890152,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.786271555877214,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.872477414529207,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.956541560278023,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.039953450030787,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,21187.832127675494,19.121911868671184,18.0,15.0,,25187.832127675494,25.187832127675495
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.07417378725851,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.147792090148577,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.220131066784482,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.13962022138855,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.058466404478082,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.977490108287952,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.89815004355376,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,706.0976799676266,0.0,19.8221637964214,18.0,15.0,,706.0976799676266,0.7060976799676266
2022-02-09 10:30:00,4000.0,0.0,19.774192336676368,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.84947123084667,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.924932025991716,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.00248750511646,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.07995108538849,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.15480301319241,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.22762036387271,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.29899037860714,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.370074786697437,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.442224271988657,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.514674675686148,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.586555272918357,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.506097508069352,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.423624508338825,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.33982397403384,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.255484046806412,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.170737092153484,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.085753752472748,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2311.5374541393467,0.0,20.0,21.0,20.0,22.0,2311.5374541393467,2.3115374541393465
2022-02-09 20:00:00,2319.197251347574,0.0,20.0,21.0,20.0,22.0,2319.197251347574,2.319197251347574
2022-02-09 20:30:00,2281.7589166781772,0.0,20.0,21.0,20.0,22.0,2281.7589166781772,2.2817589166781773
2022-02-09 21:00:00,2290.279365258051,0.0,20.0,21.0,20.0,22.0,2290.279365258051,2.290279365258051
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.91137455016218,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.973553666333355,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.0372790615338,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.100100855685938,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.15924052028418,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.06625301175676,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.975258574460927,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.88613074552719,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.798750164364012,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,23.48440035712715,0.0,19.7112368294897,18.0,15.0,,23.48440035712715,0.02348440035712715
2022-02-10 03:00:00,4000.0,0.0,19.62233572254155,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.683044099442178,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.745091839755947,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.80845296612864,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.87311135809858,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.937539501681922,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.06188740151756,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.124787323492814,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.188205070948936,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,0.0,0.0,20.100840345690035,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:30:00,0.0,0.0,20.014439093267725,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.929314490559843,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.84629066164886,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.766320708302533,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,2461.0315722119835,0.0,19.688912975386028,18.0,15.0,,2461.0315722119835,2.4610315722119833
2022-02-10 11:00:00,4000.0,0.0,19.706264481651253,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.783485881383093,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.86266690353318,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.94350285275793,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.025648353755066,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.108779171474264,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.19252723868023,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.276289505611167,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.35937503514144,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.441709277825822,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.52320506777126,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.45259789996745,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.38077736993153,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.307454225282655,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.23225304223314,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.15572462390324,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.07844952749018,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,2125.7228229871275,0.0,20.0,21.0,20.0,22.0,2125.7228229871275,2.1257228229871274
2022-02-10 20:00:00,2213.078937215689,0.0,20.0,21.0,20.0,22.0,2213.078937215689,2.2130789372156894
2022-02-10 20:30:00,2338.9061677596987,0.0,20.0,21.0,20.0,22.0,2338.9061677596987,2.3389061677596987
2022-02-10 21:00:00,2398.549307819193,0.0,20.0,21.0,20.0,22.0,2398.549307819193,2.398549307819193
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,19.910239324446938,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.969809701131407,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.024393661899058,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.074767959399317,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,0.0,0.0,20.121802872244707,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,0.0,0.0,20.01482340341888,18.0,15.0,,0.0,0.0
2022-02-11 01:00:00,0.0,0.0,19.905364177391405,18.0,15.0,,0.0,0.0
2022-02-11 01:30:00,0.0,0.0,19.795461204083782,18.0,15.0,,0.0,0.0
2022-02-11 02:00:00,3646.311013233021,0.0,19.687406554881566,18.0,15.0,,3646.311013233021,3.646311013233021
2022-02-11 02:30:00,4000.0,0.0,19.717074110346207,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.757954610313156,18.0,15.0,,4000.0,4.0
