time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.104593713506148,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.080276164448783,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.057153722501713,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.035402943834935,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.012601756889772,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,17.98608833374585,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,17.953344419226163,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,17.91156217955532,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,13920.889085459252,17.86497466718388,18.0,15.0,,17920.889085459254,17.920889085459255
2022-02-09 05:00:00,4000.0,24000.0,18.338858541003994,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.17900861650409,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,2478.2046694247265,20.0,21.0,20.0,22.0,6478.2046694247265,6.478204669424726
2022-02-09 06:30:00,4000.0,2494.669100133209,20.0,21.0,20.0,22.0,6494.669100133209,6.494669100133209
2022-02-09 07:00:00,4000.0,2572.6007388199705,20.0,21.0,20.0,22.0,6572.6007388199705,6.57260073881997
2022-02-09 07:30:00,4000.0,2720.338797684744,20.0,21.0,20.0,22.0,6720.338797684744,6.720338797684744
2022-02-09 08:00:00,4000.0,2807.8746876181203,20.0,21.0,20.0,22.0,6807.87468761812,6.807874687618121
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.906629287606627,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.818625400052916,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.772025917180727,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.729416740783275,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.71049354456678,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.693595618069477,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.699454024747254,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.70612519137124,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.708586820102155,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.705726397039925,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.691918970110216,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.67851899994753,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.648846418781265,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.621692885171058,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,19.575574393898233,18.0,15.0,,0.0,0.0
