time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.24436910672794,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.357506401081338,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.469576607233808,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.58082477797991,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.688482057005817,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.78950781714112,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.881034639453453,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.959865615808713,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.030973544727203,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.099920532467493,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,9844.110523162011,19.163795077326085,18.0,15.0,,13844.110523162011,13.844110523162012
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.036394749201843,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.071426379070186,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,2404.8270223230343,0.0,20.102454641923195,21.0,20.0,22.0,2404.8270223230343,2.404827022323034
2022-02-09 08:00:00,3721.524692233696,0.0,20.0,21.0,20.0,22.0,3721.524692233696,3.721524692233696
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.70406620201109,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,4000.0,0.0,19.417968719900927,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.465081795107213,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.51514886000006,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.56021866638656,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.606494610473547,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.660973461741914,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.715527036629304,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.760911275546572,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.799359587014106,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.833113109049638,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.866490376165345,18.0,15.0,,4000.0,4.0
