time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.15259627803079,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.175235046010638,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.197931174563394,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.2207082273725,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,4382.414358486136,18.24327452768242,18.0,15.0,,8382.414358486136,8.382414358486136
2022-02-09 03:00:00,4000.0,24000.0,18.31333822455062,18.0,15.0,,28000.0,28.0
2022-02-09 03:30:00,4000.0,24000.0,18.597481089802475,18.0,15.0,,28000.0,28.0
2022-02-09 04:00:00,4000.0,24000.0,18.879934335014358,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,19.16119820606985,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.441843026644975,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.721560986366097,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.01442982573829,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.028757935555486,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.0427054523614,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,1716.472535260568,0.0,20.012116261148968,21.0,20.0,22.0,1716.472535260568,1.716472535260568
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.971706634636654,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.943943297626575,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.924090533973366,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,1284.6470510139359,0.0,19.90467229179265,18.0,15.0,,1284.6470510139359,1.2846470510139358
2022-02-09 11:00:00,4000.0,0.0,19.904762935123447,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.93482525023891,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.968999997033357,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.00322051318597,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.037167888569996,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.07041021935251,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.10151985421597,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.13259502372018,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.159565085397166,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.18673515963368,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.209674336505547,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.18825197833483,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.15920235885413,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.1295429955787,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.097540824971155,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.06528450795958,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.032839302931603,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,3052.8739073997417,0.0,20.0,21.0,20.0,22.0,3052.8739073997417,3.0528739073997415
2022-02-09 20:00:00,3062.9902890275903,0.0,20.0,21.0,20.0,22.0,3062.9902890275903,3.0629902890275904
2022-02-09 20:30:00,3013.5450529817367,0.0,20.0,21.0,20.0,22.0,3013.5450529817367,3.013545052981737
2022-02-09 21:00:00,3024.7981067026494,0.0,20.0,21.0,20.0,22.0,3024.7981067026494,3.0247981067026495
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.965958788338643,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.97567943256114,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.986092037583145,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.996257196101297,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.005106443595864,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.969677795088206,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,1047.347325180241,0.0,19.934907125892625,18.0,15.0,,1047.347325180241,1.047347325180241
2022-02-10 01:30:00,4000.0,0.0,19.912227678998985,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.922457367487464,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.93245365548947,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.941394727683555,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.950056219909218,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.95932942707933,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.96920573103597,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.97968026723322,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.99016762083083,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.009710600523345,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.019907617743044,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,259.9534702426262,0.0,20.030402021492158,21.0,20.0,22.0,259.9534702426262,0.2599534702426262
2022-02-10 08:00:00,3009.7125264517117,0.0,20.0,21.0,20.0,22.0,3009.7125264517117,3.0097125264517115
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.96952780344928,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.939760386425817,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.915481658720665,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.892083011815398,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,2515.114237405882,0.0,19.875902189181584,18.0,15.0,,2515.114237405882,2.5151142374058817
2022-02-10 11:30:00,4000.0,0.0,19.888069446349064,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.922055698431986,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.9567620691774,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.993044703841747,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.029791507006674,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.0647214411383,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.099748058463984,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.130822897893193,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.1617063617029,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.186907352318258,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.167850968815273,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.142857677809555,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.117199720979116,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.088670335656495,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.059543938541278,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.030042158200715,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,2807.4664025196375,0.0,20.0,21.0,20.0,22.0,2807.4664025196375,2.8074664025196374
2022-02-10 20:00:00,2922.8386199596375,0.0,20.0,21.0,20.0,22.0,2922.8386199596375,2.9228386199596375
2022-02-10 20:30:00,3089.020079957362,0.0,20.0,21.0,20.0,22.0,3089.020079957362,3.089020079957362
2022-02-10 21:00:00,3167.7914560027757,0.0,20.0,21.0,20.0,22.0,3167.7914560027757,3.167791456002776
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,19.96552274588214,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.97424006147491,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.981137116620324,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,19.986506346793142,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,3171.3687825353772,0.0,19.99067701604603,18.0,15.0,,3171.3687825353772,3.171368782535377
2022-02-11 00:30:00,4000.0,0.0,19.984590431960868,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,19.986444935717493,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.98792097735135,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.989898824041365,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.99178825780356,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.992916692641295,18.0,15.0,,4000.0,4.0
