time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,17.94799517074536,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,0.0,0.0,17.76962987501546,18.0,15.0,,0.0,0.0
2022-02-09 01:30:00,0.0,0.0,17.594973920992697,18.0,15.0,,0.0,0.0
2022-02-09 02:00:00,3821.1062592507615,0.0,17.424170709521476,18.0,15.0,,3821.1062592507615,3.8211062592507616
2022-02-09 02:30:00,4000.0,0.0,17.76393894847456,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.11788425283786,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.459257765929426,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.78524032533834,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.100336814001224,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.40958834951095,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.710441628454376,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.281155202737466,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.557168923227955,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.82573274536548,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.5511323512596,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.277523475140672,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.022118011840238,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.77488913865372,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.57760258795133,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.386879116941337,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.226912453310046,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,950.0649333976564,0.0,19.07131046886101,18.0,15.0,,950.0649333976564,0.9500649333976564
2022-02-09 12:00:00,4000.0,0.0,19.07029943492804,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.476739787505707,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.872819251918695,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.25706120680234,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.62265638865098,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.982601418548803,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.31668896879333,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.647573249781576,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.95036145584036,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.711093665620123,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.4313883571113,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,21.15047229397763,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.859969955249554,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.57142879788929,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.28537241507113,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2150.7509370898006,0.0,20.0,21.0,20.0,22.0,2150.7509370898006,2.1507509370898004
2022-02-09 20:00:00,2157.8779321527422,0.0,20.0,21.0,20.0,22.0,2157.8779321527422,2.157877932152742
2022-02-09 20:30:00,2123.043742800087,0.0,20.0,21.0,20.0,22.0,2123.043742800087,2.123043742800087
