time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.13908809566505,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.14834425100182,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.157804780665842,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.167527469041886,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.176787769436782,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.18478103340611,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,21908.5051638826,18.190737255036332,18.0,15.0,,25908.5051638826,25.9085051638826
2022-02-09 04:00:00,4000.0,24000.0,18.532286385076823,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,18.90292488074453,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.271612985904593,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.637593136653372,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,723.2463262840879,20.0,21.0,20.0,22.0,4723.246326284088,4.723246326284088
2022-02-09 06:30:00,4000.0,735.2505104410171,20.0,21.0,20.0,22.0,4735.2505104410175,4.735250510441017
2022-02-09 07:00:00,4000.0,792.0703154505742,20.0,21.0,20.0,22.0,4792.0703154505745,4.792070315450575
2022-02-09 07:30:00,4000.0,900.1079728095905,20.0,21.0,20.0,22.0,4900.10797280959,4.90010797280959
2022-02-09 08:00:00,4000.0,963.9302185773562,20.0,21.0,20.0,22.0,4963.930218577356,4.963930218577356
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.984899779582936,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.97105348870778,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.960099811181333,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.95018300260797,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.939245727258132,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.928881571006283,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.920911660806446,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.91325072695642,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.903495506664708,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.892193572051948,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.879902320696957,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.867726792669483,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.856952372358002,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.84684923310623,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,19.836585830899693,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,20178.828655366833,19.763384478932743,18.0,15.0,,20178.828655366833,20.178828655366832
2022-02-09 17:00:00,0.0,5041.95738566455,20.0,21.0,20.0,22.0,5041.95738566455,5.04195738566455
2022-02-09 17:30:00,0.0,5100.377778547837,20.0,21.0,20.0,22.0,5100.377778547837,5.100377778547837
