time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.1158385734027,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.10215239440776,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.089001571174943,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.076483009321276,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.063345521233618,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.048204128811424,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,15414.948242922728,18.029738170960805,18.0,15.0,,19414.94824292273,19.41494824292273
2022-02-09 04:00:00,4000.0,24000.0,18.30186433193857,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,18.733504616401756,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.161297530261958,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.583953114257362,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,2560.619350997159,20.0,21.0,20.0,22.0,6560.619350997159,6.560619350997159
2022-02-09 06:30:00,4000.0,2577.293239554451,20.0,21.0,20.0,22.0,6577.29323955445,6.57729323955445
2022-02-09 07:00:00,4000.0,2656.2163120589403,20.0,21.0,20.0,22.0,6656.21631205894,6.65621631205894
2022-02-09 07:30:00,4000.0,2805.9813851856034,20.0,21.0,20.0,22.0,6805.981385185603,6.8059813851856035
2022-02-09 08:00:00,4000.0,2894.6308926816455,20.0,21.0,20.0,22.0,6894.6308926816455,6.894630892681645
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.948455136076632,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.89936163304003,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.866200278646875,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.835002612782535,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.8114607213766,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.789006871854014,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.775891490751043,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.763349508820276,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.748269241364007,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.730566869327333,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.708590416234316,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.686890694396673,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.660394994405497,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.63518134339978,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,9004.525918197365,19.603308100423092,18.0,15.0,,9004.525918197365,9.004525918197364
2022-02-09 16:30:00,0.0,24000.0,19.665551755459894,18.0,15.0,,24000.0,24.0
2022-02-09 17:00:00,0.0,6834.753866759733,20.0,21.0,20.0,22.0,6834.753866759733,6.8347538667597325
2022-02-09 17:30:00,0.0,7084.457349837801,20.0,21.0,20.0,22.0,7084.457349837801,7.084457349837801
2022-02-09 18:00:00,0.0,7154.487681778352,20.0,21.0,20.0,22.0,7154.487681778352,7.1544876817783525
2022-02-09 18:30:00,0.0,7210.0673103025965,20.0,21.0,20.0,22.0,7210.0673103025965,7.2100673103025965
2022-02-09 19:00:00,0.0,7311.5001323591605,20.0,21.0,20.0,22.0,7311.5001323591605,7.311500132359161
2022-02-09 19:30:00,4000.0,3463.788314515613,20.0,21.0,20.0,22.0,7463.788314515613,7.463788314515613
2022-02-09 20:00:00,4000.0,3488.5212492088576,20.0,21.0,20.0,22.0,7488.521249208858,7.4885212492088575
2022-02-09 20:30:00,4000.0,3367.6355571686317,20.0,21.0,20.0,22.0,7367.635557168632,7.367635557168632
2022-02-09 21:00:00,4000.0,3395.1474732882466,20.0,21.0,20.0,22.0,7395.147473288247,7.395147473288247
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.9311416765165,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.862220979533543,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.796886287185913,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.731098949065277,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.660293411666665,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.588258822619373,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.519329201808375,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.453288033171063,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.389931180931928,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.32616446291113,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.25847640755134,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.19020539480022,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.125163722410097,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,10489.390845586953,19.06329364198973,18.0,15.0,,14489.390845586953,14.489390845586954
2022-02-10 05:00:00,4000.0,24000.0,19.205562416697322,18.0,15.0,,28000.0,28.0
2022-02-10 05:30:00,4000.0,24000.0,19.605737489111018,18.0,15.0,,28000.0,28.0
2022-02-10 06:00:00,4000.0,3613.2975152456675,20.0,21.0,20.0,22.0,7613.2975152456675,7.613297515245668
2022-02-10 06:30:00,4000.0,3500.7487674841805,20.0,21.0,20.0,22.0,7500.7487674841805,7.500748767484181
2022-02-10 07:00:00,4000.0,3430.1626392584294,20.0,21.0,20.0,22.0,7430.162639258429,7.4301626392584295
2022-02-10 07:30:00,4000.0,3405.919423612225,20.0,21.0,20.0,22.0,7405.919423612225,7.405919423612225
2022-02-10 08:00:00,4000.0,3359.788331937119,20.0,21.0,20.0,22.0,7359.788331937119,7.35978833193712
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.94049361473064,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.8842317634219,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.83978014001305,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.79925159806723,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.7721240975311,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.748424492425972,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.73616268248641,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.727348479651535,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.722967644188305,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,19.72089573698219,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,19.717119212396156,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,19.714065153281744,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,19.70458739666387,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,19.694615534101867,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,3669.4213505538337,19.67534107573774,18.0,15.0,,3669.4213505538337,3.669421350553834
2022-02-10 16:30:00,0.0,24000.0,19.648309382172922,18.0,15.0,,24000.0,24.0
2022-02-10 17:00:00,0.0,5952.728905371361,20.0,21.0,20.0,22.0,5952.728905371361,5.9527289053713615
2022-02-10 17:30:00,0.0,6314.957392920282,20.0,21.0,20.0,22.0,6314.957392920282,6.314957392920282
2022-02-10 18:00:00,0.0,6460.020223368367,20.0,21.0,20.0,22.0,6460.020223368367,6.460020223368367
2022-02-10 18:30:00,0.0,6555.895082572748,20.0,21.0,20.0,22.0,6555.895082572748,6.555895082572748
2022-02-10 19:00:00,0.0,6688.730394745511,20.0,21.0,20.0,22.0,6688.730394745511,6.6887303947455115
2022-02-10 19:30:00,4000.0,2863.8062245968235,20.0,21.0,20.0,22.0,6863.806224596823,6.863806224596823
2022-02-10 20:00:00,4000.0,3145.8728393570414,20.0,21.0,20.0,22.0,7145.872839357042,7.145872839357041
2022-02-10 20:30:00,4000.0,3552.159923869055,20.0,21.0,20.0,22.0,7552.159923869055,7.552159923869055
2022-02-10 21:00:00,4000.0,3744.7433367054314,20.0,21.0,20.0,22.0,7744.743336705431,7.744743336705431
2022-02-10 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 22:00:00,4000.0,0.0,19.929277796279894,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.856079738164368,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.7757552515866,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,19.689596749199858,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,4000.0,0.0,19.599046080953116,18.0,15.0,,4000.0,4.0
2022-02-11 00:30:00,4000.0,0.0,19.504228863048475,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,19.40524308139799,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.305445066924552,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.208601020497024,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.112168444641398,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.013268351570332,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,18.91491331107763,18.0,15.0,,4000.0,4.0
