time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.184234097991734,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.23844906293873,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.29266213273427,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.346900539663366,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.400828892344517,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.454073827630882,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.506277115592887,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.55703543831052,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,15478.257513782888,18.606923694309987,18.0,15.0,,19478.25751378289,19.47825751378289
2022-02-09 05:00:00,4000.0,24000.0,18.96102411855422,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.481506407348927,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.04484036512702,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.089498357776655,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.133653363696556,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.098274830138358,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.062515198785537,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.03222292154759,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,20.002544623871433,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.987909758662877,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.973763499831936,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.97099770161802,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.96848003652516,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.973612276633848,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.97885959411145,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,19.98442893890593,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.06792041810874,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.147391301653673,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.226718583146525,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.297163082870867,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.367744201220304,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.42974350304675,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.41238853395272,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.380290058721112,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.347496759253904,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.310216687627378,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.272655621015215,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.234888682757877,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.19667985987781,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.157767851582484,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.118811945696276,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.080563161984934,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.042254724380573,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,20.00300685997399,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.042350694351384,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.08242680173074,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.12215451101937,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.16030500243695,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.119218409164862,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,20.078900840733816,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,20.03929905375647,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,20.00036278542473,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,19.96126372736034,18.0,15.0,,0.0,0.0
2022-02-10 03:00:00,0.0,0.0,19.921056407422054,18.0,15.0,,0.0,0.0
2022-02-10 03:30:00,0.0,0.0,19.880633140511932,18.0,15.0,,0.0,0.0
2022-02-10 04:00:00,4000.0,0.0,19.841019031408084,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.880875876443415,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.921356411934184,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.961787190300555,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.00140019633157,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.040809106127238,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.0807136935207,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.120896500379693,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,0.0,0.0,20.082463267021502,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:30:00,0.0,0.0,20.044350538155527,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,20.011146181028256,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.978758392990358,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.9565931889446,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.93543578383521,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.92836346767137,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,19.92217049156712,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,19.92652274895575,18.0,15.0,,0.0,0.0
