time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.28763727255698,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.443917845788032,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.598954754264838,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.752916043181468,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.90393013257407,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.04993060143633,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.18895652972868,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.318812966973823,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.44282412660185,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.564733126460563,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,2792.2008093242857,19.682568035514628,18.0,15.0,,6792.200809324286,6.792200809324286
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.104845036636316,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.207940257861637,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.307502765759224,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,1282.2417104502251,0.0,20.10654301967924,21.0,20.0,22.0,1282.2417104502251,1.282241710450225
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,2620.1637168773777,0.0,19.804981741223123,18.0,15.0,,2620.1637168773777,2.6201637168773777
2022-02-09 09:30:00,4000.0,0.0,19.808626417793295,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.93464341443689,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.061707191360192,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.195975701984796,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.329983249304476,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.474860922900444,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.618697115531475,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.75653097447034,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.888552043493487,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,21.01299840872082,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,21.13609440776564,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.252128155080946,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.36837894556567,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.474581184310082,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.281438231965495,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.071312971928254,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.859433510778192,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.643737157564725,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.428617005067828,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.214484886679053,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2933.201840607009,0.0,20.0,21.0,20.0,22.0,2933.201840607009,2.9332018406070093
2022-02-09 20:00:00,2942.9216620313023,0.0,20.0,21.0,20.0,22.0,2942.9216620313023,2.9429216620313023
2022-02-09 20:30:00,2895.414669676569,0.0,20.0,21.0,20.0,22.0,2895.414669676569,2.8954146696765686
2022-02-09 21:00:00,2906.2266058676405,0.0,20.0,21.0,20.0,22.0,2906.2266058676405,2.9062266058676407
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.779939732372803,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.856589369243434,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.936903661477206,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.01477387502775,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.083319430817678,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.85334518279368,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.629974686745026,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,2372.4450778380087,0.0,19.412838230888106,18.0,15.0,,2372.4450778380087,2.372445077838009
2022-02-10 02:00:00,4000.0,0.0,19.37654122987233,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.45932054670859,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.534399131565948,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.606871383650493,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.682527209885972,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.761279828363616,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.84306766675883,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.924076855854874,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.07433748672518,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.151038694631513,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.228858954487357,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,2738.8758138352646,0.0,20.01145947401088,21.0,20.0,22.0,2738.8758138352646,2.7388758138352647
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.793154001219477,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,2278.984202730721,0.0,19.592994769308373,18.0,15.0,,2278.984202730721,2.278984202730721
2022-02-10 10:00:00,4000.0,0.0,19.578630614194427,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.696751276882036,18.0,15.0,,4000.0,4.0
