time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.257123369752524,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.383470928012812,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.50912591689332,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.634215054137506,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.75726398414087,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.87664159889484,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.990795498131224,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.097985651451435,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.20080123010807,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.302167291350298,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,8612.199132894655,19.400529331067986,18.0,15.0,,12612.199132894655,12.612199132894656
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.085672156750267,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.17015226239346,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.25203513710258,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,1071.7546122269653,0.0,20.094803077605494,21.0,20.0,22.0,1071.7546122269653,1.0717546122269652
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.86973340528698,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.743124381455218,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.690805984541964,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.641001077860487,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.64780947621426,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.6556219829497,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.700445900142668,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.745401121399016,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,19.792076075256475,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.070011402748992,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.326643550966544,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.580961588167856,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.78964905215273,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.99762807541032,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.162173350153278,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.08777614732446,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.9418471745133,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.793931916861958,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.62519355918701,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.45646220513249,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.28806661558524,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,885.3853894433948,0.0,20.11896021130582,21.0,20.0,22.0,885.3853894433948,0.8853853894433948
2022-02-09 20:00:00,2900.9582096367403,0.0,20.0,21.0,20.0,22.0,2900.9582096367403,2.90095820963674
