time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,273.0925279868032,0.0,18.13,18.0,15.0,,273.0925279868032,0.27309252798680317
2022-02-09 00:30:00,4000.0,0.0,17.99462868168238,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.202912916683893,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.409011417027514,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.613133690421677,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.813107080268246,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.00653566974509,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.191151378671282,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.36441719274465,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.530245404639945,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.693029147624046,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.850479177867204,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.14409207627343,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.285587352999247,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.42241596724654,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,543.8780200276753,0.0,20.1861522387946,21.0,20.0,22.0,543.8780200276753,0.5438780200276754
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.77898375296432,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.564686884621345,18.0,15.0,,0.0,0.0
