time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,18.06191033545944,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,1499.1573815636718,0.0,17.994499988388807,18.0,15.0,,1499.1573815636718,1.4991573815636718
2022-02-09 01:30:00,4000.0,0.0,18.039080467935364,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.26940211183981,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.4978052727842,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.723259313393687,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.94477969728885,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.16126001427701,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.3743235881633,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.58581161136947,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.7947432993573,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,1270.0413376932777,0.0,20.0,21.0,20.0,22.0,1270.0413376932777,1.2700413376932778
2022-02-09 06:30:00,3288.231717869807,0.0,20.0,21.0,20.0,22.0,3288.231717869807,3.2882317178698073
2022-02-09 07:00:00,4000.0,0.0,20.149550793686544,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.34989946752558,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.250022896865296,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.149470799335788,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.057716107455906,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.968040208797404,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.90363773698448,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.840894698528757,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.795419493347502,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.750891437671083,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.719774208705786,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.689194716971596,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,19.658084420872616,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.921984687860053,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.17777896004274,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.43211708282941,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.672268960051166,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.91178506828415,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.13674417251887,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.061946148884804,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.96347480219178,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.863465047608333,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.756504431512415,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.649178235943047,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.541696277403588,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.433400672479,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.323565607104495,21.0,20.0,22.0,0.0,0.0
