time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.211684466296994,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.29305064163011,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.37417136105655,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.455159683279152,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.534650829665544,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.611134363382043,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.683171446413002,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.749149044298978,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.811449313212247,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,18.872766279600345,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,22369.607466071473,18.931660892587704,18.0,15.0,,26369.607466071473,26.36960746607147
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.04342069296334,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.086110953320986,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,381.76403575459403,0.0,20.126769612260542,21.0,20.0,22.0,381.76403575459403,0.38176403575459406
2022-02-09 08:00:00,3196.368186928949,0.0,20.0,21.0,20.0,22.0,3196.368186928949,3.196368186928949
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,2955.3178796753455,0.0,19.863660529105434,18.0,15.0,,2955.3178796753455,2.9553178796753454
2022-02-09 09:30:00,4000.0,0.0,19.864647617758617,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.940396434638636,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.017344105882398,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.11075302994413,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.20433057503515,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.312119645643712,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.419478599883842,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.524010740422955,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.62462136540687,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.716954701557633,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.808590475378104,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.886870231355847,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.96563787447029,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.029851050066366,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.910037622151158,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.764764980006742,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.61765304388659,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.46343352021,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.309093334514536,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.154937085074735,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,3460.3649448191786,0.0,20.0,21.0,20.0,22.0,3460.3649448191786,3.4603649448191787
2022-02-09 20:00:00,3471.8316392897555,0.0,20.0,21.0,20.0,22.0,3471.8316392897555,3.4718316392897552
2022-02-09 20:30:00,3415.7865595743006,0.0,20.0,21.0,20.0,22.0,3415.7865595743006,3.4157865595743004
2022-02-09 21:00:00,3428.5416466819925,0.0,20.0,21.0,20.0,22.0,3428.5416466819925,3.4285416466819925
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.84050048168287,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.862954899204915,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.888539990210802,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.91283282435864,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.930836277684282,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,3854.2922606162833,0.0,19.765486258098406,18.0,15.0,,3854.2922606162833,3.8542922606162833
2022-02-10 01:00:00,4000.0,0.0,19.778983828639742,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.80152741143345,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.8262377256363,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.849727653293627,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.868155234754948,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.88518978503799,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.90501720069157,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.927578003303594,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.95283074728009,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.97801414880034,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.02130884347625,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.04479522975417,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,1911.338998825443,0.0,20.069558653680495,21.0,20.0,22.0,1911.338998825443,1.911338998825443
2022-02-10 08:00:00,3411.7772227758383,0.0,20.0,21.0,20.0,22.0,3411.7772227758383,3.411777222775838
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
