time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.233641151806633,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.33669789307254,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.439256264060198,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.541448215965193,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.641713856691386,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.73832851740084,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.82965163435589,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.913845266135585,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.993646948705077,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.072147648430686,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,14367.62515638283,19.14770329360545,18.0,15.0,,18367.62515638283,18.36762515638283
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.059841295632033,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.11868189689588,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.175035087944245,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.22721769891625,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.27674576520438,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.327166651520447,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.37964134463462,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.442280303026067,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.506422966690888,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.57158309218297,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.63721936862947,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.709464607714892,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.781573750800543,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.848798501216987,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.91190828938639,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.971009394382463,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,21.029645093950535,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.08747408311427,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.146066522923157,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.2008337023011,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.03490519377321,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.86108908156897,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.68545364941538,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.508241766829965,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.33112221356545,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,421.11255049125083,20.15444152303215,21.0,20.0,22.0,421.11255049125083,0.42111255049125085
2022-02-09 19:30:00,3299.130642529596,0.0,20.0,21.0,20.0,22.0,3299.130642529596,3.299130642529596
2022-02-09 20:00:00,3310.0630510181704,0.0,20.0,21.0,20.0,22.0,3310.0630510181704,3.3100630510181706
2022-02-09 20:30:00,3256.6293690798307,0.0,20.0,21.0,20.0,22.0,3256.6293690798307,3.2566293690798305
2022-02-09 21:00:00,3268.7901380726753,0.0,20.0,21.0,20.0,22.0,3268.7901380726753,3.268790138072675
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.817423757419533,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.85349662753577,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.893016627817556,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.93091773730262,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.961483111472017,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,929.320125078304,0.0,19.771902736219943,18.0,15.0,,929.320125078304,0.9293201250783041
2022-02-10 01:00:00,4000.0,0.0,19.63794853250905,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.675305749632386,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.714994710561225,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.753136588128868,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.785336834351767,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.81580446137057,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.849334393650985,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.88585584676402,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.925318791443186,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.96455993433879,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.03453025746431,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.071420592927826,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,1278.4882208846457,0.0,20.109638384743292,21.0,20.0,22.0,1278.4882208846457,1.2784882208846458
2022-02-10 08:00:00,3701.523993428853,0.0,20.0,21.0,20.0,22.0,3701.523993428853,3.701523993428853
2022-02-10 08:30:00,4000.0,0.0,20.024375332541005,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,20.067995806793395,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,20.114653667691556,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,20.169310284634953,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,20.22789595965544,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,20.293720859502816,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,20.36291519208158,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.439407675070957,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.51933640060858,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.60264431453008,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.687970417103696,18.0,15.0,,4000.0,4.0
