time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.28668401627686,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.441942922241225,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.595897344202232,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.748726090500977,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.898447017957743,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.042872980492643,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.179930146641535,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.30729819417792,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.428505502053685,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.54752163073254,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,3039.887810777526,19.662258622061778,18.0,15.0,,7039.887810777525,7.039887810777525
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.10075501879832,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.19970859890294,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.29497256846871,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,1727.7010824802835,0.0,20.08222515637487,21.0,20.0,22.0,1727.7010824802835,1.7277010824802834
2022-02-09 08:30:00,3492.3633598642723,0.0,20.0,21.0,20.0,22.0,3492.3633598642723,3.4923633598642723
2022-02-09 09:00:00,4000.0,0.0,20.05156903461816,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.14409593630677,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.243245671935597,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.34384824238131,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.440219636171328,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.536799583342496,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.63861945472249,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.739887034231185,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.83397982108989,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.922474254545104,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,21.00696072589159,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,21.09052801882278,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,21.176737314502983,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.26355825461829,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.348696359499865,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.127292243174654,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.902390796571506,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.675820030823264,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.449657584153517,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.22423952360119,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,2971.4789626576926,20.0,21.0,20.0,22.0,2971.4789626576926,2.9714789626576925
2022-02-09 19:30:00,3033.3706567487875,0.0,20.0,21.0,20.0,22.0,3033.3706567487875,3.0333706567487875
2022-02-09 20:00:00,3043.4224099862167,0.0,20.0,21.0,20.0,22.0,3043.4224099862167,3.0434224099862166
2022-02-09 20:30:00,2994.293054275235,0.0,20.0,21.0,20.0,22.0,2994.293054275235,2.9942930542752353
2022-02-09 21:00:00,3005.474217988783,0.0,20.0,21.0,20.0,22.0,3005.474217988783,3.005474217988783
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.76686438945788,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.837916063042005,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.91292178014309,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.98540613974875,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.04808072777187,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.804893075801107,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,78.4768328584196,0.0,19.56887066199406,18.0,15.0,,78.4768328584196,0.0784768328584196
2022-02-10 01:30:00,4000.0,0.0,19.34554324642531,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.424785738452222,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.501546503969376,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.570226010158727,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.636226220793432,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.705681996082284,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.77849791674456,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.854605381508623,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.92996063157049,18.0,15.0,,4000.0,4.0
