time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.229769604804055,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.328808399362057,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.42723359533108,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.52522348107763,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.620689591206443,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.711329847005146,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.79496257571204,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.8691489923607,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.937586980396333,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.004434931259322,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,13878.662525081718,19.067494581267674,18.0,15.0,,17878.662525081716,17.878662525081715
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.04110208976345,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.081115379052974,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,3490.85364553862,0.0,20.11804967602391,21.0,20.0,22.0,3490.85364553862,3.4908536455386203
2022-02-09 08:00:00,4000.0,0.0,20.117528652727795,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.1462860145623,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.174057656869042,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.204884328679437,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.243486443795863,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.28442538607387,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.321726962033775,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.360040318907316,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.404632400327333,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.44941343390791,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.487426702141843,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.520320369121052,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.549756271464908,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.578967045802745,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.61167892704438,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.645750607423473,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.67876521690825,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.4555140934584,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.228619193608857,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,3615.9781660590734,20.0,21.0,20.0,22.0,3615.9781660590734,3.6159781660590733
