time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.144510378851493,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.159180128935414,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.17404979051439,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.18918382340966,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.203774256878006,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.21692422814958,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,88.62374208753474,18.22777598196476,18.0,15.0,,4088.6237420875345,4.088623742087535
2022-02-09 04:00:00,4000.0,24000.0,18.236989757067246,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,18.68245661394821,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.12536164101971,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.56486322216945,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,441.23857019570244,20.0,21.0,20.0,22.0,4441.238570195703,4.4412385701957025
2022-02-09 06:30:00,4000.0,452.5260284393089,20.0,21.0,20.0,22.0,4452.526028439309,4.452526028439309
2022-02-09 07:00:00,4000.0,505.9533307916556,20.0,21.0,20.0,22.0,4505.953330791655,4.505953330791655
2022-02-09 07:30:00,4000.0,607.1487070198789,20.0,21.0,20.0,22.0,4607.148707019879,4.6071487070198796
2022-02-09 08:00:00,4000.0,667.1603600142647,20.0,21.0,20.0,22.0,4667.160360014264,4.667160360014265
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.992892232294018,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.98714142606091,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.997896835969165,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.009696235539387,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.031790093251313,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.05435226104026,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.085804915895988,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.117398281811845,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.14774055591928,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.176150726401787,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.199979164630875,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.223749890505,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.239797794875535,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.256455574943054,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.26467311909148,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.19823547098476,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.11621334147244,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,3016.212708248265,20.032778046216574,21.0,20.0,22.0,3016.212708248265,3.016212708248265
2022-02-09 18:00:00,0.0,4843.2602079673015,20.0,21.0,20.0,22.0,4843.2602079673015,4.843260207967302
2022-02-09 18:30:00,0.0,4880.885068778871,20.0,21.0,20.0,22.0,4880.885068778871,4.880885068778871
2022-02-09 19:00:00,0.0,4949.55043975997,20.0,21.0,20.0,22.0,4949.55043975997,4.94955043975997
2022-02-09 19:30:00,4000.0,1052.6425583835553,20.0,21.0,20.0,22.0,5052.642558383555,5.052642558383555
2022-02-09 20:00:00,4000.0,1069.3856214447628,20.0,21.0,20.0,22.0,5069.385621444762,5.069385621444763
2022-02-09 20:30:00,4000.0,987.5515491795853,20.0,21.0,20.0,22.0,4987.551549179585,4.987551549179585
2022-02-09 21:00:00,4000.0,1006.1758552812646,20.0,21.0,20.0,22.0,5006.175855281264,5.006175855281264
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.979105987205365,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.957923599829755,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.938815540907676,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.9191754753778,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.89604860672791,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.87187966905729,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.849473034554265,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.82869549827223,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.809421438055292,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.789654146819142,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.767121138469903,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.74397731564705,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.72269045931634,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.7032302858147,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.68557700913626,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,19158.054174415483,19.668104632026008,18.0,15.0,,23158.054174415483,23.158054174415483
2022-02-10 06:00:00,4000.0,1153.8534339666394,20.0,21.0,20.0,22.0,5153.853433966639,5.153853433966639
2022-02-10 06:30:00,4000.0,1077.6630908232653,20.0,21.0,20.0,22.0,5077.6630908232655,5.077663090823266
2022-02-10 07:00:00,4000.0,1029.879517592528,20.0,21.0,20.0,22.0,5029.879517592528,5.029879517592528
2022-02-10 07:30:00,4000.0,1012.9018321627294,20.0,21.0,20.0,22.0,5012.901832162729,5.012901832162729
2022-02-10 08:00:00,4000.0,981.673197689191,20.0,21.0,20.0,22.0,4981.6731976891915,4.981673197689192
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.98725823552964,18.0,15.0,,4000.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.976374805718553,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.977118691991652,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.98016823858424,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.997919618042538,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,20.017657769283204,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.049035401093768,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.082418972286774,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.11939683442299,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.15765538073435,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.19255730464816,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.22772688008946,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.254927448623622,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.281618543953794,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.296886575369992,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.237762850881396,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.166633250022517,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.093903176253477,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,3553.9843841094694,20.015087454998497,21.0,20.0,22.0,3553.9843841094694,3.5539843841094694
2022-02-10 18:30:00,0.0,4438.040457026755,20.0,21.0,20.0,22.0,4438.040457026755,4.438040457026755
2022-02-10 19:00:00,0.0,4527.963874366426,20.0,21.0,20.0,22.0,4527.963874366426,4.527963874366426
2022-02-10 19:30:00,4000.0,646.4821859227723,20.0,21.0,20.0,22.0,4646.482185922772,4.646482185922772
2022-02-10 20:00:00,4000.0,837.4283545415195,20.0,21.0,20.0,22.0,4837.428354541519,4.837428354541519
2022-02-10 20:30:00,4000.0,1112.4660870739328,20.0,21.0,20.0,22.0,5112.466087073933,5.1124660870739325
2022-02-10 21:00:00,4000.0,1242.8362297858812,20.0,21.0,20.0,22.0,5242.836229785881,5.2428362297858815
2022-02-10 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 22:00:00,4000.0,0.0,19.97789952852791,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.953945077208818,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.92512319137124,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,19.892258748018293,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,4000.0,0.0,19.856275769839634,18.0,15.0,,4000.0,4.0
2022-02-11 00:30:00,4000.0,0.0,19.817248980757032,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,19.77523548320548,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.732401663542852,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.691185362778793,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.649947774744728,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.6068276161192,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.56377184873698,18.0,15.0,,4000.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.52297589445372,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.482242655103157,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,11330.5027687344,19.439052031291915,18.0,15.0,,15330.5027687344,15.330502768734402
2022-02-11 05:30:00,4000.0,24000.0,19.603050330272712,18.0,15.0,,28000.0,28.0
2022-02-11 06:00:00,4000.0,2444.009911194804,20.0,21.0,20.0,22.0,6444.009911194804,6.4440099111948035
2022-02-11 06:30:00,4000.0,2538.824560439857,20.0,21.0,20.0,22.0,6538.824560439857,6.538824560439857
2022-02-11 07:00:00,4000.0,2612.1930390223297,20.0,21.0,20.0,22.0,6612.19303902233,6.61219303902233
2022-02-11 07:30:00,4000.0,2658.8544542441637,20.0,21.0,20.0,22.0,6658.854454244163,6.658854454244163
2022-02-11 08:00:00,4000.0,2349.013725460889,20.0,21.0,20.0,22.0,6349.013725460889,6.349013725460889
2022-02-11 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-11 09:00:00,4000.0,0.0,19.97724070172466,18.0,15.0,,4000.0,4.0
2022-02-11 09:30:00,4000.0,0.0,19.96424040959272,18.0,15.0,,4000.0,4.0
2022-02-11 10:00:00,4000.0,0.0,19.971092084132717,18.0,15.0,,4000.0,4.0
2022-02-11 10:30:00,4000.0,0.0,19.98176555257776,18.0,15.0,,4000.0,4.0
2022-02-11 11:00:00,4000.0,0.0,20.00558645815629,18.0,15.0,,4000.0,4.0
2022-02-11 11:30:00,4000.0,0.0,20.03031141024488,18.0,15.0,,4000.0,4.0
2022-02-11 12:00:00,4000.0,0.0,20.061973177532863,18.0,15.0,,4000.0,4.0
2022-02-11 12:30:00,4000.0,0.0,20.093991737219316,18.0,15.0,,4000.0,4.0
2022-02-11 13:00:00,4000.0,0.0,20.129568144179473,18.0,15.0,,4000.0,4.0
2022-02-11 13:30:00,4000.0,0.0,20.16703226390482,18.0,15.0,,4000.0,4.0
2022-02-11 14:00:00,4000.0,0.0,20.19697334631845,18.0,15.0,,4000.0,4.0
2022-02-11 14:30:00,4000.0,0.0,20.227259435846925,18.0,15.0,,4000.0,4.0
2022-02-11 15:00:00,4000.0,0.0,20.244317671955105,18.0,15.0,,4000.0,4.0
2022-02-11 15:30:00,4000.0,0.0,20.259977838397873,18.0,15.0,,4000.0,4.0
2022-02-11 16:00:00,0.0,0.0,20.27018257960385,18.0,15.0,,0.0,0.0
2022-02-11 16:30:00,0.0,0.0,20.206845583760824,18.0,15.0,,0.0,0.0
2022-02-11 17:00:00,0.0,0.0,20.13201785771647,21.0,20.0,22.0,0.0,0.0
2022-02-11 17:30:00,0.0,1085.3090395549184,20.057670100881808,21.0,20.0,22.0,1085.3090395549184,1.0853090395549183
2022-02-11 18:00:00,0.0,4186.518262501597,20.0,21.0,20.0,22.0,4186.518262501597,4.186518262501597
2022-02-11 18:30:00,0.0,4178.052668818891,20.0,21.0,20.0,22.0,4178.052668818891,4.178052668818891
2022-02-11 19:00:00,0.0,4137.041570534396,20.0,21.0,20.0,22.0,4137.041570534396,4.137041570534396
