time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.205792554609964,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.281495294500935,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.35713207400685,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.4327404376634,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.507860474041006,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.58198055147363,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.65461020485239,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.72519750996753,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.794532839887662,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,12686.942047692484,18.86351628723583,18.0,15.0,,16686.942047692486,16.686942047692487
2022-02-09 05:30:00,4000.0,24000.0,19.278380267669583,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,1698.1502130815313,0.0,20.0,21.0,20.0,22.0,1698.1502130815313,1.6981502130815314
2022-02-09 06:30:00,2990.3520713924713,0.0,20.0,21.0,20.0,22.0,2990.3520713924713,2.990352071392471
2022-02-09 07:00:00,4000.0,0.0,20.035196377892852,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.097323153594512,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.048903733682668,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.961331572306253,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.92353006387189,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.91310655770619,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.90334087470023,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.91499517160982,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.926947322411415,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.952573326859063,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.978296757887836,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,0.0,0.0,20.005050701468065,18.0,15.0,,0.0,0.0
2022-02-09 13:30:00,2640.3751011315835,0.0,20.03071337339438,18.0,15.0,,2640.3751011315835,2.6403751011315837
2022-02-09 14:00:00,4000.0,0.0,20.12153899950655,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.249291075423525,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.360126780110317,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.471030789060546,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.565947456909623,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.550516149381927,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.508112409145642,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.464785937391902,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.41330150541417,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.36147350546058,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.309405171765444,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.256772857394633,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.203218485500013,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.149647073255185,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.097088745670828,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.044490782797713,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.990646305505784,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,20.046049730359762,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.10241028901301,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.15824491815185,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.211868519441467,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.155356332105896,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,20.099944532518343,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,20.04555910748419,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.992130193633656,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,19.938520708799015,18.0,15.0,,0.0,0.0
2022-02-10 03:00:00,0.0,0.0,19.88343376301493,18.0,15.0,,0.0,0.0
2022-02-10 03:30:00,0.0,0.0,19.82809446939461,18.0,15.0,,0.0,0.0
2022-02-10 04:00:00,4000.0,0.0,19.773909112980004,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.830177694067814,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.887253423514615,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.944211965062667,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,3295.468478189861,0.0,20.0,21.0,20.0,22.0,3295.468478189861,3.295468478189861
2022-02-10 06:30:00,4000.0,0.0,20.03620637213117,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.09235612920263,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.14883962924817,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,0.0,0.0,20.096047671644083,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:30:00,0.0,0.0,20.043737702409715,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,20.000388972809624,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.958190276655927,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.934458201581357,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.912113185303244,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.915638577588613,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,19.920338946889753,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,19.94414207146786,18.0,15.0,,0.0,0.0
2022-02-10 12:30:00,0.0,0.0,19.969111490949906,18.0,15.0,,0.0,0.0
2022-02-10 13:00:00,4000.0,0.0,19.99878082750408,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.138517269093406,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.270346681695287,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.402042923481726,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.518848292659342,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.635098899633928,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.73005786746639,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.714839759056147,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.678350503189066,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.64084637576126,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.594286073363328,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.546836919556878,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.498849480388365,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,0.0,0.0,20.450063892818925,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:00:00,0.0,0.0,20.400183710025388,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:30:00,0.0,0.0,20.348455329886047,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:00:00,0.0,0.0,20.294005493341082,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:30:00,0.0,0.0,20.238353918804375,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,20.183249772708024,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.236500842187304,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.28674842477242,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.33445744044301,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,0.0,0.0,20.380150412021116,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,0.0,0.0,20.314551505000527,18.0,15.0,,0.0,0.0
2022-02-11 01:00:00,0.0,0.0,20.24732767147476,18.0,15.0,,0.0,0.0
2022-02-11 01:30:00,0.0,0.0,20.179710356761422,18.0,15.0,,0.0,0.0
2022-02-11 02:00:00,0.0,0.0,20.113088569936775,18.0,15.0,,0.0,0.0
2022-02-11 02:30:00,0.0,0.0,20.04652955610461,18.0,15.0,,0.0,0.0
2022-02-11 03:00:00,0.0,0.0,19.978971602738426,18.0,15.0,,0.0,0.0
2022-02-11 03:30:00,0.0,0.0,19.911522430240872,18.0,15.0,,0.0,0.0
2022-02-11 04:00:00,4000.0,0.0,19.845433927058593,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.888770966816352,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.930458696547667,18.0,15.0,,4000.0,4.0
2022-02-11 05:30:00,4000.0,0.0,19.971655899182764,18.0,15.0,,4000.0,4.0
2022-02-11 06:00:00,4000.0,0.0,20.0136752040861,21.0,20.0,22.0,4000.0,4.0
2022-02-11 06:30:00,4000.0,0.0,20.0556138546124,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:00:00,4000.0,0.0,20.096438082239114,21.0,20.0,22.0,4000.0,4.0
2022-02-11 07:30:00,0.0,0.0,20.13637527328582,21.0,20.0,22.0,0.0,0.0
2022-02-11 08:00:00,0.0,0.0,20.066465736632843,21.0,20.0,22.0,0.0,0.0
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 09:00:00,0.0,0.0,19.954751825195714,18.0,15.0,,0.0,0.0
2022-02-11 09:30:00,0.0,0.0,19.915135392031576,18.0,15.0,,0.0,0.0
2022-02-11 10:00:00,0.0,0.0,19.90596684103867,18.0,15.0,,0.0,0.0
2022-02-11 10:30:00,0.0,0.0,19.899025045962627,18.0,15.0,,0.0,0.0
2022-02-11 11:00:00,0.0,0.0,19.914804073082625,18.0,15.0,,0.0,0.0
2022-02-11 11:30:00,0.0,0.0,19.93112237866297,18.0,15.0,,0.0,0.0
2022-02-11 12:00:00,0.0,0.0,19.960828345512446,18.0,15.0,,0.0,0.0
2022-02-11 12:30:00,0.0,0.0,19.990743553276385,18.0,15.0,,0.0,0.0
2022-02-11 13:00:00,0.0,0.0,20.026259655359056,18.0,15.0,,0.0,0.0
2022-02-11 13:30:00,0.0,0.0,20.062852472274677,18.0,15.0,,0.0,0.0
2022-02-11 14:00:00,1125.104321848598,0.0,20.080984636380443,18.0,15.0,,1125.104321848598,1.1251043218485979
2022-02-11 14:30:00,4000.0,0.0,20.13009612450543,18.0,15.0,,4000.0,4.0
2022-02-11 15:00:00,4000.0,0.0,20.236147373690613,18.0,15.0,,4000.0,4.0
2022-02-11 15:30:00,4000.0,0.0,20.341138910120943,18.0,15.0,,4000.0,4.0
2022-02-11 16:00:00,0.0,0.0,20.435297116978617,18.0,15.0,,0.0,0.0
2022-02-11 16:30:00,0.0,0.0,20.419750432964022,18.0,15.0,,0.0,0.0
2022-02-11 17:00:00,0.0,0.0,20.382489591686316,21.0,20.0,22.0,0.0,0.0
2022-02-11 17:30:00,0.0,0.0,20.34539169734956,21.0,20.0,22.0,0.0,0.0
2022-02-11 18:00:00,0.0,0.0,20.300313959577245,21.0,20.0,22.0,0.0,0.0
2022-02-11 18:30:00,0.0,0.0,20.255681702811852,21.0,20.0,22.0,0.0,0.0
2022-02-11 19:00:00,0.0,0.0,20.21126951323427,21.0,20.0,22.0,0.0,0.0
2022-02-11 19:30:00,0.0,0.0,20.16741682387063,21.0,20.0,22.0,0.0,0.0
2022-02-11 20:00:00,0.0,0.0,20.124503348487423,21.0,20.0,22.0,0.0,0.0
2022-02-11 20:30:00,0.0,0.0,20.082422130684996,21.0,20.0,22.0,0.0,0.0
2022-02-11 21:00:00,0.0,0.0,20.04105473469545,21.0,20.0,22.0,0.0,0.0
2022-02-11 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-11 22:00:00,0.0,0.0,19.95880094102227,18.0,15.0,,0.0,0.0
2022-02-11 22:30:00,559.6173728174335,0.0,19.917375420085,18.0,15.0,,559.6173728174335,0.5596173728174335
2022-02-11 23:00:00,4000.0,0.0,19.890895896807464,18.0,15.0,,4000.0,4.0
2022-02-11 23:30:00,4000.0,0.0,19.958443245794196,18.0,15.0,,4000.0,4.0
2022-02-12 00:00:00,0.0,0.0,20.026145261246903,18.0,15.0,,0.0,0.0
2022-02-12 00:30:00,0.0,0.0,19.984981158186798,18.0,15.0,,0.0,0.0
2022-02-12 01:00:00,0.0,0.0,19.944929194127997,18.0,15.0,,0.0,0.0
2022-02-12 01:30:00,0.0,0.0,19.90549267604522,18.0,15.0,,0.0,0.0
2022-02-12 02:00:00,0.0,0.0,19.866113470176504,18.0,15.0,,0.0,0.0
2022-02-12 02:30:00,0.0,0.0,19.826978157721815,18.0,15.0,,0.0,0.0
2022-02-12 03:00:00,0.0,0.0,19.788296359209916,18.0,15.0,,0.0,0.0
2022-02-12 03:30:00,0.0,0.0,19.749923234588,18.0,15.0,,0.0,0.0
2022-02-12 04:00:00,4000.0,0.0,19.711692747184394,18.0,15.0,,4000.0,4.0
2022-02-12 04:30:00,4000.0,0.0,19.783051382085254,18.0,15.0,,4000.0,4.0
2022-02-12 05:00:00,4000.0,0.0,19.854510197747953,18.0,15.0,,4000.0,4.0
2022-02-12 05:30:00,4000.0,0.0,19.926615388817318,18.0,15.0,,4000.0,4.0
2022-02-12 06:00:00,1291.1638565237977,0.0,20.0,21.0,20.0,22.0,1291.1638565237977,1.2911638565237977
2022-02-12 06:30:00,1285.7690214685565,0.0,20.0,21.0,20.0,22.0,1285.7690214685565,1.2857690214685564
2022-02-12 07:00:00,3801.4897141789634,0.0,20.0,21.0,20.0,22.0,3801.4897141789634,3.801489714178963
2022-02-12 07:30:00,0.0,0.0,20.068967863255164,21.0,20.0,22.0,0.0,0.0
2022-02-12 08:00:00,0.0,0.0,20.034219412087747,21.0,20.0,22.0,0.0,0.0
2022-02-12 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-12 09:00:00,0.0,0.0,19.970336189660195,18.0,15.0,,0.0,0.0
2022-02-12 09:30:00,0.0,0.0,19.94159531002337,18.0,15.0,,0.0,0.0
2022-02-12 10:00:00,0.0,0.0,19.91619118585242,18.0,15.0,,0.0,0.0
2022-02-12 10:30:00,0.0,0.0,19.891880250514628,18.0,15.0,,0.0,0.0
2022-02-12 11:00:00,0.0,0.0,19.882014230063646,18.0,15.0,,0.0,0.0
2022-02-12 11:30:00,0.0,0.0,19.872800457338286,18.0,15.0,,0.0,0.0
2022-02-12 12:00:00,0.0,0.0,19.868727150306334,18.0,15.0,,0.0,0.0
2022-02-12 12:30:00,0.0,0.0,19.864652093642363,18.0,15.0,,0.0,0.0
2022-02-12 13:00:00,663.4639522692144,0.0,19.864952818538608,18.0,15.0,,663.4639522692144,0.6634639522692144
2022-02-12 13:30:00,4000.0,0.0,19.88325655350975,18.0,15.0,,4000.0,4.0
2022-02-12 14:00:00,4000.0,0.0,19.99689582170253,18.0,15.0,,4000.0,4.0
2022-02-12 14:30:00,4000.0,0.0,20.110076158361565,18.0,15.0,,4000.0,4.0
2022-02-12 15:00:00,4000.0,0.0,20.223855782681632,18.0,15.0,,4000.0,4.0
2022-02-12 15:30:00,4000.0,0.0,20.33488001708945,18.0,15.0,,4000.0,4.0
2022-02-12 16:00:00,0.0,0.0,20.42893616544533,18.0,15.0,,0.0,0.0
2022-02-12 16:30:00,0.0,0.0,20.411300308626274,18.0,15.0,,0.0,0.0
2022-02-12 17:00:00,0.0,0.0,20.380417682367074,21.0,20.0,22.0,0.0,0.0
2022-02-12 17:30:00,0.0,0.0,20.349667400937992,21.0,20.0,22.0,0.0,0.0
2022-02-12 18:00:00,0.0,0.0,20.30974572513367,21.0,20.0,22.0,0.0,0.0
2022-02-12 18:30:00,0.0,0.0,20.2698021946689,21.0,20.0,22.0,0.0,0.0
2022-02-12 19:00:00,0.0,0.0,20.2306363474038,21.0,20.0,22.0,0.0,0.0
2022-02-12 19:30:00,0.0,0.0,20.192305467676764,21.0,20.0,22.0,0.0,0.0
2022-02-12 20:00:00,0.0,0.0,20.154854272426455,21.0,20.0,22.0,0.0,0.0
2022-02-12 20:30:00,0.0,0.0,20.117763164564874,21.0,20.0,22.0,0.0,0.0
2022-02-12 21:00:00,0.0,0.0,20.08044527642967,21.0,20.0,22.0,0.0,0.0
2022-02-12 21:30:00,0.0,0.0,20.043192213872043,21.0,20.0,22.0,0.0,0.0
2022-02-12 22:00:00,4000.0,0.0,20.006343867677078,18.0,15.0,,4000.0,4.0
2022-02-12 22:30:00,4000.0,0.0,20.078966552375356,18.0,15.0,,4000.0,4.0
2022-02-12 23:00:00,4000.0,0.0,20.151139200501326,18.0,15.0,,4000.0,4.0
2022-02-12 23:30:00,4000.0,0.0,20.222780575827677,18.0,15.0,,4000.0,4.0
2022-02-13 00:00:00,0.0,0.0,20.293797886918117,18.0,15.0,,0.0,0.0
2022-02-13 00:30:00,0.0,0.0,20.25542819792665,18.0,15.0,,0.0,0.0
2022-02-13 01:00:00,0.0,0.0,20.217938307848293,18.0,15.0,,0.0,0.0
2022-02-13 01:30:00,0.0,0.0,20.180775200801524,18.0,15.0,,0.0,0.0
2022-02-13 02:00:00,0.0,0.0,20.143308859914374,18.0,15.0,,0.0,0.0
