time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,2075.4174103438945,0.0,18.13,18.0,15.0,,2075.4174103438945,2.0754174103438947
2022-02-09 00:30:00,4000.0,0.0,18.17347948719453,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.35574961936154,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.536815634421973,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.71680706908043,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.894277103269502,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.067624329811597,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.235324555553717,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.395668593417362,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.551209266684868,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.704830433317987,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.855006001572853,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.141442191259497,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.281189927186407,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.417864435388335,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.26147788001437,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.10456573500749,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.948701832849846,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.79667802622668,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,1470.3688007100807,0.0,19.65177062739495,18.0,15.0,,1470.3688007100807,1.4703688007100806
2022-02-09 10:30:00,4000.0,0.0,19.61622448624587,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.761263154881817,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.905999507331092,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.054109638191264,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.201384472950707,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.342994306034125,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.48007534386529,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.613778084470155,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.7463504913886,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.880393080741257,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.014435272359766,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.146808530301996,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.987138356046806,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.824339703709132,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.659743005312514,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.49486548679518,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.329958807996203,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.16534698687735,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2319.021575176805,0.0,20.0,21.0,20.0,22.0,2319.021575176805,2.319021575176805
2022-02-09 20:00:00,2326.7061726967772,0.0,20.0,21.0,20.0,22.0,2326.7061726967772,2.326706172696777
2022-02-09 20:30:00,2289.1466230206106,0.0,20.0,21.0,20.0,22.0,2289.1466230206106,2.289146623020611
2022-02-09 21:00:00,2297.6946584641782,0.0,20.0,21.0,20.0,22.0,2297.6946584641782,2.297694658464178
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.82988411832933,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.94906365321035,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.07067894255895,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.190019153419627,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.301763729285316,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.121943910803665,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.946760688509904,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.775946630486565,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.609249254069148,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,19.443037782903335,18.0,15.0,,0.0,0.0
