time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.134868558273702,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.139963414631456,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.14532804327637,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.15103177348167,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.156200283344084,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.159863476100963,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,14005.314596079015,18.16109396336823,18.0,15.0,,18005.314596079013,18.005314596079014
2022-02-09 04:00:00,4000.0,24000.0,18.398507421970162,18.0,15.0,,28000.0,28.0
2022-02-09 04:30:00,4000.0,24000.0,18.803641219614228,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,19.206229694659996,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.60536245986617,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,1143.6818561039383,20.0,21.0,20.0,22.0,5143.681856103938,5.143681856103938
2022-02-09 06:30:00,4000.0,1156.754581932818,20.0,21.0,20.0,22.0,5156.754581932818,5.156754581932818
2022-02-09 07:00:00,4000.0,1218.6321508558758,20.0,21.0,20.0,22.0,5218.632150855876,5.218632150855876
2022-02-09 07:30:00,4000.0,1335.8013999862255,20.0,21.0,20.0,22.0,5335.801399986225,5.3358013999862255
2022-02-09 08:00:00,4000.0,1405.3047256426062,20.0,21.0,20.0,22.0,5405.304725642606,5.4053047256426066
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.98188936494821,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.965307957380073,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.96764311152425,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.971154538568236,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.986715832428914,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.002820185278175,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.02905768897596,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.055476551829617,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.080668062835283,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.103798609308797,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.12175668406594,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.139685166776395,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.148608361443475,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.15823104452646,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.1581526344623,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.088199220861906,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,5194.624380220743,20.00040282664816,21.0,20.0,22.0,5194.624380220743,5.194624380220743
2022-02-09 17:30:00,0.0,5554.383325892153,20.0,21.0,20.0,22.0,5554.383325892153,5.554383325892153
2022-02-09 18:00:00,0.0,5609.288774372949,20.0,21.0,20.0,22.0,5609.288774372949,5.609288774372949
2022-02-09 18:30:00,0.0,5652.864527135742,20.0,21.0,20.0,22.0,5652.864527135742,5.652864527135741
2022-02-09 19:00:00,0.0,5732.39027592759,20.0,21.0,20.0,22.0,5732.39027592759,5.73239027592759
2022-02-09 19:30:00,4000.0,1851.7878384972464,20.0,21.0,20.0,22.0,5851.787838497246,5.851787838497247
2022-02-09 20:00:00,4000.0,1871.179048476706,20.0,21.0,20.0,22.0,5871.179048476706,5.871179048476706
2022-02-09 20:30:00,4000.0,1776.4017862177975,20.0,21.0,20.0,22.0,5776.401786217797,5.776401786217797
2022-02-09 21:00:00,4000.0,1797.9717838354381,20.0,21.0,20.0,22.0,5797.971783835438,5.797971783835438
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.966575044670424,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.932908261320986,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.901554897491863,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.869694594971964,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.83413129534671,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.797510440611212,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.76286533612009,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.73005071324147,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.6989295723822,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.66734120558646,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.632827538529057,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.59772021389188,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.564688296233225,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.5336978090153,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,8448.144841833484,19.50472615065527,18.0,15.0,,12448.144841833484,12.448144841833484
2022-02-10 05:30:00,4000.0,24000.0,19.620577045408943,18.0,15.0,,28000.0,28.0
2022-02-10 06:00:00,4000.0,1969.0066134288188,20.0,21.0,20.0,22.0,5969.006613428819,5.969006613428819
2022-02-10 06:30:00,4000.0,1880.765714084454,20.0,21.0,20.0,22.0,5880.765714084454,5.880765714084454
