time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,19,0.0,0.0,0.0,0.058,15.0,5.0,0,optimal
2021-02-07 00:30:00,1,19,0.0,0.0,0.0,0.148,15.0,5.0,0,optimal
2021-02-07 01:00:00,1,19,0.0,0.0,0.0,0.136,15.0,5.0,0,optimal
2021-02-07 01:30:00,1,19,0.0,0.0,0.0,0.1349,15.0,5.0,0,optimal
2021-02-07 02:00:00,1,19,0.0,0.0,0.0,0.1439,15.0,5.0,0,optimal
2021-02-07 02:30:00,1,19,0.0,0.0,0.0,0.136,15.0,5.0,0,optimal
2021-02-07 03:00:00,1,19,0.0,0.0,0.0,0.058,15.0,5.0,0,optimal
2021-02-07 03:30:00,1,19,0.0,0.0,0.0,0.26239999999999997,15.0,5.0,0,optimal
2021-02-07 04:00:00,1,19,0.0,0.0,0.0,0.058,5.0,5.0,0,optimal
2021-02-07 04:30:00,1,19,0.0,0.0,0.0,0.2364,5.0,5.0,0,optimal
2021-02-07 05:00:00,1,19,0.0,0.0,0.0,0.084,5.0,5.0,0,optimal
2021-02-07 05:30:00,1,19,0.0,0.3096296296296296,1.205984286901014,0.11133333333333331,5.0,5.0,0,optimal
2021-02-07 06:00:00,1,19,0.0,7.50851851851852,0.0,1.2833333333333332,5.0,5.0,0,optimal
2021-02-07 06:30:00,1,19,0.0,0.387037037037037,0.0,0.2552,5.0,5.0,0,optimal
2021-02-07 07:00:00,1,19,0.0,0.23222222222222222,0.0,0.288,5.0,5.0,0,optimal
2021-02-07 07:30:00,1,19,0.0,0.46444444444444444,0.0,0.3222,15.0,5.0,0,optimal
2021-02-07 08:00:00,1,19,0.0,0.387037037037037,0.0,2.5231999999999997,15.0,5.0,0,optimal
2021-02-07 08:30:00,1,19,0.0,1.006296296296296,0.0,1.2378,15.0,5.0,0,optimal
2021-02-07 09:00:00,1,19,0.0,0.0,0.0,0.2805666666666667,15.0,5.0,0,optimal
2021-02-07 09:30:00,1,19,0.0,0.23222222222222222,0.0,0.33073333333333327,15.0,5.0,0,optimal
2021-02-07 10:00:00,1,19,0.0,0.0,0.0,0.5086333333333333,15.0,5.0,0,optimal
2021-02-07 10:30:00,1,19,0.0,0.0,0.0,0.22506666666666664,15.0,5.0,0,optimal
2021-02-07 11:00:00,1,19,0.0,0.0,0.0,1.6164,15.0,5.0,0,optimal
2021-02-07 11:30:00,1,19,0.0,0.0774074074074074,0.0,0.22246666666666667,15.0,5.0,0,optimal
2021-02-07 12:00:00,1,19,0.0,0.0,0.0,0.3393,15.0,5.0,0,optimal
2021-02-07 12:30:00,1,19,0.0,0.0,0.0,0.2839333333333333,15.0,5.0,0,optimal
2021-02-07 13:00:00,1,19,0.0,0.1548148148148148,0.0,0.234,5.0,5.0,0,optimal
2021-02-07 13:30:00,1,19,0.0,0.0,0.0,0.3597666666666667,5.0,5.0,0,optimal
2021-02-07 14:00:00,1,19,1.0723033185022657,0.0,0.0,0.24923333333333328,5.0,5.0,0,optimal
2021-02-07 14:30:00,1,19,1.1428571428571428,0.0,0.0,1.6615333333333333,5.0,5.0,0,optimal
2021-02-07 15:00:00,1,19,1.1428571428571428,0.23222222222222222,0.0,0.2309333333333333,5.0,5.0,0,optimal
2021-02-07 15:30:00,1,19,1.1428571428571428,0.6966666666666667,0.0,1.2608666666666666,5.0,5.0,0,optimal
2021-02-07 16:00:00,1,19,0.0,0.6192592592592592,0.0,0.29946666666666666,30.0,5.0,0,optimal
2021-02-07 16:30:00,1,19,0.0,0.0774074074074074,0.0,0.5488333333333334,30.0,5.0,0,optimal
2021-02-07 17:00:00,1,19,0.0,0.3096296296296296,0.0,1.2877,30.0,5.0,0,optimal
2021-02-07 17:30:00,1,19,0.0,0.6966666666666667,0.0,1.1949,30.0,5.0,0,optimal
2021-02-07 18:00:00,1,19,0.0,0.5418518518518518,0.0,0.6159333333333333,30.0,5.0,0,optimal
2021-02-07 18:30:00,1,19,0.0,0.6966666666666667,0.0,0.3945,30.0,5.0,0,optimal
2021-02-07 19:00:00,1,19,0.0,0.5418518518518518,0.0,0.3916,30.0,5.0,0,optimal
2021-02-07 19:30:00,1,19,0.0,0.3096296296296296,0.0,0.43076666666666663,15.0,5.0,0,optimal
2021-02-07 20:00:00,1,19,0.0,0.0,0.0,0.253,15.0,5.0,0,optimal
2021-02-07 20:30:00,1,19,0.0,0.46444444444444444,0.0,0.8325333333333333,15.0,5.0,0,optimal
2021-02-07 21:00:00,1,19,0.0,0.3096296296296296,0.0,1.5829666666666666,15.0,5.0,0,optimal
2021-02-07 21:30:00,1,19,0.0,0.0,0.0,0.3542666666666667,15.0,5.0,0,optimal
2021-02-07 22:00:00,1,19,0.0,0.0,0.0,0.432,5.0,5.0,0,optimal
2021-02-07 22:30:00,1,19,0.0,0.0,0.0,0.3051333333333333,5.0,5.0,0,optimal
2021-02-07 23:00:00,1,19,0.0,0.0,0.0,0.4392,5.0,5.0,0,optimal
2021-02-07 23:30:00,1,19,0.0,0.0,0.0,0.157,5.0,5.0,0,optimal
2021-02-08 00:00:00,1,19,0.0,0.0,0.0,0.058,15.0,5.0,-1,optimal
2021-02-08 00:30:00,1,19,0.0,0.0,0.0,0.055,15.0,5.0,-1,optimal
2021-02-08 01:00:00,1,19,0.0,0.0,0.0,0.055,15.0,5.0,-1,optimal
2021-02-08 01:30:00,1,19,0.0,0.0,0.0,0.16040000000000001,15.0,5.0,-1,optimal
2021-02-08 02:00:00,1,19,0.0,0.0,0.0,0.086,15.0,5.0,-1,optimal
2021-02-08 02:30:00,1,19,0.0,0.0,0.0,0.055,15.0,5.0,-1,optimal
2021-02-08 03:00:00,1,19,0.0,0.0,0.0,0.0736,15.0,5.0,-1,optimal
2021-02-08 03:30:00,1,19,1.1428571428571428,0.0,0.0,0.1728,5.0,5.0,-1,optimal
2021-02-08 04:00:00,1,19,1.1428571428571428,0.0,0.0,0.055,5.0,5.0,-1,optimal
2021-02-08 04:30:00,1,19,1.1428571428571428,0.0,0.0,0.19140000000000001,5.0,5.0,-1,optimal
2021-02-08 05:00:00,1,19,1.1428571428571428,0.0,0.0,0.055,5.0,5.0,-1,optimal
2021-02-08 05:30:00,1,19,1.1428571428571428,0.0,2.147150706345826,0.117,5.0,5.0,-1,optimal
2021-02-08 06:00:00,1,19,1.1428571428571428,0.23222222222222222,5.0,0.2555666666666666,5.0,5.0,-1,optimal
2021-02-08 06:30:00,1,19,1.1428571428571428,2.7866666666666666,5.0,0.09086666666666667,5.0,5.0,-1,optimal
2021-02-08 07:00:00,1,19,0.9607153370174129,0.8514814814814814,0.0,0.2969,15.0,5.0,-1,optimal
2021-02-08 07:30:00,1,19,1.1428571428571428,0.46444444444444444,0.0,0.2865,15.0,5.0,-1,optimal
2021-02-08 08:00:00,1,19,0.3755870899182492,0.387037037037037,0.0,0.5811666666666666,15.0,5.0,-1,optimal
2021-02-08 08:30:00,1,19,0.6702345028384614,0.0,0.0,0.15180000000000002,15.0,5.0,-1,optimal
2021-02-08 09:00:00,1,19,0.6845257109620392,0.0,0.0,0.1146,15.0,5.0,-1,optimal
2021-02-08 09:30:00,1,19,0.6896603058674611,0.0,0.0,0.07740000000000001,15.0,5.0,-1,optimal
2021-02-08 10:00:00,1,19,0.652280592432321,0.0,0.0,0.189,15.0,5.0,-1,optimal
2021-02-08 10:30:00,1,19,0.6932031403840632,0.0,0.0,0.065,15.0,5.0,-1,optimal
2021-02-08 11:00:00,1,19,0.659725661699833,0.0,0.0,0.2014,15.0,5.0,-1,optimal
2021-02-08 11:30:00,1,19,0.6950344392558473,0.0,0.0,0.065,15.0,5.0,-1,optimal
2021-02-08 12:00:00,1,19,0.6754289227916707,0.0,0.0,0.12079999999999999,15.0,5.0,-1,optimal
2021-02-08 12:30:00,1,19,1.1428571428571428,0.0,0.0,0.1456,5.0,5.0,-1,optimal
2021-02-08 13:00:00,1,19,1.1428571428571428,0.0,0.0,0.065,5.0,5.0,-1,optimal
2021-02-08 13:30:00,1,19,1.1428571428571428,0.0,0.0,0.2014,5.0,5.0,-1,optimal
2021-02-08 14:00:00,1,19,1.1428571428571428,0.0,0.0,0.065,5.0,5.0,-1,optimal
2021-02-08 14:30:00,1,19,1.1428571428571428,0.0,0.0,0.1456,5.0,5.0,-1,optimal
2021-02-08 15:00:00,1,19,1.1428571428571428,0.0,0.0,1.6854666666666667,5.0,5.0,-1,optimal
2021-02-08 15:30:00,1,19,0.0,0.23222222222222222,0.0,0.6012666666666666,30.0,5.0,-1,optimal
2021-02-08 16:00:00,1,19,0.0,0.0,0.0,0.33116666666666666,30.0,5.0,-1,optimal
2021-02-08 16:30:00,1,19,0.0,0.0,0.0,0.10733333333333331,30.0,5.0,-1,optimal
2021-02-08 17:00:00,1,19,0.0,0.774074074074074,0.0,1.5187666666666668,30.0,5.0,-1,optimal
2021-02-08 17:30:00,1,19,0.0,0.0,0.0,0.2072333333333333,30.0,5.0,-1,optimal
2021-02-08 18:00:00,1,19,0.0,2.4770370370370367,0.0,0.1879333333333333,30.0,5.0,-1,optimal
2021-02-08 18:30:00,1,19,0.0,0.6966666666666667,0.0,0.2709,30.0,5.0,-1,optimal
2021-02-08 19:00:00,1,19,0.0,0.6966666666666667,0.0,0.4794,15.0,5.0,-1,optimal
2021-02-08 19:30:00,1,19,0.1327077325252621,0.1548148148148148,0.0,0.2394,15.0,5.0,-1,optimal
2021-02-08 20:00:00,1,19,0.309561297662848,0.6966666666666667,0.0,0.31376666666666664,15.0,5.0,-1,optimal
2021-02-08 20:30:00,1,19,0.0,0.46444444444444444,0.0,0.5161,15.0,5.0,-1,optimal
2021-02-08 21:00:00,1,19,0.0,6.192592592592592,0.0,0.2641,15.0,5.0,-1,optimal
2021-02-08 21:30:00,1,19,0.0,0.0774074074074074,0.0,0.3581333333333333,5.0,5.0,-1,optimal
2021-02-08 22:00:00,1,19,0.0,0.6192592592592592,0.0,0.3433333333333333,5.0,5.0,-1,optimal
2021-02-08 22:30:00,1,19,0.0,0.23222222222222222,0.0,0.6258666666666667,5.0,5.0,-1,optimal
2021-02-08 23:00:00,1,19,0.0,0.0,0.0,0.2661,5.0,5.0,-1,optimal
2021-02-08 23:30:00,1,19,0.0,0.0,0.0,0.2186,15.0,5.0,-1,optimal
2021-02-09 00:00:00,1,19,1.1428571428571428,0.0,5.0,0.06,5.0,5.0,1,optimal
2021-02-09 00:30:00,1,19,0.0,0.0,0.0,0.06,15.0,5.0,1,optimal
2021-02-09 01:00:00,1,19,0.0,1.548148148148148,0.0,0.078,15.0,5.0,1,optimal
2021-02-09 01:30:00,1,19,0.0,0.0,0.0,0.06,15.0,5.0,1,optimal
2021-02-09 02:00:00,1,19,0.0,0.0,0.0,0.06,15.0,5.0,1,optimal
2021-02-09 02:30:00,1,19,0.48793333017471574,0.0,1.48998356113542,0.06,15.0,5.0,1,optimal
2021-02-09 03:00:00,1,19,1.1428571428571428,0.0,5.0,0.06,15.0,5.0,1,optimal
2021-02-09 03:30:00,1,19,1.1428571428571428,0.0,5.0,0.074,15.0,5.0,1,optimal
2021-02-09 04:00:00,1,19,1.1428571428571428,0.0,0.0,0.06533333333333333,15.0,5.0,1,optimal
2021-02-09 04:30:00,1,19,1.1428571428571428,0.0,0.0,0.06,5.0,5.0,1,optimal
2021-02-09 05:00:00,1,19,1.1428571428571428,0.0,0.0,0.06,5.0,5.0,1,optimal
2021-02-09 05:30:00,1,19,1.1428571428571428,0.0,0.0,0.06,5.0,5.0,1,optimal
2021-02-09 06:00:00,1,19,1.1428571428571428,0.0,0.0,0.06966666666666667,5.0,5.0,1,optimal
2021-02-09 06:30:00,1,19,1.1428571428571428,0.0,0.0,0.06066666666666666,5.0,5.0,1,optimal
