time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,106,0.0,0.0,0.0,0.059,15.0,5.0,-2,optimal
2021-02-07 00:30:00,1,106,0.0,0.0,0.0,0.059,15.0,5.0,-2,optimal
2021-02-07 01:00:00,1,106,0.0,0.0,0.0,0.151,15.0,5.0,-2,optimal
2021-02-07 01:30:00,1,106,0.0,0.0,0.0,0.059,15.0,5.0,-2,optimal
2021-02-07 02:00:00,1,106,0.0,0.0,0.0,0.0866,15.0,5.0,-2,optimal
2021-02-07 02:30:00,1,106,0.0,0.0,0.0,0.12340000000000001,15.0,5.0,-2,optimal
2021-02-07 03:00:00,1,106,1.1428571428571428,0.0,0.0,0.059,5.0,5.0,-2,optimal
2021-02-07 03:30:00,1,106,1.1428571428571428,0.0,0.0,0.082,5.0,5.0,-2,optimal
2021-02-07 04:00:00,1,106,1.1428571428571428,0.0,0.0,0.128,5.0,5.0,-2,optimal
2021-02-07 04:30:00,1,106,1.1428571428571428,0.0,0.0,0.059,5.0,5.0,-2,optimal
2021-02-07 05:00:00,1,106,1.1428571428571428,0.0,0.0,0.151,5.0,5.0,-2,optimal
2021-02-07 05:30:00,1,106,1.1428571428571428,0.0,0.0,0.059,5.0,5.0,-2,optimal
2021-02-07 06:00:00,1,106,1.1428571428571428,0.0,1.812613425490078,0.07193333333333334,5.0,5.0,-2,optimal
2021-02-07 06:30:00,1,106,0.0,0.0,0.0,0.14806666666666665,15.0,5.0,-2,optimal
2021-02-07 07:00:00,1,106,0.0,0.0,0.0,0.059,15.0,5.0,-2,optimal
2021-02-07 07:30:00,1,106,0.0,0.0,0.0,0.059,15.0,5.0,-2,optimal
2021-02-07 08:00:00,1,106,0.0,0.0,0.0,0.1452,15.0,5.0,-2,optimal
2021-02-07 08:30:00,1,106,0.0,0.0,0.0,1.175266666666667,15.0,5.0,-2,optimal
2021-02-07 09:00:00,1,106,0.3038783802798545,0.23222222222222222,0.0,0.219,15.0,5.0,-2,optimal
2021-02-07 09:30:00,1,106,0.7087007649996723,0.0,0.0,0.1464,15.0,5.0,-2,optimal
2021-02-07 10:00:00,1,106,0.6562772015839694,0.0,0.0,0.059,15.0,5.0,-2,optimal
2021-02-07 10:30:00,1,106,0.6606585887153623,0.0,0.0,0.06733333333333333,15.0,5.0,-2,optimal
2021-02-07 11:00:00,1,106,0.5641078911232467,0.0,0.0,0.069,15.0,5.0,-2,optimal
2021-02-07 11:30:00,1,106,0.5509650339803782,0.0,0.0,0.115,15.0,5.0,-2,optimal
2021-02-07 12:00:00,1,106,1.1428571428571428,0.5418518518518518,0.0,1.3995,5.0,5.0,-2,optimal
2021-02-07 12:30:00,1,106,1.1428571428571428,0.0,0.0,0.1004,5.0,5.0,-2,optimal
2021-02-07 13:00:00,1,106,1.1428571428571428,0.0,0.0,0.11626666666666668,5.0,5.0,-2,optimal
2021-02-07 13:30:00,1,106,1.1428571428571428,0.0,0.0,0.06066666666666666,5.0,5.0,-2,optimal
2021-02-07 14:00:00,1,106,1.1428571428571428,0.5418518518518518,0.0,1.0088,5.0,5.0,-2,optimal
2021-02-07 14:30:00,1,106,1.1428571428571428,0.0,0.0,0.456,5.0,5.0,-2,optimal
2021-02-07 15:00:00,1,106,0.0,0.0,0.0,0.11320000000000001,30.0,5.0,-2,optimal
2021-02-07 15:30:00,1,106,0.0,0.0,0.0,0.11443333333333333,30.0,5.0,-2,optimal
2021-02-07 16:00:00,1,106,0.0,0.23222222222222222,0.0,0.09733333333333331,30.0,5.0,-2,optimal
2021-02-07 16:30:00,1,106,0.0,0.5418518518518518,0.0,0.183,30.0,5.0,-2,optimal
2021-02-07 17:00:00,1,106,0.0,0.0,0.0,0.069,30.0,5.0,-2,optimal
2021-02-07 17:30:00,1,106,0.0,0.0,0.0,0.069,30.0,5.0,-2,optimal
2021-02-07 18:00:00,1,106,0.0,0.0,0.0,0.23156666666666664,30.0,5.0,-2,optimal
2021-02-07 18:30:00,1,106,0.31522418019753723,0.1548148148148148,0.0,0.5127,15.0,5.0,-2,optimal
2021-02-07 19:00:00,1,106,0.4599652736163111,0.0,0.0,0.41969999999999996,15.0,5.0,-2,optimal
2021-02-07 19:30:00,1,106,0.4928033688544054,0.0,0.0,0.49610000000000004,15.0,5.0,-2,optimal
2021-02-07 20:00:00,1,106,0.5424605117115535,0.0774074074074074,0.0,0.5283,15.0,5.0,-2,optimal
2021-02-07 20:30:00,1,106,0.0,0.0,0.0,0.45203333333333334,15.0,5.0,-2,optimal
2021-02-07 21:00:00,1,106,0.0,0.0,0.0,0.48169999999999996,5.0,5.0,-2,optimal
2021-02-07 21:30:00,1,106,0.0,0.0,0.0,0.5878666666666666,5.0,5.0,-2,optimal
2021-02-07 22:00:00,1,106,0.0,0.0,0.0,0.8043333333333333,5.0,5.0,-2,optimal
2021-02-07 22:30:00,1,106,0.0,0.0,0.0,0.059,5.0,5.0,-2,optimal
2021-02-07 23:00:00,1,106,0.0,0.0,0.0,0.1464,15.0,5.0,-2,optimal
2021-02-07 23:30:00,1,106,0.0,0.0,0.0,0.42873333333333336,15.0,5.0,-2,optimal
2021-02-08 00:00:00,1,106,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,1,optimal
2021-02-08 00:30:00,1,106,0.0,0.0,0.0,0.07093333333333333,15.0,5.0,1,optimal
2021-02-08 01:00:00,1,106,0.0,0.0,0.0,0.1424,15.0,5.0,1,optimal
2021-02-08 01:30:00,1,106,0.0,0.0,0.0,0.205,15.0,5.0,1,optimal
2021-02-08 02:00:00,1,106,0.8613224659689567,0.0,0.0,0.19493333333333332,15.0,5.0,1,optimal
2021-02-08 02:30:00,1,106,1.1428571428571428,0.0,0.0,0.1358,15.0,5.0,1,optimal
2021-02-08 03:00:00,1,106,1.1428571428571428,0.0,0.0,0.20213333333333333,15.0,5.0,1,optimal
2021-02-08 03:30:00,1,106,1.1428571428571428,0.0,0.0,0.1022,15.0,5.0,1,optimal
2021-02-08 04:00:00,1,106,1.1428571428571428,0.0,0.0,0.2704,15.0,5.0,1,optimal
2021-02-08 04:30:00,1,106,1.1428571428571428,0.0,0.0,0.08433333333333333,5.0,5.0,1,optimal
2021-02-08 05:00:00,1,106,1.1428571428571428,0.0,1.404560025677268,0.129,5.0,5.0,1,optimal
2021-02-08 05:30:00,1,106,1.1428571428571428,0.0,5.0,0.23846666666666666,5.0,5.0,1,optimal
2021-02-08 06:00:00,1,106,1.1428571428571428,0.0,5.0,0.09393333333333334,5.0,5.0,1,optimal
2021-02-08 06:30:00,1,106,1.1428571428571428,0.0,5.0,0.2047,5.0,5.0,1,optimal
2021-02-08 07:00:00,1,106,1.1428571428571428,0.0,5.0,0.21569999999999998,5.0,5.0,1,optimal
2021-02-08 07:30:00,1,106,1.1428571428571428,8.288785185185185,0.0,0.11723333333333331,5.0,5.0,1,optimal
2021-02-08 08:00:00,1,106,0.7103615544569344,0.30343703703703667,0.0,0.3330666666666667,15.0,5.0,1,optimal
2021-02-08 08:30:00,1,106,0.7045000844454572,0.0,0.0,0.815,15.0,5.0,1,optimal
2021-02-08 09:00:00,1,106,0.5727855901952709,2.8640740740740736,0.0,0.7141666666666666,15.0,5.0,1,optimal
2021-02-08 09:30:00,1,106,0.5359230333077063,0.3096296296296296,0.0,0.47893333333333327,15.0,5.0,1,optimal
2021-02-08 10:00:00,1,106,0.02824612669436727,0.46444444444444444,0.0,2.9804333333333335,15.0,5.0,1,optimal
2021-02-08 10:30:00,1,106,0.26559154072479385,0.0,0.0,1.5218666666666665,15.0,5.0,1,optimal
2021-02-08 11:00:00,1,106,0.20951575824258808,0.3096296296296296,0.0,0.27503333333333335,15.0,5.0,1,optimal
2021-02-08 11:30:00,1,106,0.23055722825405284,2.2448148148148146,0.0,0.17146666666666666,15.0,5.0,1,optimal
2021-02-08 12:00:00,1,106,0.007729753730866841,0.0,0.0,0.7213666666666667,15.0,5.0,1,optimal
2021-02-08 12:30:00,1,106,0.07675936042045998,0.6192592592592592,0.0,0.24306666666666663,15.0,5.0,1,optimal
2021-02-08 13:00:00,1,106,0.13961576243398746,0.0,0.0,0.274,15.0,5.0,1,optimal
2021-02-08 13:30:00,1,106,0.834476148793982,0.0,0.0,0.5771666666666666,5.0,5.0,1,optimal
2021-02-08 14:00:00,1,106,1.1428571428571428,0.0,0.0,0.3551333333333333,5.0,5.0,1,optimal
2021-02-08 14:30:00,1,106,1.1428571428571428,0.0,0.0,0.2785,5.0,5.0,1,optimal
2021-02-08 15:00:00,1,106,1.1428571428571428,0.0,0.0,0.361,5.0,5.0,1,optimal
2021-02-08 15:30:00,1,106,1.1428571428571428,0.0,0.0,0.10833333333333331,5.0,5.0,1,optimal
2021-02-08 16:00:00,1,106,1.1428571428571428,0.1548148148148148,0.0,0.18,5.0,5.0,1,optimal
2021-02-08 16:30:00,1,106,0.0,0.5418518518518518,0.0,0.5611666666666666,30.0,5.0,1,optimal
2021-02-08 17:00:00,1,106,0.0,0.0,0.0,0.25780000000000003,30.0,5.0,1,optimal
2021-02-08 17:30:00,1,106,0.0,0.0,0.0,0.43460000000000004,30.0,5.0,1,optimal
2021-02-08 18:00:00,1,106,0.0,0.0,0.0,0.42286666666666667,30.0,5.0,1,optimal
2021-02-08 18:30:00,1,106,0.0,0.1548148148148148,0.0,0.2328,30.0,5.0,1,optimal
2021-02-08 19:00:00,1,106,0.0,0.6610592592592595,0.0,0.41136666666666666,30.0,5.0,1,optimal
2021-02-08 19:30:00,1,106,0.0,0.11301481481481486,0.0,0.3845,30.0,5.0,1,optimal
2021-02-08 20:00:00,1,106,0.0,0.387037037037037,0.0,0.27553333333333335,15.0,5.0,1,optimal
2021-02-08 20:30:00,1,106,0.0,0.23222222222222222,0.0,0.4554333333333333,15.0,5.0,1,optimal
2021-02-08 21:00:00,1,106,0.0,2.2448148148148146,0.0,0.2281,15.0,5.0,1,optimal
2021-02-08 21:30:00,1,106,0.0,0.0,0.0,0.18306666666666663,15.0,5.0,1,optimal
2021-02-08 22:00:00,1,106,0.0,0.0,0.0,0.5558666666666666,15.0,5.0,1,optimal
2021-02-08 22:30:00,1,106,0.0,0.387037037037037,0.0,0.30743333333333334,5.0,5.0,1,optimal
2021-02-08 23:00:00,1,106,0.0,0.0,0.0,0.1047,5.0,5.0,1,optimal
2021-02-08 23:30:00,1,106,0.0,0.0,0.0,0.2636,5.0,5.0,1,optimal
2021-02-09 00:00:00,1,106,0.0,0.0,0.0,0.049,15.0,5.0,0,optimal
2021-02-09 00:30:00,1,106,0.0,0.0,0.0,0.12553333333333333,15.0,5.0,0,optimal
2021-02-09 01:00:00,1,106,0.0,0.0,0.0,0.049,15.0,5.0,0,optimal
