time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,75,0.0,0.0,0.0,0.06,15.0,5.0,-2,optimal
2021-02-07 00:30:00,1,75,0.0,0.0,0.0,0.3221333333333333,15.0,5.0,-2,optimal
2021-02-07 01:00:00,1,75,0.0,0.0,0.0,0.06,15.0,5.0,-2,optimal
2021-02-07 01:30:00,1,75,0.0,0.0,0.0,0.07709999999999999,15.0,5.0,-2,optimal
2021-02-07 02:00:00,1,75,0.0,0.0,0.0,0.3050333333333334,15.0,5.0,-2,optimal
2021-02-07 02:30:00,1,75,0.1509245150296682,0.0,0.0,0.06,15.0,5.0,-2,optimal
2021-02-07 03:00:00,1,75,1.1428571428571428,0.0,0.0,0.117,5.0,5.0,-2,optimal
2021-02-07 03:30:00,1,75,1.1428571428571428,0.0,0.0,0.26513333333333333,5.0,5.0,-2,optimal
2021-02-07 04:00:00,1,75,1.1428571428571428,0.0,0.0,0.06,5.0,5.0,-2,optimal
2021-02-07 04:30:00,1,75,1.1428571428571428,0.0,0.0,0.06,5.0,5.0,-2,optimal
2021-02-07 05:00:00,1,75,1.1428571428571428,0.0,0.0,0.1542666666666667,5.0,5.0,-2,optimal
2021-02-07 05:30:00,1,75,1.1428571428571428,0.0,0.0,0.22786666666666666,5.0,5.0,-2,optimal
2021-02-07 06:00:00,1,75,1.1428571428571428,0.6966666666666667,1.711054011419824,0.06613333333333334,5.0,5.0,-2,optimal
2021-02-07 06:30:00,1,75,1.1428571428571428,2.8640740740740736,0.0,0.6271,15.0,5.0,-2,optimal
2021-02-07 07:00:00,1,75,1.1428571428571428,2.1674074074074072,0.0,0.6743333333333333,15.0,5.0,-2,optimal
2021-02-07 07:30:00,1,75,1.1428571428571428,0.1548148148148148,0.0,2.733,15.0,5.0,-2,optimal
2021-02-07 08:00:00,1,75,1.1428571428571428,3.173703703703704,0.0,2.1848,15.0,5.0,-2,optimal
2021-02-07 08:30:00,1,75,1.1428571428571428,1.6255555555555554,0.0,0.07653333333333333,15.0,5.0,-2,optimal
2021-02-07 09:00:00,1,75,1.1428571428571428,0.1548148148148148,0.0,0.33013333333333333,15.0,5.0,-2,optimal
