time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,115,0.0,0.0,0.0,0.062,15.0,5.0,-2,optimal
2021-02-07 00:30:00,1,115,0.0,0.0,0.0,0.062,15.0,5.0,-2,optimal
2021-02-07 01:00:00,1,115,0.0,0.3096296296296296,0.0,0.20626666666666668,15.0,5.0,-2,optimal
2021-02-07 01:30:00,1,115,0.0,0.0,0.0,0.235,15.0,5.0,-2,optimal
2021-02-07 02:00:00,1,115,0.0,0.0,0.0,0.08059999999999999,15.0,5.0,-2,optimal
2021-02-07 02:30:00,1,115,0.0,0.0,0.0,0.17980000000000002,15.0,5.0,-2,optimal
2021-02-07 03:00:00,1,115,0.0,0.0,0.0,0.062,5.0,5.0,-2,optimal
2021-02-07 03:30:00,1,115,0.0,0.0,0.0,0.1736,5.0,5.0,-2,optimal
2021-02-07 04:00:00,1,115,0.0,0.0,0.0,0.0868,5.0,5.0,-2,optimal
2021-02-07 04:30:00,1,115,0.6682779994315268,0.0,0.0,0.15666666666666665,5.0,5.0,-2,optimal
2021-02-07 05:00:00,1,115,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-2,optimal
2021-02-07 05:30:00,1,115,1.1428571428571428,0.0,0.0,0.11159999999999999,5.0,5.0,-2,optimal
2021-02-07 06:00:00,1,115,1.1428571428571428,0.0,0.0,0.14880000000000002,5.0,5.0,-2,optimal
2021-02-07 06:30:00,1,115,0.0,0.0,0.0,0.062,15.0,5.0,-2,optimal
2021-02-07 07:00:00,1,115,0.0,0.23222222222222222,0.0,0.15333333333333335,15.0,5.0,-2,optimal
2021-02-07 07:30:00,1,115,0.0,2.0899999999999994,0.0,0.26366666666666666,15.0,5.0,-2,optimal
2021-02-07 08:00:00,1,115,0.0,0.1548148148148148,0.0,0.2784,15.0,5.0,-2,optimal
2021-02-07 08:30:00,1,115,0.0,0.46444444444444444,0.0,2.1489000000000003,15.0,5.0,-2,optimal
2021-02-07 09:00:00,1,115,0.0,0.3096296296296296,0.0,0.3242,15.0,5.0,-2,optimal
2021-02-07 09:30:00,1,115,0.0,0.387037037037037,0.0,0.906,15.0,5.0,-2,optimal
2021-02-07 10:00:00,1,115,0.0,0.387037037037037,0.0,0.9432,15.0,5.0,-2,optimal
2021-02-07 10:30:00,1,115,0.0,0.387037037037037,0.0,1.3040999999999998,15.0,5.0,-2,optimal
2021-02-07 11:00:00,1,115,0.0,0.387037037037037,0.0,1.7394,15.0,5.0,-2,optimal
2021-02-07 11:30:00,1,115,0.0,0.0774074074074074,0.0,1.0654666666666668,15.0,5.0,-2,optimal
2021-02-07 12:00:00,1,115,0.19855950771436431,0.0774074074074074,0.0,0.4248,5.0,5.0,-2,optimal
2021-02-07 12:30:00,1,115,1.0105056356230953,0.23222222222222222,0.0,0.3448,5.0,5.0,-2,optimal
2021-02-07 13:00:00,1,115,1.1428571428571428,0.0,0.0,0.207,5.0,5.0,-2,optimal
2021-02-07 13:30:00,1,115,1.1428571428571428,0.0,0.0,0.3648666666666667,5.0,5.0,-2,optimal
2021-02-07 14:00:00,1,115,1.1428571428571428,0.0,0.0,0.4501,5.0,5.0,-2,optimal
