time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,38,0.0,0.0,0.0,0.056,15.0,5.0,7,optimal
2021-02-07 00:30:00,1,38,0.0,0.0,0.0,0.058366666666666664,15.0,5.0,7,optimal
2021-02-07 01:00:00,1,38,0.0,0.5418518518518518,0.0,0.091,15.0,5.0,7,optimal
2021-02-07 01:30:00,1,38,1.1428571428571428,0.0,0.0,0.103,5.0,5.0,7,optimal
2021-02-07 02:00:00,1,38,1.1428571428571428,0.0,0.0,0.075,5.0,5.0,7,optimal
2021-02-07 02:30:00,1,38,1.1428571428571428,0.0,0.0,0.056,5.0,5.0,7,optimal
2021-02-07 03:00:00,1,38,1.1428571428571428,0.0,0.0,0.056,5.0,5.0,7,optimal
2021-02-07 03:30:00,1,38,0.0,0.0,0.0,0.056,15.0,5.0,7,optimal
2021-02-07 04:00:00,1,38,0.0,0.0,0.0,0.056,15.0,5.0,7,optimal
2021-02-07 04:30:00,1,38,0.0,0.0,0.0,0.056,15.0,5.0,7,optimal
2021-02-07 05:00:00,1,38,0.0,0.0,0.0,0.056,15.0,5.0,7,optimal
2021-02-07 05:30:00,1,38,0.0,0.0,0.0,0.056,15.0,5.0,7,optimal
2021-02-07 06:00:00,1,38,0.0,0.0,0.0,0.06433333333333333,15.0,5.0,7,optimal
2021-02-07 06:30:00,1,38,0.0,0.46444444444444444,0.0,1.2033666666666665,15.0,5.0,7,optimal
2021-02-07 07:00:00,1,38,0.0,2.1674074074074077,0.0,1.1348,15.0,5.0,7,optimal
2021-02-07 07:30:00,1,38,1.1428571428571428,5.573333333333333,1.604772195472187,0.2775,5.0,5.0,7,optimal
2021-02-07 08:00:00,1,38,1.1428571428571428,0.23222222222222222,0.0,0.3107,5.0,5.0,7,optimal
2021-02-07 08:30:00,1,38,1.1428571428571428,0.5418518518518518,0.0,1.7345,5.0,5.0,7,optimal
2021-02-07 09:00:00,1,38,1.1428571428571428,0.5418518518518518,0.0,0.31489999999999996,5.0,5.0,7,optimal
2021-02-07 09:30:00,1,38,1.1428571428571428,0.0,0.0,0.281,5.0,5.0,7,optimal
2021-02-07 10:00:00,1,38,1.1428571428571428,0.0774074074074074,0.0,0.3105,5.0,5.0,7,optimal
2021-02-07 10:30:00,1,38,1.1428571428571428,0.6966666666666667,0.0,0.3609333333333333,5.0,5.0,7,optimal
2021-02-07 11:00:00,1,38,0.0,1.548148148148148,0.0,0.217,15.0,5.0,7,optimal
2021-02-07 11:30:00,1,38,0.0,0.23222222222222222,0.0,0.18953333333333333,15.0,5.0,7,optimal
2021-02-07 12:00:00,1,38,0.0,0.23222222222222222,0.0,0.101,15.0,5.0,7,optimal
2021-02-07 12:30:00,1,38,0.0,0.5418518518518518,0.0,0.08866666666666667,15.0,5.0,7,optimal
2021-02-07 13:00:00,1,38,0.0,0.0,0.0,0.0716,15.0,5.0,7,optimal
2021-02-07 13:30:00,1,38,0.0,5.108888888888889,0.0,1.6130666666666666,15.0,5.0,7,optimal
2021-02-07 14:00:00,1,38,0.0,0.1548148148148148,0.0,0.1854,15.0,5.0,7,optimal
2021-02-07 14:30:00,1,38,0.13235602318696485,0.0,0.0,0.17433333333333334,15.0,5.0,7,optimal
2021-02-07 15:00:00,1,38,0.4092331478389143,0.0,0.0,1.788733333333333,15.0,5.0,7,optimal
2021-02-07 15:30:00,1,38,0.3059189410281505,0.3096296296296296,0.0,2.4552666666666667,15.0,5.0,7,optimal
2021-02-07 16:00:00,1,38,0.5931926653219145,0.23222222222222222,0.0,0.254,15.0,5.0,7,optimal
2021-02-07 16:30:00,1,38,0.5852866072747142,0.3096296296296296,0.0,0.23736666666666667,5.0,5.0,7,optimal
2021-02-07 17:00:00,1,38,0.7318423451378704,0.46444444444444444,0.0,0.209,5.0,5.0,7,optimal
