time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,20,0.0,0.0,0.0,0.06833333333333333,15.0,5.0,-1,optimal
2021-02-07 00:30:00,1,20,0.0,0.0,0.0,0.06566666666666666,15.0,5.0,-1,optimal
2021-02-07 01:00:00,1,20,0.0,0.0,0.0,0.062,15.0,5.0,-1,optimal
2021-02-07 01:30:00,1,20,0.0,0.0,0.0,0.062,15.0,5.0,-1,optimal
2021-02-07 02:00:00,1,20,0.0,0.0,0.0,0.062,15.0,5.0,-1,optimal
2021-02-07 02:30:00,1,20,0.0,0.0,0.0,0.062,15.0,5.0,-1,optimal
2021-02-07 03:00:00,1,20,0.0,0.0,0.0,0.062,15.0,5.0,-1,optimal
2021-02-07 03:30:00,1,20,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-1,optimal
2021-02-07 04:00:00,1,20,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-1,optimal
2021-02-07 04:30:00,1,20,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-1,optimal
2021-02-07 05:00:00,1,20,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-1,optimal
2021-02-07 05:30:00,1,20,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-1,optimal
2021-02-07 06:00:00,1,20,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-1,optimal
2021-02-07 06:30:00,1,20,1.1428571428571428,0.0,0.0,0.062,5.0,5.0,-1,optimal
2021-02-07 07:00:00,1,20,0.0,0.0,0.0,0.062,15.0,5.0,-1,optimal
2021-02-07 07:30:00,1,20,0.0,2.7866666666666666,0.0,0.0684,15.0,5.0,-1,optimal
2021-02-07 08:00:00,1,20,0.0,2.5188370370370365,0.0,0.15386666666666668,15.0,5.0,-1,optimal
2021-02-07 08:30:00,1,20,0.0,0.035607407407407414,0.0,0.2798,15.0,5.0,-1,optimal
2021-02-07 09:00:00,1,20,0.0,0.0,0.0,1.176,15.0,5.0,-1,optimal
2021-02-07 09:30:00,1,20,0.0,0.23222222222222222,0.0,1.7623666666666666,15.0,5.0,-1,optimal
2021-02-07 10:00:00,1,20,0.4347962685018944,0.23222222222222222,0.0,1.7292,15.0,5.0,-1,optimal
2021-02-07 10:30:00,1,20,0.34480574716090706,0.3096296296296296,0.0,1.4402000000000001,15.0,5.0,-1,optimal
2021-02-07 11:00:00,1,20,0.5607370996185648,0.0,0.0,0.3671333333333333,15.0,5.0,-1,optimal
2021-02-07 11:30:00,1,20,0.6852195736584887,0.0774074074074074,0.0,0.3487,15.0,5.0,-1,optimal
2021-02-07 12:00:00,1,20,1.1428571428571428,0.1548148148148148,0.0,0.4536,15.0,5.0,-1,optimal
