line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19,line_loading_time_0,line_loading_time_1,line_loading_time_2,line_loading_time_3,line_loading_time_4,line_loading_time_5,line_loading_time_6,line_loading_time_7,line_loading_time_8,line_loading_time_9,line_loading_time_10,line_loading_time_11,line_loading_time_12,line_loading_time_13,line_loading_time_14,line_loading_time_15,line_loading_time_16,line_power_time_0,line_power_time_1,line_power_time_2,line_power_time_3,line_power_time_4,line_power_time_5,line_power_time_6,line_power_time_7,line_power_time_8,line_power_time_9,line_power_time_10,line_power_time_11,line_power_time_12,line_power_time_13,line_power_time_14,line_power_time_15,line_power_time_16,trafo_loading_time_0,bus_voltage_time_0,bus_voltage_time_1,bus_voltage_time_2,bus_voltage_time_3,bus_voltage_time_4,bus_voltage_time_5,bus_voltage_time_6,bus_voltage_time_7,bus_voltage_time_8,bus_voltage_time_9,bus_voltage_time_10,bus_voltage_time_11,bus_voltage_time_12,bus_voltage_time_13,bus_voltage_time_14,bus_voltage_time_15,bus_voltage_time_16,bus_voltage_time_17,bus_voltage_time_18,bus_voltage_time_19
18.606614404376433,18.606614404401245,17.374779748062462,12.700029179023204,12.700029179163561,7.692656245498453,7.692656245588999,7.692656245696658,4.275769145379375,1.2318347074006157,4.674806766956832,4.674806766885011,4.674806766826515,4.674806766815195,5.0073758931758885,3.416887100068935,4.275769144727477,0.12101497263406025,0.12042607605904243,0.11190273774578868,0.0813782112101939,0.08110385566159152,0.04895114048535349,0.04885048047746086,0.04874982046976335,0.02704046250640498,0.007934441738886314,0.030011023603911127,0.02982240329936238,0.029633782995754178,0.02944516269315576,0.03187835962592924,0.021608697953047235,0.027009364478752507,50.24551536136468,1.0,1.0,0.9887781991884386,0.9837045666994815,0.978631579792357,0.9738950225272828,0.9704323738543618,0.966970032310291,0.964872792148555,0.9627756658326913,0.9606786541082608,0.9595131338983475,0.977339701740396,0.9681700724247757,0.9624466822456766,0.9567248799855247,0.9518217636094884,0.9617180662734947,0.9570950113736855,0.9550285917623657,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
18.621563194224926,18.621563194250335,17.656514995480432,12.84112130312759,12.841121303281932,7.832877428971692,7.832877429069775,7.832877429191138,4.551594685558589,0.9698917603877091,4.815454722456818,4.81545472237225,4.815454722302162,4.815454722286726,5.008246861345188,3.2812827525720705,4.551594684805379,0.12111262259311334,0.1205227793840154,0.11371711610909158,0.08227422225791978,0.0819937368920602,0.04983482736387397,0.04973046426429126,0.04962610116495214,0.028776902577462425,0.006315696777494988,0.03091260281438124,0.030712461973123925,0.030512321132969526,0.03031218029400705,0.03187842416045603,0.020744835485354614,0.028741662933657125,50.26634091722924,1.0,1.0,0.9887736956736679,0.9836960066681604,0.9786189644950496,0.9738056348107978,0.9703045087803251,0.9668036967314184,0.964668228940863,0.9625328792172935,0.9603976483482375,0.9591569534349921,0.9776068838223827,0.9679082767480716,0.9620125726095962,0.9561185529909522,0.9510679006550957,0.9615508169474425,0.9569562399905351,0.9543830834479489,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-03 19:30:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-03 08:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
18.46607282136325,18.466072821384532,17.10089585607159,12.146421233409614,12.146421233533134,7.413573868672761,7.41357386874984,7.4135738688438115,4.135618322175734,1.365176971428747,4.954538146216203,4.954538146127894,4.954538146053838,4.954538146039025,4.732849895145856,3.27795554664329,4.135618321602039,0.12011058038483081,0.11953054645203368,0.110156366059903,0.07784394158733239,0.07759298362068148,0.04719773358668536,0.047104244794926926,0.047010756003344804,0.026172593176749942,0.00879414645991399,0.03181498294797284,0.03160311392368177,0.03139124490058663,0.031179375878809742,0.030144292065770975,0.020744674032696524,0.026143500395097365,50.23317324084068,1.0,1.0,0.9887831132026496,0.9837479818836496,0.9787134882135402,0.9740517611723462,0.9707400582338712,0.9674286361337767,0.9654074823600663,0.963386434256587,0.9613654924897779,0.9602381700631274,0.9772817635114021,0.9679839055827825,0.9619177989177967,0.9558534744746844,0.9506569264516721,0.9624646411645998,0.9579275742988165,0.9559006381143998,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
19.446799041754183,19.446799041787592,18.08084197776369,13.262445992358982,13.26244599254211,7.977264104870163,7.977264104986334,7.977264105128771,4.556044973881897,1.3659571421341408,4.818457775326275,4.818457775233196,4.818457775156242,4.818457775139381,5.285185326298221,3.4212191350612255,4.556044973000599,0.12647348719049784,0.12583020642496598,0.11639276343711635,0.08492311192545784,0.0846239188304386,0.050710926771122544,0.05060268067358893,0.05049443457633834,0.02877727137367698,0.008794162223145333,0.030913565958808766,0.03071317541297288,0.030512784868331734,0.03031239432497744,0.03361379896208244,0.021608917102045672,0.0287419627850972,50.315016591624925,1.0,1.0,0.9887610087883129,0.9834582164012163,0.9781561289157541,0.9732270870469679,0.9696110905574307,0.965995429297981,0.9638205967313214,0.9616458867337948,0.9594713001388315,0.9582293925233885,0.9767235859551083,0.9673260443606744,0.9614266585870466,0.9555289604149987,0.9504751575592901,0.9604520433087376,0.9558831131433307,0.9534508538145603,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
18.321002691412378,18.32100269143607,17.089372696143872,12.695514934795959,12.69551493492573,7.553255568576701,7.553255568658384,7.553255568754623,4.27416473025195,1.2316300903410626,4.393905452415072,4.3939054523619525,4.393905452320249,4.393905452313236,5.1422624690516585,3.2790908400926666,4.274164729659499,0.11915520699555834,0.1185842507994555,0.11007885659413,0.0813701532666131,0.08109599272335818,0.048076201463622105,0.04797915657462069,0.047882111685784545,0.027040337689983283,0.007934438009820806,0.028211931962420243,0.028045298380764264,0.027878664799794624,0.02771203121954327,0.03274563071493004,0.020744729104662706,0.027009262996279974,50.21462670031739,1.0,1.0,0.9887847429190966,0.9837889267200073,0.978793735678286,0.9741348983250002,0.9706734972677383,0.9672124031644519,0.9651531680746224,0.9630940427075136,0.9610350277684032,0.9598699447738526,0.9775020722305481,0.9687542520059367,0.963374985811799,0.9579971229911843,0.953388661260326,0.9618189432253961,0.9575959186794982,0.9553870857653685,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
18.18926847163346,18.189268471651964,17.091117910877614,12.417941121622597,12.417941121744157,7.276890995630378,7.2768909957025185,7.276890995788941,4.2721360528334325,1.0981505767753965,4.673231130264306,4.673231130197202,4.673231130142271,4.67323113013252,5.141053132624117,3.0047549534771294,4.272136052265628,0.11830618551063357,0.11774341053264642,0.11010564101773918,0.07959823492584688,0.0793359317775054,0.04632808991403904,0.046238016619545644,0.046147943325214255,0.02704017993459963,0.007074994537528257,0.030010533258337725,0.029822040080664573,0.029633546903882126,0.0294450537280671,0.03274553871360093,0.01901769009420745,0.027009134732390395,50.21456391585786,1.0,1.0,0.988786534981036,0.9838267880965863,0.978867658861891,0.9742084932326623,0.9708227918955443,0.9674373843076841,0.965453495620018,0.9634697087390094,0.9614860242948138,0.9603214941305469,0.9777159850567674,0.9684854762118618,0.9627640175908562,0.9570441453190822,0.9521426819333592,0.9620451931164099,0.9583346612123212,0.9558407633255156,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
19.452830147049145,19.452830147075723,18.086869800993608,12.846386752924953,12.846386753097422,7.698778630096687,7.69877863020422,7.698778630330852,4.2791786905811025,1.3659603486789336,5.24055761104094,5.240557610909245,5.240557610795845,5.24055761076877,5.147611283646224,3.4195999394017136,4.279178689779962,0.12652381613797675,0.12588013630450218,0.11644229418392843,0.08225949272412998,0.08197877728762407,0.04895202395990207,0.0488512036631302,0.048750383366579525,0.02704072790940664,0.008794162287946404,0.033626345067919096,0.03338930808426743,0.03315227110237316,0.03291523412243428,0.03274603788900599,0.021608835157402154,0.027009580265558296,50.3233655415173,1.0,1.0,0.9887615658261205,0.9834573487765579,0.9781538394526473,0.9732233793904878,0.969720833110199,0.9662186013707628,0.9641196920500218,0.9620208968458107,0.9599222165066472,0.9587557671701328,0.976721293128913,0.9668048646358,0.9603883047418121,0.953973739154283,0.9484771580558017,0.9608195298417413,0.9563357280313659,0.9542676482157819,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
18.889093346150858,18.889093346172018,17.39006545568598,12.15247779162865,12.152477791765081,7.554091880569024,7.554091880657075,7.554091880762237,4.274638927869873,1.499027890533063,5.237661218607134,5.237661218487869,5.237661218384555,5.237661218361245,4.598388309685984,3.2794529544348534,4.2746389272007415,0.12286429736470897,0.12225738422649407,0.11199634555294698,0.07785660397987737,0.07760539568116948,0.048076320391794755,0.04797925401168268,0.0478821876317611,0.027040374575259228,0.009654125535999855,0.03362533472154526,0.03338855968018761,0.03315178464045449,0.03291500960254807,0.029277866988907525,0.02074474667397868,0.027009292985679216,50.27198616898758,1.0,1.0,0.9887747826737724,0.9836243791588585,0.9784746437682696,0.973734188070574,0.970420818468724,0.9671077299734773,0.9650482668782445,0.9629889135420007,0.9609296706704111,0.9597644584533824,0.9769025379709464,0.9673192279240813,0.9609062195213458,0.9544952022019485,0.9490016598274048,0.9622847800819966,0.9574901817314164,0.9552811019832785,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
18.45749963554775,18.457499635568986,16.95884983658791,12.144967351823563,12.144967351940998,7.140238620791996,7.140238620860698,7.140238620945184,4.408535203751205,1.4986498148707397,4.813940298941274,4.813940298864697,4.813940298801766,4.8139402987899125,5.004731481867313,2.73170345142606,4.408535203171901,0.12005447613817444,0.11947498066144732,0.10924136803372769,0.07784003869990179,0.07758914080705152,0.04546007915663424,0.04537335706173486,0.04528663496699617,0.02790809633673333,0.009654117151529796,0.030912117334295837,0.030712102358625735,0.030512087383990652,0.03031207241048027,0.03187816375605106,0.017291816533582867,0.027875037088977667,50.22122976047751,1.0,1.0,0.988785674525412,0.9837528676995958,0.9787206977907813,0.9740976739012963,0.9707864028513331,0.9674754128018855,0.9655287825369934,0.9635822502919943,0.9616358166621184,0.9604341114205247,0.9771489885307528,0.9682021739698865,0.9623083264569798,0.9564161619111771,0.9513670983651173,0.9622262210601489,0.9587708482295931,0.9558103051458142,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
19.302080893992475,19.302080894023714,17.936239836979286,13.25874421919266,13.258744219366822,7.8378558754512495,7.8378558755591685,7.837855875688746,4.417492519221038,1.3658411557322332,4.677552437172014,4.677552437092358,4.677552437027384,4.677552437014129,5.42089194823116,3.4203633575114205,4.417492518415673,0.12553166843838892,0.12489792631293856,0.11547002430918875,0.08491091934993512,0.08461189325118904,0.049831176883544825,0.04972668107903745,0.04962218527476689,0.02790881567931361,0.008794159879093976,0.030011878464411695,0.029823036528934026,0.029634194594478403,0.029445352661112506,0.034481690266811346,0.021608873788055594,0.02787562195385449,50.29691374075074,1.0,1.0,0.9887649670691628,0.9835016114970804,0.9782389500440692,0.9733492919490777,0.9697343219830987,0.9661196871460044,0.9639828612545357,0.9618461536608836,0.9597095651551835,0.9585054190116444,0.9768065287322685,0.9676209732923376,0.9618942172162654,0.9561690517968828,0.9512630549549282,0.9604339448698073,0.9561222758619329,0.9538722158752169,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01,2022-01-01,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00,2022-01-01 07:00:00
