time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,125,0.0,0.0,0.0,0.054,7.938,6.0,2,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,125,0.0,0.0,0.0,0.0892,5.292,6.0,2,20.953258479834535,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,125,0.0,0.0,0.0,0.14786666666666667,9.261,6.0,2,20.906836523086074,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,125,0.0,0.0,0.0,0.054,10.3635,6.0,2,20.861046174478176,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,125,0.0,0.0,0.0,0.09506666666666666,8.274,6.0,2,20.81399220575976,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,125,0.0,0.0,0.0,0.142,7.7175,6.0,2,20.767477599626098,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,125,0.0,0.0,0.0,0.054,6.615,6.0,2,20.72143839038225,55.0,0.12,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,125,0.0,0.0,0.0,0.18306666666666663,6.174,6.0,2,20.67407381314195,55.0,0.12,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,125,0.0,0.0,0.0,0.054,3.906,6.0,2,20.628423011964305,55.0,0.12,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,125,0.0,0.0,0.0,0.14786666666666667,2.3415,6.0,2,20.581038782224343,55.0,0.12,0.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,125,0.45707108818793396,0.0,0.0,0.0892,2.205,6.0,2,20.535039652101887,55.0,0.132,345.74880865776885,0.0,1254.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,125,2.0,0.0,1.408393112670057,0.060533333333333335,0.882,6.0,2,20.492998383425178,55.0,0.132,7000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 06:00:00,1,125,2.0,0.0,0.0,0.18719999999999998,1.5435,6.0,2,20.53942316631158,55.0,0.132,7000.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 06:30:00,1,125,2.0,0.0,0.0,0.063,1.5435,6.0,2,20.587282044017005,55.0,0.12533333333333332,7000.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 07:00:00,1,125,0.0,0.0,0.0,0.21159999999999998,5.0715,6.0,2,20.63424502454497,55.0,0.12266666666666666,0.0,0.0,0.0,0.0,47.94376733980308,optimal
2021-02-07 07:30:00,1,125,0.0,0.0,0.0,0.2333,5.376,6.0,2,20.590358823409268,55.0,0.108,0.0,0.0,0.0,0.0,47.88759091226636,optimal
2021-02-07 08:00:00,1,125,0.0,0.0,0.0,0.054,5.0715,6.0,2,20.547299138420872,55.0,0.10733333333333334,0.0,0.0,0.0,0.0,47.83147066115718,optimal
2021-02-07 08:30:00,1,125,0.0,0.0,0.0,0.19566666666666663,5.5125,6.0,2,20.500009867188066,55.0,0.10266666666666667,0.0,0.0,0.0,0.0,47.7754065302991,optimal
2021-02-07 09:00:00,1,125,0.0,0.0,0.0,0.1034,9.261,6.0,2,20.454116771032133,55.0,0.09866666666666667,0.0,0.0,0.0,0.0,47.719398463571885,optimal
2021-02-07 09:30:00,1,125,0.0,0.0,0.0,2.8493000000000004,11.7075,6.0,2,20.41727274272117,55.0,0.096,0.0,0.0,0.0,0.0,47.6634464049114,optimal
2021-02-07 10:00:00,1,125,0.0,0.0,0.0,3.1610666666666667,12.348,6.0,2,20.389135263756444,55.0,0.09533333333333334,0.0,0.0,0.0,0.0,47.60755029830957,optimal
2021-02-07 10:30:00,1,125,0.0,0.0,0.0,0.40613333333333335,12.348,6.0,2,20.37299540109969,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,47.55171008781434,optimal
2021-02-07 11:00:00,1,125,0.0,0.0,0.0,0.18969999999999998,12.1275,6.0,2,20.347060569882288,55.0,0.09066666666666667,0.0,0.0,0.0,0.0,47.49592571752961,optimal
2021-02-07 11:30:00,1,125,0.0,0.0,0.0,0.083,12.5265,6.0,2,20.333675553737088,55.0,0.08733333333333335,0.0,0.0,0.0,0.0,47.440197131615164,optimal
