time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,12,0.0,0.0774074074074074,0.0,0.06,optimal
2021-02-07 00:30:00,1,12,0.0,0.0,0.0,1.1163333333333332,optimal
2021-02-07 01:00:00,1,12,0.0,0.0,0.0,0.21506666666666663,optimal
2021-02-07 01:30:00,1,12,0.0,0.0,0.0,0.12066666666666669,optimal
2021-02-07 02:00:00,1,12,0.0,0.0,0.0,0.122,optimal
2021-02-07 02:30:00,1,12,0.0,0.0,0.0,0.2137333333333333,optimal
2021-02-07 03:00:00,1,12,0.0,0.0,0.0,0.062,optimal
2021-02-07 03:30:00,1,12,0.0,0.0,0.0,0.14466666666666667,optimal
2021-02-07 04:00:00,1,12,1.1428571428571428,0.0,0.0,0.19106666666666663,optimal
2021-02-07 04:30:00,1,12,1.1428571428571428,0.0,0.0,0.062,optimal
2021-02-07 05:00:00,1,12,1.1428571428571428,0.0,0.0,0.144,optimal
2021-02-07 05:30:00,1,12,1.1428571428571428,0.0,0.0,0.19640000000000002,optimal
2021-02-07 06:00:00,1,12,1.1428571428571428,0.0,0.0,0.07166666666666667,optimal
2021-02-07 06:30:00,1,12,1.1428571428571428,0.0,0.0,0.22093333333333331,optimal
2021-02-07 07:00:00,1,12,1.1428571428571428,0.0,2.419262565149199,0.1148,optimal
2021-02-07 07:30:00,1,12,0.0,0.46444444444444444,0.0,0.5160666666666667,optimal
2021-02-07 08:00:00,1,12,0.0,0.46444444444444444,0.0,0.6967000000000001,optimal
2021-02-07 08:30:00,1,12,0.0,0.23222222222222222,0.0,1.0968,optimal
2021-02-07 09:00:00,1,12,0.0,0.0,0.0,1.4681333333333335,optimal
2021-02-07 09:30:00,1,12,0.0,0.6192592592592592,0.0,0.36876666666666663,optimal
2021-02-07 10:00:00,1,12,0.08782509829076238,0.0,0.0,0.62,optimal
2021-02-07 10:30:00,1,12,0.1341066491387553,0.0,0.0,1.4134666666666666,optimal
2021-02-07 11:00:00,1,12,0.30554308894819376,0.0,0.0,0.4585666666666667,optimal
