time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,99,1.1428571428571428,0.0,0.0,0.062,6.174,6.0,-5,21.0,,4000.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,3.906,6.0,-5,21.124439157529874,,4000.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,99,1.1428571428571428,0.0,0.0,0.062,2.3415,6.0,-5,21.246019071628268,,4000.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,2.205,6.0,-5,21.364776167636865,,4000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,99,1.1428571428571428,0.0,2.134921756957744,0.062,0.882,6.0,-5,21.48138338203127,,4000.0,0.0,0.0,0.0,48.774567354794875,optimal
2021-02-07 02:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,1.5435,6.0,-5,21.595868103235816,,4000.0,0.0,0.0,0.0,48.72579278744007,optimal
2021-02-07 03:00:00,1,99,1.1428571428571428,0.0,0.0,0.062,1.5435,6.0,-5,21.707620395585224,,4000.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 03:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,5.0715,6.0,-5,21.816675068866445,,4000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 04:00:00,1,99,1.1428571428571428,0.0,0.0,0.062,5.376,6.0,-5,21.923703464581706,,4000.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 04:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,5.0715,6.0,-5,22.02873139650114,,4000.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 05:00:00,1,99,1.1428571428571428,0.0,0.0,0.062,5.5125,6.0,-5,22.132421324714947,,4000.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 05:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,9.261,6.0,-5,22.234790294726007,,4000.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 06:00:00,1,99,0.9430389002984595,0.0,0.0,0.06233333333333334,11.7075,6.0,-5,22.335855134885964,,3300.636151044608,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 06:30:00,1,99,0.0,0.0,0.0,0.072,12.348,6.0,-5,22.376128491265543,,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 07:00:00,1,99,0.0,0.0,0.0,0.06633333333333333,12.348,6.0,-5,22.13442381477638,,0.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 07:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,12.1275,6.0,-5,21.897827294393483,,4000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 08:00:00,1,99,0.4761061914869107,0.0,0.0,0.062,12.5265,6.0,-5,22.0,,1666.3716702041875,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 08:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,11.7495,6.0,-5,21.9004080729294,,4000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 09:00:00,1,99,0.0,0.0,0.0,0.061666666666666654,13.23,6.0,-5,22.0,,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 09:30:00,1,99,0.0,0.0,0.0,0.16340000000000002,14.3325,6.0,-5,21.769475862751115,,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 10:00:00,1,99,0.0,0.23222222222222222,0.0,0.277,14.994,6.0,-5,21.566284038067618,,0.0,0.0,0.0,209.0,48.0,optimal
2021-02-07 10:30:00,1,99,0.0,0.0,0.0,0.062,14.8155,6.0,-5,21.393212266749348,,0.0,0.0,0.0,0.0,47.64997544378352,optimal
2021-02-07 11:00:00,1,99,0.0,0.0,0.0,0.06233333333333334,14.112,6.0,-5,21.16681680641138,,0.0,0.0,0.0,0.0,47.300300912123255,optimal
2021-02-07 11:30:00,1,99,0.0,0.0,0.0,0.072,14.007,6.0,-5,20.958894135325508,,0.0,0.0,0.0,0.0,46.950976054994655,optimal
2021-02-07 12:00:00,1,99,1.1428571428571428,0.0,0.0,0.06366666666666666,13.23,6.0,-5,20.75362029583436,,4000.0,0.0,0.0,0.0,46.60200052272318,optimal
2021-02-07 12:30:00,1,99,1.1428571428571428,0.0,0.0,0.062,11.382,6.0,-5,20.90286586076291,,4000.0,0.0,0.0,0.0,46.253373965983975,optimal
2021-02-07 13:00:00,1,99,1.1428571428571428,0.0,0.0,0.062,11.7495,6.0,-5,21.050210111295627,,4000.0,0.0,0.0,0.0,45.90509603580151,optimal
2021-02-07 13:30:00,1,99,0.0,0.0,0.0,0.07166666666666667,24.3285,6.0,-5,21.185096830743845,,0.0,0.0,0.0,0.0,45.55716638354923,optimal
2021-02-07 14:00:00,1,99,0.0,0.0,0.0,0.06333333333333334,28.917,6.0,-5,20.978570172507258,,0.0,0.0,0.0,0.0,45.2095846609492,optimal
