time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,47,0.0,0.0,0.0,0.1338,10.584,6.0,3,,,,,,,,infeasible
2020-10-01 00:30:00,1,47,0.0,0.0,0.0,0.12133333333333332,9.261,6.0,3,,,,,,,,infeasible
2020-10-01 01:00:00,1,47,0.0,0.0,0.0,0.059,8.904,6.0,3,,,,,,,,infeasible
2020-10-01 01:30:00,1,47,0.0,0.0,0.0,0.059,6.699,6.0,3,,,,,,,,infeasible
2020-10-01 02:00:00,1,47,0.0,0.0,0.0,0.19613333333333333,7.056,6.0,3,,,,,,,,infeasible
2020-10-01 02:30:00,1,47,0.0,0.0,0.0,0.059,7.056,6.0,3,,,,,,,,infeasible
2020-10-01 03:00:00,1,47,0.0,0.0,0.0,0.19613333333333333,7.014,6.0,3,,,,,,,,infeasible
2020-10-01 03:30:00,1,47,0.0,0.0,0.0,0.059,6.678,6.0,3,,,,,,,,infeasible
2020-10-01 04:00:00,1,47,0.0,0.0,0.0,0.1338,6.9195,6.0,3,,,,,,,,infeasible
2020-10-01 04:30:00,1,47,0.0,0.0,0.0,0.12133333333333332,7.56,6.0,3,,,,,,,,infeasible
2020-10-01 05:00:00,1,47,0.0,0.0,0.0,0.059,7.581,6.0,3,,,,,,,,infeasible
2020-10-01 05:30:00,1,47,0.0,0.0,0.0,0.059,8.6205,6.0,3,,,,,,,,infeasible
2020-10-01 06:00:00,1,47,0.0,0.0,0.0,0.10263333333333334,8.862,6.0,3,,,,,,,,infeasible
2020-10-01 06:30:00,1,47,0.0,0.0,0.0,0.1525,9.4815,6.0,3,,,,,,,,infeasible
2020-10-01 07:00:00,1,47,0.0,0.0,0.0,0.059,11.2455,6.0,3,,,,,,,,infeasible
2020-10-01 07:30:00,1,47,0.0,0.0,0.0,0.44630000000000003,8.82,6.0,3,,,,,,,,infeasible
2020-10-01 08:00:00,1,47,0.0,0.0,0.0,2.104833333333333,12.432,6.0,3,,,,,,,,infeasible
2020-10-01 08:30:00,1,47,0.0,0.0,0.0,0.11796666666666668,13.23,6.0,3,,,,,,,,infeasible
2020-10-01 09:00:00,1,47,0.0,0.0,0.0,0.4142,13.23,6.0,3,,,,,,,,infeasible
2020-10-01 09:30:00,1,47,0.0,0.0,0.0,0.3658666666666667,13.776,6.0,3,,,,,,,,infeasible
2020-10-01 10:00:00,1,47,0.0,0.0,0.0,0.07523333333333333,12.9675,6.0,3,,,,,,,,infeasible
2020-10-01 10:30:00,1,47,0.0,0.0,0.0,0.1999,12.306,6.0,3,,,,,,,,infeasible
2020-10-01 11:00:00,1,47,0.0,0.0,0.0,0.069,11.025,6.0,3,,,,,,,,infeasible
2020-10-01 11:30:00,1,47,0.0,0.0,0.0,0.12743333333333334,11.466,6.0,3,,,,,,,,infeasible
2020-10-01 12:00:00,1,47,0.0,0.0,0.0,0.17303333333333334,10.983,6.0,3,,,,,,,,infeasible
2020-10-01 12:30:00,1,47,0.0,0.0,0.0,0.092,11.025,6.0,3,,,,,,,,infeasible
2020-10-01 13:00:00,1,47,0.0,0.0,0.0,0.2309333333333333,10.542,6.0,3,,,,,,,,infeasible
2020-10-01 13:30:00,1,47,0.0,0.0,0.0,0.5114666666666666,11.2455,6.0,3,,,,,,,,infeasible
2020-10-01 14:00:00,1,47,0.0,0.0,0.0,0.14336666666666667,10.143,6.0,3,,,,,,,,infeasible
2020-10-01 14:30:00,1,47,0.0,0.0,0.0,0.067,8.778,6.0,3,,,,,,,,infeasible
2020-10-01 15:00:00,1,47,0.0,0.0,0.0,0.1193,8.1585,6.0,3,,,,,,,,infeasible
2020-10-01 15:30:00,1,47,0.0,0.0,0.0,1.7121,8.2005,6.0,3,,,,,,,,infeasible
2020-10-01 16:00:00,1,47,0.0,0.0,0.0,0.265,9.5025,6.0,3,,,,,,,,infeasible
2020-10-01 16:30:00,1,47,0.0,0.0,0.0,0.2632,23.625,6.0,3,,,,,,,,infeasible
2020-10-01 17:00:00,1,47,0.0,0.0,0.0,0.4677,26.5335,6.0,3,,,,,,,,infeasible
2020-10-01 17:30:00,1,47,0.0,0.0,0.0,0.32896666666666663,32.004,6.0,3,,,,,,,,infeasible
2020-10-01 18:00:00,1,47,0.0,0.0,0.0,0.45576666666666665,34.9965,6.0,3,,,,,,,,infeasible
2020-10-01 18:30:00,1,47,0.0,0.0,0.0,0.6054333333333333,34.9965,6.0,3,,,,,,,,infeasible
2020-10-01 19:00:00,1,47,0.0,0.0,0.0,0.335,34.9965,6.0,3,,,,,,,,infeasible
2020-10-01 19:30:00,1,47,0.0,0.0,0.0,0.47433333333333333,33.075,6.0,3,,,,,,,,infeasible
2020-10-01 20:00:00,1,47,0.0,0.0,0.0,0.36719999999999997,30.87,6.0,3,,,,,,,,infeasible
2020-10-01 20:30:00,1,47,0.0,0.0,0.0,0.4288,16.0755,6.0,3,,,,,,,,infeasible
2020-10-01 21:00:00,1,47,0.0,0.0,0.0,0.30643333333333334,12.2115,6.0,3,,,,,,,,infeasible
2020-10-01 21:30:00,1,47,0.0,0.0,0.0,0.11333333333333331,11.025,6.0,3,,,,,,,,infeasible
2020-10-01 22:00:00,1,47,0.0,0.0,0.0,0.11886666666666666,9.9225,6.0,3,,,,,,,,infeasible
2020-10-01 22:30:00,1,47,0.0,0.0,0.0,0.1562666666666667,9.9225,6.0,3,,,,,,,,infeasible
2020-10-01 23:00:00,1,47,0.0,0.0,0.0,0.069,8.904,6.0,3,,,,,,,,infeasible
2020-10-01 23:30:00,1,47,0.0,0.0,0.0,0.19333333333333327,10.584,6.0,3,,,,,,,,infeasible
2020-10-02 00:00:00,1,47,0.0,0.0,0.0,0.057,6.7935,6.0,1,,,,,,,,infeasible
2020-10-02 00:30:00,1,47,0.0,0.0,0.0,0.057,7.938,6.0,1,,,,,,,,infeasible
2020-10-02 01:00:00,1,47,0.0,0.0,0.0,0.2088,8.6415,6.0,1,,,,,,,,infeasible
2020-10-02 01:30:00,1,47,0.0,0.0,0.0,0.057,7.938,6.0,1,,,,,,,,infeasible
2020-10-02 02:00:00,1,47,0.0,0.0,0.0,0.126,7.854,6.0,1,,,,,,,,infeasible
2020-10-02 02:30:00,1,47,0.0,0.0,0.0,0.1398,7.14,6.0,1,,,,,,,,infeasible
2020-10-02 03:00:00,1,47,0.0,0.0,0.0,0.057,6.51,6.0,1,,,,,,,,infeasible
2020-10-02 03:30:00,1,47,0.0,0.0,0.0,0.057,5.5125,6.0,1,,,,,,,,infeasible
2020-10-02 04:00:00,1,47,0.0,0.0,0.0,0.2088,5.334,6.0,1,,,,,,,,infeasible
2020-10-02 04:30:00,1,47,0.0,0.0,0.0,0.057,6.4365,6.0,1,,,,,,,,infeasible
2020-10-02 05:00:00,1,47,0.0,0.0,0.0,0.1605,6.615,6.0,1,,,,,,,,infeasible
2020-10-02 05:30:00,1,47,0.0,0.0,0.0,0.10396666666666668,10.143,6.0,1,,,,,,,,infeasible
2020-10-02 06:00:00,1,47,0.0,0.0,0.0,0.07293333333333334,11.004,6.0,1,,,,,,,,infeasible
2020-10-02 06:30:00,1,47,0.0,0.0,0.0,0.32939999999999997,8.379,6.0,1,,,,,,,,infeasible
2020-10-02 07:00:00,1,47,0.0,0.0,0.0,0.2844,11.907,6.0,1,,,,,,,,infeasible
2020-10-02 07:30:00,1,47,0.0,0.0,0.0,0.235,10.584,6.0,1,,,,,,,,infeasible
2020-10-02 08:00:00,1,47,0.0,0.0,0.0,0.6099,9.702,6.0,1,,,,,,,,infeasible
2020-10-02 08:30:00,1,47,0.0,0.0,0.0,0.2464333333333333,11.2035,6.0,1,,,,,,,,infeasible
2020-10-02 09:00:00,1,47,0.0,0.0,0.0,0.2627,10.689,6.0,1,,,,,,,,infeasible
2020-10-02 09:30:00,1,47,0.0,0.0,0.0,0.364,11.025,6.0,1,,,,,,,,infeasible
2020-10-02 10:00:00,1,47,0.0,0.0,0.0,0.067,10.059,6.0,1,,,,,,,,infeasible
2020-10-02 10:30:00,1,47,0.0,0.0,0.0,0.14980000000000002,10.584,6.0,1,,,,,,,,infeasible
2020-10-02 11:00:00,1,47,0.0,0.0,0.0,0.136,10.3635,6.0,1,,,,,,,,infeasible
2020-10-02 11:30:00,1,47,0.0,0.0,0.0,0.067,10.8465,6.0,1,,,,,,,,infeasible
2020-10-02 12:00:00,1,47,0.0,0.0,0.0,0.1774,10.3635,6.0,1,,,,,,,,infeasible
2020-10-02 12:30:00,1,47,0.0,0.0,0.0,0.10840000000000001,9.4395,6.0,1,,,,,,,,infeasible
2020-10-02 13:00:00,1,47,0.0,0.0,0.0,0.067,8.022,6.0,1,,,,,,,,infeasible
2020-10-02 13:30:00,1,47,0.0,0.0,0.0,0.21880000000000002,8.316,6.0,1,,,,,,,,infeasible
2020-10-02 14:00:00,1,47,0.0,0.0,0.0,0.067,7.938,6.0,1,,,,,,,,infeasible
2020-10-02 14:30:00,1,47,0.0,0.0,0.0,0.067,7.938,6.0,1,,,,,,,,infeasible
2020-10-02 15:00:00,1,47,0.0,0.0,0.0,0.21880000000000002,9.0405,6.0,1,,,,,,,,infeasible
2020-10-02 15:30:00,1,47,0.0,0.0,0.0,0.067,20.622,6.0,1,,,,,,,,infeasible
2020-10-02 16:00:00,1,47,0.0,0.0,0.0,0.1015,23.226,6.0,1,,,,,,,,infeasible
2020-10-02 16:30:00,1,47,0.0,0.0,0.0,0.5771000000000001,22.302,6.0,1,,,,,,,,infeasible
2020-10-02 17:00:00,1,47,0.0,0.0,0.0,0.242,24.3285,6.0,1,,,,,,,,infeasible
2020-10-02 17:30:00,1,47,0.0,0.0,0.0,0.3770333333333334,25.1265,6.0,1,,,,,,,,infeasible
2020-10-02 18:00:00,1,47,0.0,0.0,0.0,0.07966666666666668,25.389,6.0,1,,,,,,,,infeasible
2020-10-02 18:30:00,1,47,0.0,0.0,0.0,0.25156666666666666,12.873,6.0,1,,,,,,,,infeasible
2020-10-02 19:00:00,1,47,0.0,0.0,0.0,0.4141,12.432,6.0,1,,,,,,,,infeasible
2020-10-02 19:30:00,1,47,0.0,0.0,0.0,0.5396333333333333,9.9225,6.0,1,,,,,,,,infeasible
2020-10-02 20:00:00,1,47,0.0,0.0,0.0,0.3591666666666667,9.261,6.0,1,,,,,,,,infeasible
2020-10-02 20:30:00,1,47,0.0,0.0,0.0,0.34046666666666664,11.025,6.0,1,,,,,,,,infeasible
2020-10-02 21:00:00,1,47,0.0,0.0,0.0,1.6911666666666667,8.82,6.0,1,,,,,,,,infeasible
2020-10-02 21:30:00,1,47,0.0,0.0,0.0,0.5640666666666667,8.5995,6.0,1,,,,,,,,infeasible
2020-10-02 22:00:00,1,47,0.0,0.0,0.0,0.38946666666666657,8.5995,6.0,1,,,,,,,,infeasible
2020-10-02 22:30:00,1,47,0.0,0.0,0.0,0.7013666666666667,9.261,6.0,1,,,,,,,,infeasible
