time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,21,0.0,0.0,0.0,0.065,6.699,6.0,0,,,,,,,,infeasible
2020-10-01 00:30:00,1,21,0.0,0.0,0.0,0.065,7.056,6.0,0,,,,,,,,infeasible
2020-10-01 01:00:00,1,21,0.0,0.0,0.0,0.24586666666666668,7.056,6.0,0,,,,,,,,infeasible
2020-10-01 01:30:00,1,21,0.0,0.0,0.0,0.1196,7.014,6.0,0,,,,,,,,infeasible
2020-10-01 02:00:00,1,21,0.0,0.0,0.0,0.167,6.678,6.0,0,,,,,,,,infeasible
2020-10-01 02:30:00,1,21,0.0,0.0,0.0,0.065,6.9195,6.0,0,,,,,,,,infeasible
2020-10-01 03:00:00,1,21,0.0,0.0,0.0,0.30046666666666666,7.56,6.0,0,,,,,,,,infeasible
2020-10-01 03:30:00,1,21,0.0,0.0,0.0,0.065,7.581,6.0,0,,,,,,,,infeasible
2020-10-01 04:00:00,1,21,0.0,0.0,0.0,0.19583333333333328,8.6205,6.0,0,,,,,,,,infeasible
2020-10-01 04:30:00,1,21,0.0,0.0,0.0,0.16963333333333333,8.862,6.0,0,,,,,,,,infeasible
2020-10-01 05:00:00,1,21,0.0,0.0,0.0,0.065,9.4815,6.0,0,,,,,,,,infeasible
2020-10-01 05:30:00,1,21,0.0,0.0,0.0,0.2988,11.2455,6.0,0,,,,,,,,infeasible
2020-10-01 06:00:00,1,21,0.0,0.0,0.0,0.0782,8.82,6.0,0,,,,,,,,infeasible
2020-10-01 06:30:00,1,21,0.0,0.0,0.0,0.13353333333333334,12.432,6.0,0,,,,,,,,infeasible
2020-10-01 07:00:00,1,21,0.0,0.0,0.0,0.2741,13.23,6.0,0,,,,,,,,infeasible
2020-10-01 07:30:00,1,21,0.0,0.0,0.0,1.0423333333333333,13.23,6.0,0,,,,,,,,infeasible
2020-10-01 08:00:00,1,21,0.0,0.0,0.0,0.4256666666666667,13.776,6.0,0,,,,,,,,infeasible
2020-10-01 08:30:00,1,21,0.0,0.0,0.0,0.21630000000000002,12.9675,6.0,0,,,,,,,,infeasible
2020-10-01 09:00:00,1,21,0.0,0.0,0.0,0.075,12.306,6.0,0,,,,,,,,infeasible
