time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,91,0.0,0.0,0.0,0.15066666666666667,6.699,6.0,0,,,,,,,,infeasible
2020-10-01 00:30:00,1,91,0.0,0.0,0.0,0.16140000000000002,7.056,6.0,0,,,,,,,,infeasible
2020-10-01 01:00:00,1,91,0.0,0.0,0.0,0.06,7.056,6.0,0,,,,,,,,infeasible
2020-10-01 01:30:00,1,91,0.0,0.0,0.0,0.2297333333333333,7.014,6.0,0,,,,,,,,infeasible
2020-10-01 02:00:00,1,91,0.0,0.0,0.0,0.2077333333333333,6.678,6.0,0,,,,,,,,infeasible
2020-10-01 02:30:00,1,91,0.0,0.0,0.0,0.092,6.9195,6.0,0,,,,,,,,infeasible
2020-10-01 03:00:00,1,91,0.0,0.0,0.0,0.15906666666666666,7.56,6.0,0,,,,,,,,infeasible
2020-10-01 03:30:00,1,91,0.0,0.0,0.0,0.2407,7.581,6.0,0,,,,,,,,infeasible
2020-10-01 04:00:00,1,91,0.0,0.0,0.0,0.1817,8.6205,6.0,0,,,,,,,,infeasible
2020-10-01 04:30:00,1,91,0.0,0.0,0.0,0.11796666666666668,8.862,6.0,0,,,,,,,,infeasible
2020-10-01 05:00:00,1,91,0.0,0.0,0.0,0.27126666666666666,9.4815,6.0,0,,,,,,,,infeasible
2020-10-01 05:30:00,1,91,0.0,0.0,0.0,0.1263,11.2455,6.0,0,,,,,,,,infeasible
2020-10-01 06:00:00,1,91,0.0,0.0,0.0,0.22046666666666667,8.82,6.0,0,,,,,,,,infeasible
2020-10-01 06:30:00,1,91,0.0,0.0,0.0,0.2092,12.432,6.0,0,,,,,,,,infeasible
2020-10-01 07:00:00,1,91,0.0,0.0,0.0,0.22746666666666668,13.23,6.0,0,,,,,,,,infeasible
2020-10-01 07:30:00,1,91,0.0,0.0,0.0,0.3681333333333333,13.23,6.0,0,,,,,,,,infeasible
2020-10-01 08:00:00,1,91,0.0,0.0,0.0,0.39116666666666666,13.776,6.0,0,,,,,,,,infeasible
2020-10-01 08:30:00,1,91,0.0,0.0,0.0,1.1024,12.9675,6.0,0,,,,,,,,infeasible
2020-10-01 09:00:00,1,91,0.0,0.0,0.0,0.38530000000000003,12.306,6.0,0,,,,,,,,infeasible
2020-10-01 09:30:00,1,91,0.0,0.0,0.0,0.1188,11.025,6.0,0,,,,,,,,infeasible
2020-10-01 10:00:00,1,91,0.0,0.0,0.0,0.2987666666666666,11.466,6.0,0,,,,,,,,infeasible
2020-10-01 10:30:00,1,91,0.0,0.0,0.0,0.10990000000000001,10.983,6.0,0,,,,,,,,infeasible
2020-10-01 11:00:00,1,91,0.0,0.0,0.0,0.1188,11.025,6.0,0,,,,,,,,infeasible
2020-10-01 11:30:00,1,91,0.0,0.0,0.0,0.232,10.542,6.0,0,,,,,,,,infeasible
2020-10-01 12:00:00,1,91,0.0,0.0,0.0,0.07,11.2455,6.0,0,,,,,,,,infeasible
2020-10-01 12:30:00,1,91,0.0,0.0,0.0,0.2059,10.143,6.0,0,,,,,,,,infeasible
2020-10-01 13:00:00,1,91,0.0,0.0,0.0,0.25156666666666666,8.778,6.0,0,,,,,,,,infeasible
2020-10-01 13:30:00,1,91,0.0,0.0,0.0,0.07,8.1585,6.0,0,,,,,,,,infeasible
2020-10-01 14:00:00,1,91,0.0,0.0,0.0,0.17666666666666667,8.2005,6.0,0,,,,,,,,infeasible
2020-10-01 14:30:00,1,91,0.0,0.0,0.0,0.2124,9.5025,6.0,0,,,,,,,,infeasible
2020-10-01 15:00:00,1,91,0.0,0.0,0.0,0.2077333333333333,23.625,6.0,0,,,,,,,,infeasible
2020-10-01 15:30:00,1,91,0.0,0.0,0.0,0.42156666666666665,26.5335,6.0,0,,,,,,,,infeasible
2020-10-01 16:00:00,1,91,0.0,0.0,0.0,0.5769666666666667,32.004,6.0,0,,,,,,,,infeasible
2020-10-01 16:30:00,1,91,0.0,0.0,0.0,1.9435333333333333,34.9965,6.0,0,,,,,,,,infeasible
2020-10-01 17:00:00,1,91,0.0,0.0,0.0,1.4232,34.9965,6.0,0,,,,,,,,infeasible
2020-10-01 17:30:00,1,91,0.0,0.0,0.0,0.5570333333333333,34.9965,6.0,0,,,,,,,,infeasible
2020-10-01 18:00:00,1,91,0.0,0.0,0.0,0.43976666666666664,33.075,6.0,0,,,,,,,,infeasible
2020-10-01 18:30:00,1,91,0.0,0.0,0.0,0.6287666666666667,30.87,6.0,0,,,,,,,,infeasible
2020-10-01 19:00:00,1,91,0.0,0.0,0.0,1.9330666666666665,16.0755,6.0,0,,,,,,,,infeasible
2020-10-01 19:30:00,1,91,0.0,0.0,0.0,0.6692666666666667,12.2115,6.0,0,,,,,,,,infeasible
2020-10-01 20:00:00,1,91,0.0,0.0,0.0,1.6732333333333331,11.025,6.0,0,,,,,,,,infeasible
2020-10-01 20:30:00,1,91,0.0,0.0,0.0,0.7948666666666667,9.9225,6.0,0,,,,,,,,infeasible
2020-10-01 21:00:00,1,91,0.0,0.0,0.0,0.5199,9.9225,6.0,0,,,,,,,,infeasible
2020-10-01 21:30:00,1,91,0.0,0.0,0.0,0.49019999999999997,8.904,6.0,0,,,,,,,,infeasible
2020-10-01 22:00:00,1,91,0.0,0.0,0.0,0.6313333333333334,10.584,6.0,0,,,,,,,,infeasible
2020-10-01 22:30:00,1,91,0.0,0.0,0.0,0.49006666666666665,10.584,6.0,0,,,,,,,,infeasible
2020-10-01 23:00:00,1,91,0.0,0.0,0.0,0.5945666666666667,9.261,6.0,0,,,,,,,,infeasible
2020-10-01 23:30:00,1,91,0.0,0.0,0.0,0.7605,8.904,6.0,0,,,,,,,,infeasible
2020-10-02 00:00:00,1,91,0.0,0.0,0.0,0.05966666666666666,9.261,6.0,4,,,,,,,,infeasible
2020-10-02 00:30:00,1,91,0.0,0.0,0.0,0.23496666666666666,8.5575,6.0,4,,,,,,,,infeasible
