time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,14,0.0,0.0,0.0,0.057,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 00:30:00,1,14,0.0,0.0,0.0,0.057,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 01:00:00,1,14,0.0,0.0,0.0,0.057,7.014,6.0,-1,,,,,,,,infeasible
2020-10-01 01:30:00,1,14,0.0,0.0,0.0,0.057,6.678,6.0,-1,,,,,,,,infeasible
2020-10-01 02:00:00,1,14,0.0,0.0,0.0,0.057,6.9195,6.0,-1,,,,,,,,infeasible
2020-10-01 02:30:00,1,14,0.0,0.0,0.0,0.057,7.56,6.0,-1,,,,,,,,infeasible
2020-10-01 03:00:00,1,14,0.0,0.0,0.0,0.057,7.581,6.0,-1,,,,,,,,infeasible
2020-10-01 03:30:00,1,14,0.0,0.0,0.0,0.1134,8.6205,6.0,-1,,,,,,,,infeasible
2020-10-01 04:00:00,1,14,0.0,0.0,0.0,0.057,8.862,6.0,-1,,,,,,,,infeasible
2020-10-01 04:30:00,1,14,0.0,0.0,0.0,0.057,9.4815,6.0,-1,,,,,,,,infeasible
2020-10-01 05:00:00,1,14,0.0,0.0,0.0,0.0852,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 05:30:00,1,14,0.0,0.0,0.0,0.0852,8.82,6.0,-1,,,,,,,,infeasible
2020-10-01 06:00:00,1,14,0.0,0.0,0.0,0.07893333333333334,12.432,6.0,-1,,,,,,,,infeasible
2020-10-01 06:30:00,1,14,0.0,0.0,0.0,0.10466666666666669,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:00:00,1,14,0.0,0.0,0.0,0.33166666666666667,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:30:00,1,14,0.0,0.0,0.0,0.30806666666666666,13.776,6.0,-1,,,,,,,,infeasible
2020-10-01 08:00:00,1,14,0.0,0.0,0.0,0.11326666666666668,12.9675,6.0,-1,,,,,,,,infeasible
2020-10-01 08:30:00,1,14,0.0,0.0,0.0,0.3237333333333333,12.306,6.0,-1,,,,,,,,infeasible
2020-10-01 09:00:00,1,14,0.0,0.0,0.0,0.09570000000000001,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 09:30:00,1,14,0.0,0.0,0.0,0.7798333333333334,11.466,6.0,-1,,,,,,,,infeasible
2020-10-01 10:00:00,1,14,0.0,0.0,0.0,0.057,10.983,6.0,-1,,,,,,,,infeasible
2020-10-01 10:30:00,1,14,0.0,0.0,0.0,0.5382333333333333,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 11:00:00,1,14,0.0,0.0,0.0,0.057,10.542,6.0,-1,,,,,,,,infeasible
2020-10-01 11:30:00,1,14,0.0,0.0,0.0,0.1134,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 12:00:00,1,14,0.0,0.0,0.0,0.057,10.143,6.0,-1,,,,,,,,infeasible
2020-10-01 12:30:00,1,14,0.0,0.0,0.0,0.11506666666666666,8.778,6.0,-1,,,,,,,,infeasible
2020-10-01 13:00:00,1,14,0.0,0.0,0.0,0.065,8.1585,6.0,-1,,,,,,,,infeasible
2020-10-01 13:30:00,1,14,0.0,0.0,0.0,0.057,8.2005,6.0,-1,,,,,,,,infeasible
2020-10-01 14:00:00,1,14,0.0,0.0,0.0,0.1134,9.5025,6.0,-1,,,,,,,,infeasible
2020-10-01 14:30:00,1,14,0.0,0.0,0.0,0.058333333333333334,23.625,6.0,-1,,,,,,,,infeasible
2020-10-01 15:00:00,1,14,0.0,0.0,0.0,0.067,26.5335,6.0,-1,,,,,,,,infeasible
2020-10-01 15:30:00,1,14,0.0,0.0,0.0,0.067,32.004,6.0,-1,,,,,,,,infeasible
2020-10-01 16:00:00,1,14,0.0,0.0,0.0,0.12340000000000001,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 16:30:00,1,14,0.0,0.0,0.0,0.279,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 17:00:00,1,14,0.0,0.0,0.0,0.092,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 17:30:00,1,14,0.0,0.0,0.0,0.1576,33.075,6.0,-1,,,,,,,,infeasible
2020-10-01 18:00:00,1,14,0.0,0.0,0.0,0.09773333333333332,30.87,6.0,-1,,,,,,,,infeasible
2020-10-01 18:30:00,1,14,0.0,0.0,0.0,0.18480000000000002,16.0755,6.0,-1,,,,,,,,infeasible
2020-10-01 19:00:00,1,14,0.0,0.0,0.0,0.17,12.2115,6.0,-1,,,,,,,,infeasible
2020-10-01 19:30:00,1,14,0.0,0.0,0.0,0.43206666666666665,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 20:00:00,1,14,0.0,0.0,0.0,0.12340000000000001,9.9225,6.0,-1,,,,,,,,infeasible
2020-10-01 20:30:00,1,14,0.0,0.0,0.0,0.067,9.9225,6.0,-1,,,,,,,,infeasible
2020-10-01 21:00:00,1,14,0.0,0.0,0.0,2.4865999999999997,8.904,6.0,-1,,,,,,,,infeasible
2020-10-01 21:30:00,1,14,0.0,0.0,0.0,2.1203000000000003,10.584,6.0,-1,,,,,,,,infeasible
2020-10-01 22:00:00,1,14,0.0,0.0,0.0,0.22030000000000002,10.584,6.0,-1,,,,,,,,infeasible
2020-10-01 22:30:00,1,14,0.0,0.0,0.0,0.5416,9.261,6.0,-1,,,,,,,,infeasible
2020-10-01 23:00:00,1,14,0.0,0.0,0.0,0.4279,8.904,6.0,-1,,,,,,,,infeasible
2020-10-01 23:30:00,1,14,0.0,0.0,0.0,0.1366,6.699,6.0,-1,,,,,,,,infeasible
2020-10-02 00:00:00,1,14,0.0,0.0,0.0,0.06233333333333334,8.022,6.0,2,,,,,,,,infeasible
2020-10-02 00:30:00,1,14,0.0,0.0,0.0,0.27066666666666667,6.7935,6.0,2,,,,,,,,infeasible
2020-10-02 01:00:00,1,14,0.0,0.0,0.0,0.115,7.938,6.0,2,,,,,,,,infeasible
2020-10-02 01:30:00,1,14,0.0,0.0,0.0,0.141,8.6415,6.0,2,,,,,,,,infeasible
2020-10-02 02:00:00,1,14,0.0,0.0,0.0,0.17483333333333334,7.938,6.0,2,,,,,,,,infeasible
2020-10-02 02:30:00,1,14,0.0,0.0,0.0,0.2108333333333333,7.854,6.0,2,,,,,,,,infeasible
2020-10-02 03:00:00,1,14,0.0,0.0,0.0,0.072,7.14,6.0,2,,,,,,,,infeasible
2020-10-02 03:30:00,1,14,0.0,0.0,0.0,0.285,6.51,6.0,2,,,,,,,,infeasible
2020-10-02 04:00:00,1,14,0.0,0.0,0.0,0.16966666666666666,5.5125,6.0,2,,,,,,,,infeasible
2020-10-02 04:30:00,1,14,0.0,0.0,0.0,0.072,5.334,6.0,2,,,,,,,,infeasible
2020-10-02 05:00:00,1,14,0.0,0.0,0.0,0.07583333333333332,6.4365,6.0,2,,,,,,,,infeasible
2020-10-02 05:30:00,1,14,0.0,0.0,0.0,0.3215,6.615,6.0,2,,,,,,,,infeasible
2020-10-02 06:00:00,1,14,0.0,0.0,0.0,0.12866666666666665,10.143,6.0,2,,,,,,,,infeasible
2020-10-02 06:30:00,1,14,0.0,0.0,0.0,0.5967333333333333,11.004,6.0,2,,,,,,,,infeasible
2020-10-02 07:00:00,1,14,0.0,0.0,0.0,0.6396666666666666,8.379,6.0,2,,,,,,,,infeasible
2020-10-02 07:30:00,1,14,0.0,0.0,0.0,0.226,11.907,6.0,2,,,,,,,,infeasible
2020-10-02 08:00:00,1,14,0.0,0.0,0.0,0.5265333333333333,10.584,6.0,2,,,,,,,,infeasible
2020-10-02 08:30:00,1,14,0.0,0.0,0.0,0.5229333333333333,9.702,6.0,2,,,,,,,,infeasible
2020-10-02 09:00:00,1,14,0.0,0.0,0.0,0.2814,11.2035,6.0,2,,,,,,,,infeasible
2020-10-02 09:30:00,1,14,0.0,0.0,0.0,0.3836666666666667,10.689,6.0,2,,,,,,,,infeasible
2020-10-02 10:00:00,1,14,0.0,0.0,0.0,0.141,11.025,6.0,2,,,,,,,,infeasible
2020-10-02 10:30:00,1,14,0.0,0.0,0.0,0.072,10.059,6.0,2,,,,,,,,infeasible
2020-10-02 11:00:00,1,14,0.0,0.0,0.0,0.3016666666666667,10.584,6.0,2,,,,,,,,infeasible
2020-10-02 11:30:00,1,14,0.0,0.0,0.0,0.084,10.3635,6.0,2,,,,,,,,infeasible
2020-10-02 12:00:00,1,14,0.0,0.0,0.0,0.0935,10.8465,6.0,2,,,,,,,,infeasible
2020-10-02 12:30:00,1,14,0.0,0.0,0.0,0.33716666666666667,10.3635,6.0,2,,,,,,,,infeasible
2020-10-02 13:00:00,1,14,0.0,0.0,0.0,0.096,9.4395,6.0,2,,,,,,,,infeasible
2020-10-02 13:30:00,1,14,0.0,0.0,0.0,0.141,8.022,6.0,2,,,,,,,,infeasible
2020-10-02 14:00:00,1,14,0.0,0.0,0.0,0.12933333333333336,8.316,6.0,2,,,,,,,,infeasible
2020-10-02 14:30:00,1,14,0.0,0.0,0.0,0.3215,7.938,6.0,2,,,,,,,,infeasible
2020-10-02 15:00:00,1,14,0.0,0.0,0.0,0.07583333333333332,7.938,6.0,2,,,,,,,,infeasible
2020-10-02 15:30:00,1,14,0.0,0.0,0.0,0.27616666666666667,9.0405,6.0,2,,,,,,,,infeasible
2020-10-02 16:00:00,1,14,0.0,0.0,0.0,0.1785,20.622,6.0,2,,,,,,,,infeasible
2020-10-02 16:30:00,1,14,0.0,0.0,0.0,0.1295,23.226,6.0,2,,,,,,,,infeasible
2020-10-02 17:00:00,1,14,0.0,0.0,0.0,0.5037666666666667,22.302,6.0,2,,,,,,,,infeasible
2020-10-02 17:30:00,1,14,0.0,0.0,0.0,0.3755,24.3285,6.0,2,,,,,,,,infeasible
2020-10-02 18:00:00,1,14,0.0,0.0,0.0,0.238,25.1265,6.0,2,,,,,,,,infeasible
2020-10-02 18:30:00,1,14,0.0,0.0,0.0,0.5269666666666667,25.389,6.0,2,,,,,,,,infeasible
